t	Voltage
76	-1.908199
76	-1.906721
76	-1.90548
76	-1.904247
76	-1.903232
76	-1.902247
76	-1.901379
76	-1.90046
76	-1.89987
76	-1.899225
76	-1.898753
76	-1.898339
76	-1.897943
76	-1.897679
76	-1.89731
76	-1.89691
76	-1.896659
76	-1.896529
76	-1.896788
76	-1.897421
76	-1.898427
76	-1.899631
76	-1.900915
76	-1.902107
76	-1.903163
76	-1.904024
76	-1.904725
76	-1.905226
76	-1.905624
76	-1.905902
76	-1.90606
76	-1.906173
76	-1.906174
76	-1.906122
76	-1.906003
76	-1.905902
76	-1.905941
76	-1.90612
76	-1.906509
76	-1.907037
76	-1.907641
76	-1.908144
76	-1.908469
76	-1.908557
76	-1.908438
76	-1.908175
76	-1.907787
76	-1.90736
76	-1.90691
76	-1.906478
76	-1.906075
76	-1.905775
76	-1.90552
76	-1.905285
76	-1.905044
76	-1.904727
76	-1.904253
76	-1.903608
76	-1.902853
76	-1.902081
76	-1.901308
76	-1.900592
76	-1.900023
76	-1.899591
76	-1.899322
76	-1.899199
76	-1.899235
76	-1.89942
76	-1.89971
76	-1.900091
76	-1.900514
76	-1.90097
76	-1.901492
76	-1.902112
76	-1.902859
76	-1.903684
76	-1.904556
76	-1.905419
76	-1.906142
76	-1.906758
76	-1.907254
76	-1.907655
76	-1.907963
76	-1.908244
76	-1.908512
76	-1.90878
76	-1.909063
76	-1.909352
76	-1.909672
76	-1.909963
76	-1.910227
76	-1.910425
76	-1.910483
76	-1.910332
76	-1.90995
76	-1.909299
76	-1.908444
76	-1.907466
76	-1.906426
76	-1.905356
76	-1.904291
76	-1.903279
76	-1.902306
76	-1.901345
76	-1.90046
76	-1.899594
76	-1.898787
76	-1.898033
76	-1.897346
76	-1.89673
76	-1.896178
76	-1.895735
76	-1.895392
76	-1.895196
76	-1.895191
76	-1.8954
76	-1.895938
76	-1.896765
76	-1.897878
76	-1.899132
76	-1.900425
76	-1.901636
76	-1.902668
76	-1.903494
76	-1.904121
76	-1.904529
76	-1.904787
76	-1.904839
76	-1.904819
76	-1.904694
76	-1.904505
76	-1.904321
76	-1.904162
76	-1.904099
76	-1.904216
76	-1.904523
76	-1.905016
76	-1.905688
76	-1.906402
76	-1.906999
76	-1.907411
76	-1.907608
76	-1.90762
76	-1.907513
76	-1.907339
76	-1.907212
76	-1.907087
76	-1.907039
76	-1.90707
76	-1.907149
76	-1.907253
76	-1.90732
76	-1.907345
76	-1.907211
76	-1.906871
76	-1.906321
76	-1.905555
76	-1.904688
76	-1.903807
76	-1.902967
76	-1.902219
76	-1.901592
76	-1.901065
76	-1.90066
76	-1.900286
76	-1.899977
76	-1.899681
76	-1.899379
76	-1.899089
76	-1.898822
76	-1.898562
76	-1.898409
76	-1.898405
76	-1.898619
76	-1.899118
76	-1.899885
76	-1.900856
76	-1.901909
76	-1.902971
76	-1.903946
76	-1.904828
76	-1.905605
76	-1.906243
76	-1.906814
76	-1.907286
76	-1.907652
76	-1.907954
76	-1.908175
76	-1.908324
76	-1.908459
76	-1.908591
76	-1.908776
76	-1.909008
76	-1.909324
76	-1.909629
76	-1.909852
76	-1.909863
76	-1.90959
76	-1.909071
76	-1.908325
76	-1.907422
76	-1.906413
76	-1.905359
76	-1.904312
76	-1.90329
76	-1.902289
76	-1.901406
76	-1.900558
76	-1.899771
76	-1.899045
76	-1.89835
76	-1.897688
76	-1.897061
76	-1.896485
76	-1.895995
76	-1.895625
76	-1.895374
76	-1.895306
76	-1.89548
76	-1.89591
76	-1.896676
76	-1.897722
76	-1.898943
76	-1.90021
76	-1.901432
76	-1.902503
76	-1.903389
76	-1.904105
76	-1.904589
76	-1.904927
76	-1.905089
76	-1.905117
76	-1.905061
76	-1.904924
76	-1.904747
76	-1.904607
76	-1.904548
76	-1.904629
76	-1.904885
76	-1.905342
76	-1.905935
76	-1.9066
76	-1.907174
76	-1.90755
76	-1.907682
76	-1.907606
76	-1.907384
76	-1.907081
76	-1.906799
76	-1.90651
76	-1.906314
76	-1.906181
76	-1.906106
76	-1.906085
76	-1.906043
76	-1.905994
76	-1.905769
76	-1.905396
76	-1.90481
76	-1.904047
76	-1.903204
76	-1.902376
76	-1.901609
76	-1.900969
76	-1.900473
76	-1.900102
76	-1.899882
76	-1.899758
76	-1.899688
76	-1.899673
76	-1.899685
76	-1.899677
76	-1.899697
76	-1.899774
76	-1.899934
76	-1.900243
76	-1.900791
76	-1.901553
76	-1.90247
76	-1.903454
76	-1.904375
76	-1.905209
76	-1.90592
76	-1.906542
76	-1.90708
76	-1.907527
76	-1.90793
76	-1.908322
76	-1.908628
76	-1.908921
76	-1.909201
76	-1.90943
76	-1.909688
76	-1.90994
76	-1.910171
76	-1.910356
76	-1.910379
76	-1.910171
76	-1.909709
76	-1.908999
76	-1.908121
76	-1.907105
76	-1.905996
76	-1.904867
76	-1.903742
76	-1.90265
76	-1.901579
76	-1.900587
76	-1.899669
76	-1.898827
76	-1.898039
76	-1.897302
76	-1.896644
76	-1.896046
76	-1.89554
76	-1.895125
76	-1.894818
76	-1.894674
76	-1.894667
76	-1.894977
76	-1.895557
76	-1.896457
76	-1.897643
76	-1.898967
76	-1.900267
76	-1.901451
76	-1.902407
76	-1.903165
76	-1.903713
76	-1.904063
76	-1.90423
76	-1.904255
76	-1.904184
76	-1.904025
76	-1.903815
76	-1.90362
76	-1.903456
76	-1.90342
76	-1.903546
76	-1.903898
76	-1.904456
76	-1.90516
76	-1.9059
76	-1.906543
76	-1.906987
76	-1.907254
76	-1.907357
76	-1.907337
76	-1.907303
76	-1.907274
76	-1.907286
76	-1.907346
76	-1.907479
76	-1.907655
76	-1.907846
76	-1.907966
76	-1.908053
76	-1.907982
76	-1.907689
76	-1.907154
76	-1.906401
76	-1.905524
76	-1.904609
76	-1.903696
76	-1.902893
76	-1.902147
76	-1.901493
76	-1.900913
76	-1.900385
76	-1.899866
76	-1.899376
76	-1.898894
76	-1.89842
76	-1.897957
76	-1.897546
76	-1.897264
76	-1.897031
76	-1.897048
76	-1.897284
76	-1.897838
76	-1.898647
76	-1.899663
76	-1.900784
76	-1.901905
76	-1.902969
76	-1.903913
76	-1.90475
76	-1.90544
76	-1.906018
76	-1.906451
76	-1.906767
76	-1.906954
76	-1.907056
76	-1.907091
76	-1.90711
76	-1.907148
76	-1.907243
76	-1.907459
76	-1.907794
76	-1.908221
76	-1.908631
76	-1.908894
76	-1.908931
76	-1.908678
76	-1.9082
76	-1.9075
76	-1.906687
76	-1.905821
76	-1.904928
76	-1.904076
76	-1.903275
76	-1.902545
76	-1.901881
76	-1.901274
76	-1.900664
76	-1.900058
76	-1.899423
76	-1.898753
76	-1.898116
76	-1.897483
76	-1.896983
76	-1.896584
76	-1.896321
76	-1.896287
76	-1.896491
76	-1.896979
76	-1.897693
76	-1.898645
76	-1.899741
76	-1.900907
76	-1.90203
76	-1.903073
76	-1.904009
76	-1.904787
76	-1.905423
76	-1.905876
76	-1.906185
76	-1.90633
76	-1.906388
76	-1.906367
76	-1.906307
76	-1.906266
76	-1.906306
76	-1.906448
76	-1.90672
76	-1.907143
76	-1.907648
76	-1.908111
76	-1.908422
76	-1.908457
76	-1.908223
76	-1.907757
76	-1.907122
76	-1.90639
76	-1.905634
76	-1.904915
76	-1.904238
76	-1.903657
76	-1.903143
76	-1.902683
76	-1.902246
76	-1.901767
76	-1.901241
76	-1.900619
76	-1.899928
76	-1.899235
76	-1.898578
76	-1.898008
76	-1.897579
76	-1.897326
76	-1.897267
76	-1.897461
76	-1.897859
76	-1.898492
76	-1.899304
76	-1.900214
76	-1.901184
76	-1.902165
76	-1.903143
76	-1.904076
76	-1.904913
76	-1.905648
76	-1.90625
76	-1.906707
76	-1.907004
76	-1.907181
76	-1.907295
76	-1.907347
76	-1.90741
76	-1.907508
76	-1.907696
76	-1.90799
76	-1.908346
76	-1.908722
76	-1.909063
76	-1.909213
76	-1.909171
76	-1.908834
76	-1.90823
76	-1.907436
76	-1.906509
76	-1.90555
76	-1.904588
76	-1.90365
76	-1.90279
76	-1.901998
76	-1.901265
76	-1.900585
76	-1.899893
76	-1.899225
76	-1.898548
76	-1.897855
76	-1.897236
76	-1.896672
76	-1.896202
76	-1.895854
76	-1.89566
76	-1.895697
76	-1.895981
76	-1.896583
76	-1.897438
76	-1.898498
76	-1.899696
76	-1.900907
76	-1.902043
76	-1.903082
76	-1.903937
76	-1.90461
76	-1.905124
76	-1.905471
76	-1.905646
76	-1.9057
76	-1.905663
76	-1.905558
76	-1.905444
76	-1.905375
76	-1.905394
76	-1.905571
76	-1.905921
76	-1.906417
76	-1.90698
76	-1.90752
76	-1.907839
76	-1.907913
76	-1.907739
76	-1.907381
76	-1.906854
76	-1.906298
76	-1.905719
76	-1.905196
76	-1.904764
76	-1.904395
76	-1.90411
76	-1.90385
76	-1.903582
76	-1.903256
76	-1.902799
76	-1.902201
76	-1.901498
76	-1.900734
76	-1.89999
76	-1.89935
76	-1.898833
76	-1.8985
76	-1.898335
76	-1.898394
76	-1.898619
76	-1.899013
76	-1.899527
76	-1.900114
76	-1.900731
76	-1.901387
76	-1.902091
76	-1.902832
76	-1.903642
76	-1.904458
76	-1.905252
76	-1.90596
76	-1.906524
76	-1.906978
76	-1.907315
76	-1.90758
76	-1.907807
76	-1.908033
76	-1.908279
76	-1.908558
76	-1.908884
76	-1.909189
76	-1.909467
76	-1.909706
76	-1.909817
76	-1.90976
76	-1.909484
76	-1.908925
76	-1.908188
76	-1.907229
76	-1.906209
76	-1.905133
76	-1.904059
76	-1.903012
76	-1.902029
76	-1.901103
76	-1.90021
76	-1.899358
76	-1.898558
76	-1.897801
76	-1.897103
76	-1.896462
76	-1.895894
76	-1.8954
76	-1.895037
76	-1.894784
76	-1.89471
76	-1.894847
76	-1.895293
76	-1.896038
76	-1.897091
76	-1.898313
76	-1.899609
76	-1.900848
76	-1.901938
76	-1.902831
76	-1.903522
76	-1.903998
76	-1.904311
76	-1.904439
76	-1.904459
76	-1.904358
76	-1.904194
76	-1.904017
76	-1.903851
76	-1.903767
76	-1.903819
76	-1.904059
76	-1.904492
76	-1.905137
76	-1.905827
76	-1.906475
76	-1.906934
76	-1.907176
76	-1.907209
76	-1.907109
76	-1.906938
76	-1.906734
76	-1.906593
76	-1.906492
76	-1.906466
76	-1.906507
76	-1.906581
76	-1.906668
76	-1.906686
76	-1.90659
76	-1.906301
76	-1.905812
76	-1.905072
76	-1.90422
76	-1.90334
76	-1.902494
76	-1.901761
76	-1.901124
76	-1.900618
76	-1.900203
76	-1.899886
76	-1.899612
76	-1.899365
76	-1.899123
76	-1.898861
76	-1.898629
76	-1.898445
76	-1.898295
76	-1.898314
76	-1.898519
76	-1.89901
76	-1.899767
76	-1.900716
76	-1.901765
76	-1.902789
76	-1.903759
76	-1.90461
