t	Voltage
333	-1.886755
333	-1.884745
333	-1.882954
333	-1.881178
333	-1.879696
333	-1.878239
333	-1.876935
333	-1.875573
333	-1.874657
333	-1.87369
333	-1.872953
333	-1.872324
333	-1.871679
333	-1.871337
333	-1.870737
333	-1.870144
333	-1.869719
333	-1.869537
333	-1.869977
333	-1.871032
333	-1.872663
333	-1.874592
333	-1.876597
333	-1.878472
333	-1.880096
333	-1.881433
333	-1.882467
333	-1.883269
333	-1.883865
333	-1.884269
333	-1.884552
333	-1.884707
333	-1.884738
333	-1.884671
333	-1.884512
333	-1.884379
333	-1.884446
333	-1.884731
333	-1.885326
333	-1.886118
333	-1.887012
333	-1.887767
333	-1.888231
333	-1.888378
333	-1.888225
333	-1.887854
333	-1.887326
333	-1.886681
333	-1.886042
333	-1.885391
333	-1.88484
333	-1.884377
333	-1.884004
333	-1.883694
333	-1.883353
333	-1.88288
333	-1.882183
333	-1.881206
333	-1.880102
333	-1.878893
333	-1.877712
333	-1.876667
333	-1.875773
333	-1.875098
333	-1.874694
333	-1.874526
333	-1.874615
333	-1.874879
333	-1.875343
333	-1.875952
333	-1.876606
333	-1.877356
333	-1.878154
333	-1.8791
333	-1.880225
333	-1.8815
333	-1.88283
333	-1.884111
333	-1.885212
333	-1.886124
333	-1.886858
333	-1.887434
333	-1.88791
333	-1.888308
333	-1.88869
333	-1.889093
333	-1.889511
333	-1.889949
333	-1.890398
333	-1.89083
333	-1.891231
333	-1.891518
333	-1.891606
333	-1.891414
333	-1.890837
333	-1.889904
333	-1.888706
333	-1.887273
333	-1.885745
333	-1.884191
333	-1.882618
333	-1.88109
333	-1.879579
333	-1.878163
333	-1.876754
333	-1.875443
333	-1.87416
333	-1.872994
333	-1.871886
333	-1.87091
333	-1.870023
333	-1.869285
333	-1.868737
333	-1.868406
333	-1.868395
333	-1.868787
333	-1.869629
333	-1.870992
333	-1.872744
333	-1.874735
333	-1.876763
333	-1.878609
333	-1.8802
333	-1.881454
333	-1.882393
333	-1.883011
333	-1.883384
333	-1.883514
333	-1.883471
333	-1.883286
333	-1.88303
333	-1.882735
333	-1.882489
333	-1.882429
333	-1.882629
333	-1.883028
333	-1.883815
333	-1.884785
333	-1.885852
333	-1.886719
333	-1.887342
333	-1.887616
333	-1.887655
333	-1.887484
333	-1.887265
333	-1.887048
333	-1.886878
333	-1.886826
333	-1.88684
333	-1.886958
333	-1.887109
333	-1.887254
333	-1.887258
333	-1.887081
333	-1.886587
333	-1.885749
333	-1.884642
333	-1.883347
333	-1.882024
333	-1.880767
333	-1.879654
333	-1.878683
333	-1.877908
333	-1.87725
333	-1.876716
333	-1.876223
333	-1.875746
333	-1.875282
333	-1.874826
333	-1.874405
333	-1.874005
333	-1.873762
333	-1.873759
333	-1.874106
333	-1.874897
333	-1.876105
333	-1.877603
333	-1.879219
333	-1.88082
333	-1.882316
333	-1.883619
333	-1.884759
333	-1.885741
333	-1.886567
333	-1.887257
333	-1.88781
333	-1.888226
333	-1.88853
333	-1.888798
333	-1.888996
333	-1.889192
333	-1.889429
333	-1.889792
333	-1.890239
333	-1.890681
333	-1.890987
333	-1.891001
333	-1.890616
333	-1.889882
333	-1.8888
333	-1.88749
333	-1.886001
333	-1.884453
333	-1.882889
333	-1.881347
333	-1.879885
333	-1.878496
333	-1.877198
333	-1.876
333	-1.874839
333	-1.873739
333	-1.872697
333	-1.871692
333	-1.870782
333	-1.86999
333	-1.869378
333	-1.868967
333	-1.868853
333	-1.869125
333	-1.869846
333	-1.871074
333	-1.872743
333	-1.874679
333	-1.876688
333	-1.878563
333	-1.880189
333	-1.881535
333	-1.882581
333	-1.883326
333	-1.88382
333	-1.884086
333	-1.884127
333	-1.884025
333	-1.883824
333	-1.88359
333	-1.883387
333	-1.883292
333	-1.883393
333	-1.883791
333	-1.884472
333	-1.885395
333	-1.886346
333	-1.887163
333	-1.887721
333	-1.887899
333	-1.88782
