t	Voltage
465	-1.912295
465	-1.911796
465	-1.91137
465	-1.910936
465	-1.910598
465	-1.910255
465	-1.909949
465	-1.909641
465	-1.909442
465	-1.90923
465	-1.909075
465	-1.908921
465	-1.908785
465	-1.908713
465	-1.908594
465	-1.908453
465	-1.908386
465	-1.908339
465	-1.908429
465	-1.908651
465	-1.908997
465	-1.909426
465	-1.90989
465	-1.910309
465	-1.910681
465	-1.910979
465	-1.91125
465	-1.911431
465	-1.911579
465	-1.911678
465	-1.911758
465	-1.911761
465	-1.911782
465	-1.911765
465	-1.911726
465	-1.911709
465	-1.911709
465	-1.911774
465	-1.911912
465	-1.912114
465	-1.912333
465	-1.912507
465	-1.91265
465	-1.912674
465	-1.912644
465	-1.912539
465	-1.912414
465	-1.912236
465	-1.912093
465	-1.911939
465	-1.911794
465	-1.911685
465	-1.911588
465	-1.911508
465	-1.911431
465	-1.91131
465	-1.911135
465	-1.910914
465	-1.910659
465	-1.910363
465	-1.910113
465	-1.909865
465	-1.909661
465	-1.909514
465	-1.909418
465	-1.909391
465	-1.909411
465	-1.909465
465	-1.909563
465	-1.909699
465	-1.909841
465	-1.910019
465	-1.910193
465	-1.910438
465	-1.910684
465	-1.91098
465	-1.911284
465	-1.91159
465	-1.911861
465	-1.912079
465	-1.912257
465	-1.912387
465	-1.912512
465	-1.912627
465	-1.912716
465	-1.912812
465	-1.912919
465	-1.913021
465	-1.913139
465	-1.913259
465	-1.913348
465	-1.913413
465	-1.913447
465	-1.913382
465	-1.913232
465	-1.913005
465	-1.912691
465	-1.912331
465	-1.911969
465	-1.911565
465	-1.911206
465	-1.910835
465	-1.910481
465	-1.910155
465	-1.909842
465	-1.909544
465	-1.909269
465	-1.909001
465	-1.908754
465	-1.908545
465	-1.908363
465	-1.908202
465	-1.908086
465	-1.908002
465	-1.908035
465	-1.908106
465	-1.908284
465	-1.908565
465	-1.908955
465	-1.909388
465	-1.909842
465	-1.910263
465	-1.910625
465	-1.910916
465	-1.91114
465	-1.911307
465	-1.91139
465	-1.911408
465	-1.911393
465	-1.911363
465	-1.911286
465	-1.911221
465	-1.911162
465	-1.911149
465	-1.911195
465	-1.911291
465	-1.911481
465	-1.911691
465	-1.91197
465	-1.912189
465	-1.912332
465	-1.912404
465	-1.912407
465	-1.912369
465	-1.9123
465	-1.912255
465	-1.912202
465	-1.912194
465	-1.912226
465	-1.912238
465	-1.912271
465	-1.91228
465	-1.9123
465	-1.912254
465	-1.912128
465	-1.911921
465	-1.911651
465	-1.911343
465	-1.911034
465	-1.910721
465	-1.910474
465	-1.910243
465	-1.910078
465	-1.909921
465	-1.909791
465	-1.909689
465	-1.909571
465	-1.909485
465	-1.909373
465	-1.909274
465	-1.909188
465	-1.909135
465	-1.909149
465	-1.90921
465	-1.909401
465	-1.909656
465	-1.909991
465	-1.910364
465	-1.910742
465	-1.911077
465	-1.911403
465	-1.911692
465	-1.911921
465	-1.912127
465	-1.912293
465	-1.912428
465	-1.912526
465	-1.912614
465	-1.912673
465	-1.91272
465	-1.912761
465	-1.912846
465	-1.912916
465	-1.913039
465	-1.91315
465	-1.91324
465	-1.913218
465	-1.913132
465	-1.91293
465	-1.912667
465	-1.912334
465	-1.911976
465	-1.911609
465	-1.911219
465	-1.910849
465	-1.9105
465	-1.910179
465	-1.909887
465	-1.909607
465	-1.90935
465	-1.909111
465	-1.908886
465	-1.908655
465	-1.908471
465	-1.908294
465	-1.908163
465	-1.908082
465	-1.908058
465	-1.908118
465	-1.908276
465	-1.908526
465	-1.908887
465	-1.909326
465	-1.909764
465	-1.910198
465	-1.91056
465	-1.910877
465	-1.911129
465	-1.911318
465	-1.911432
465	-1.911492
465	-1.911504
465	-1.911493
465	-1.911439
465	-1.911367
465	-1.911332
465	-1.911319
465	-1.911325
465	-1.911408
465	-1.911597
465	-1.911819
465	-1.912058
465	-1.912247
465	-1.912382
465	-1.912432
465	-1.9124
465	-1.912335
465	-1.912238
465	-1.912126
465	-1.912016
465	-1.911941
465	-1.911889
465	-1.911852
465	-1.911862
465	-1.911845
465	-1.911824
465	-1.911759
465	-1.911612
465	-1.911397
465	-1.911113
465	-1.910844
465	-1.910515
465	-1.910264
465	-1.910025
465	-1.909849
465	-1.90972
465	-1.909637
465	-1.90958
465	-1.90958
465	-1.909565
465	-1.909548
465	-1.909565
465	-1.909579
465	-1.909594
465	-1.909666
465	-1.909768
465	-1.909952
465	-1.910229
465	-1.910549
465	-1.910897
465	-1.911233
465	-1.911538
465	-1.911795
465	-1.912016
465	-1.912214
465	-1.912393
465	-1.912527
465	-1.912669
465	-1.9128
465	-1.912897
465	-1.912986
465	-1.913075
465	-1.913166
465	-1.913259
465	-1.913341
465	-1.913412
465	-1.913436
465	-1.91334
465	-1.913168
465	-1.912921
465	-1.912602
465	-1.91221
465	-1.911828
465	-1.911427
465	-1.911012
465	-1.91062
465	-1.910259
465	-1.909896
465	-1.909564
465	-1.90928
