t	Voltage
426	-1.842376
426	-1.838075
426	-1.833954
426	-1.82954
426	-1.825594
426	-1.821385
426	-1.817391
426	-1.812726
426	-1.809428
426	-1.805468
426	-1.802296
426	-1.799293
426	-1.796183
426	-1.794055
426	-1.790725
426	-1.786827
426	-1.783911
426	-1.782484
426	-1.785572
426	-1.792275
426	-1.800707
426	-1.808955
426	-1.816176
426	-1.822042
426	-1.826668
426	-1.830185
426	-1.832821
426	-1.834739
426	-1.836174
426	-1.837158
426	-1.83779
426	-1.838166
426	-1.838242
426	-1.838052
426	-1.837743
426	-1.837452
426	-1.837574
426	-1.838239
426	-1.839548
426	-1.841322
426	-1.843204
426	-1.844783
426	-1.845777
426	-1.846057
426	-1.845752
426	-1.844994
426	-1.843877
426	-1.842613
426	-1.841198
426	-1.839821
426	-1.838549
426	-1.837496
426	-1.836654
426	-1.835927
426	-1.835123
426	-1.833971
426	-1.832242
426	-1.829858
426	-1.82687
426	-1.823503
426	-1.819931
426	-1.816507
426	-1.813484
426	-1.811069
426	-1.809423
426	-1.808724
426	-1.808964
426	-1.81011
426	-1.811794
426	-1.813957
426	-1.816212
426	-1.818594
426	-1.821157
426	-1.823928
426	-1.827116
426	-1.830476
426	-1.833792
426	-1.8368
426	-1.839307
426	-1.841342
426	-1.842892
426	-1.844085
426	-1.845057
426	-1.845924
426	-1.846703
426	-1.84751
426	-1.848358
426	-1.849205
426	-1.850086
426	-1.850933
426	-1.851665
426	-1.852231
426	-1.852422
426	-1.852052
426	-1.850966
426	-1.84918
426	-1.846774
426	-1.843865
426	-1.840625
426	-1.837095
426	-1.833389
426	-1.829502
426	-1.82545
426	-1.821229
426	-1.816837
426	-1.81226
426	-1.80735
426	-1.80225
426	-1.79691
426	-1.791244
426	-1.785556
426	-1.780034
426	-1.775123
426	-1.771912
426	-1.771748
426	-1.775316
426	-1.78238
426	-1.791413
426	-1.800822
426	-1.809435
426	-1.816648
426	-1.822498
426	-1.827018
426	-1.830363
426	-1.832711
426	-1.83427
426	-1.835155
426	-1.835472
426	-1.835391
426	-1.834948
426	-1.834332
426	-1.833648
426	-1.833098
426	-1.832918
426	-1.8333
426	-1.834435
426	-1.836203
426	-1.838461
426	-1.840807
426	-1.842733
426	-1.844015
426	-1.844631
426	-1.844697
426	-1.84441
426	-1.843897
426	-1.843453
426	-1.843129
426	-1.842993
426	-1.843054
426	-1.843305
426	-1.843621
426	-1.843913
426	-1.843966
426	-1.843569
426	-1.842553
426	-1.840782
426	-1.838281
426	-1.835291
426	-1.832069
426	-1.828858
426	-1.825776
426	-1.823049
426	-1.82069
426	-1.818607
426	-1.816853
426	-1.815172
426	-1.813589
426	-1.811866
426	-1.810152
426	-1.808385
426	-1.806877
