t	Voltage
21	-1.899989
21	-1.897576
21	-1.895419
21	-1.893265
21	-1.891474
21	-1.889702
21	-1.888155
21	-1.886508
21	-1.885414
21	-1.884246
21	-1.883382
21	-1.882602
21	-1.881871
21	-1.881419
21	-1.880698
21	-1.879984
21	-1.879482
21	-1.879256
21	-1.879798
21	-1.881062
21	-1.883023
21	-1.88535
21	-1.887755
21	-1.890002
21	-1.891965
21	-1.893551
21	-1.894808
21	-1.895771
21	-1.896484
21	-1.896978
21	-1.897327
21	-1.89753
21	-1.897542
21	-1.897458
21	-1.897272
21	-1.897111
21	-1.89717
21	-1.897533
21	-1.898231
21	-1.8992
21	-1.900272
21	-1.901192
21	-1.901746
21	-1.901928
21	-1.901746
21	-1.901283
21	-1.900633
21	-1.899888
21	-1.899095
21	-1.898361
21	-1.897658
21	-1.897084
21	-1.896632
21	-1.896261
21	-1.895846
21	-1.895275
21	-1.894432
21	-1.893296
21	-1.891935
21	-1.890495
21	-1.889062
21	-1.887797
21	-1.886728
21	-1.885921
21	-1.885415
21	-1.885237
21	-1.885289
21	-1.88564
21	-1.886214
21	-1.88692
21	-1.887744
21	-1.888597
21	-1.889582
21	-1.890731
21	-1.892079
21	-1.893595
21	-1.89521
21	-1.896738
21	-1.898072
21	-1.899167
21	-1.900049
21	-1.900731
21	-1.901294
21	-1.901796
21	-1.902271
21	-1.902753
21	-1.903248
21	-1.903789
21	-1.904319
21	-1.904848
21	-1.905326
21	-1.905679
21	-1.9058
21	-1.905554
21	-1.904877
21	-1.90376
21	-1.902281
21	-1.900566
21	-1.898729
21	-1.896833
21	-1.894965
21	-1.893096
21	-1.891302
21	-1.889574
21	-1.887899
21	-1.886291
21	-1.884791
21	-1.883363
21	-1.882053
21	-1.880843
21	-1.879797
21	-1.878902
21	-1.87825
21	-1.877856
21	-1.877855
21	-1.878312
21	-1.879349
21	-1.880979
21	-1.883106
21	-1.885494
21	-1.887919
21	-1.890162
21	-1.892067
21	-1.893562
21	-1.894687
21	-1.895449
21	-1.895908
21	-1.896063
21	-1.896009
21	-1.89578
21	-1.895462
21	-1.89512
21	-1.89485
21	-1.894758
21	-1.894953
21	-1.895528
21	-1.896417
21	-1.897601
21	-1.898854
21	-1.899933
21	-1.900668
21	-1.901024
21	-1.901051
21	-1.900868
21	-1.900591
21	-1.900324
21	-1.900106
21	-1.900023
21	-1.900065
21	-1.900212
21	-1.900394
21	-1.900558
21	-1.900579
21	-1.900354
21	-1.899753
21	-1.898768
21	-1.897431
21	-1.895861
21	-1.894298
21	-1.892748
21	-1.891409
21	-1.890256
21	-1.889321
21	-1.888528
21	-1.887875
21	-1.887291
21	-1.886728
21	-1.886174
21	-1.885614
21	-1.885094
21	-1.884658
21	-1.884349
21	-1.884354
21	-1.884766
21	-1.885695
21	-1.887149
21	-1.888957
21	-1.890897
21	-1.892835
21	-1.894619
21	-1.896204
21	-1.897581
21	-1.89876
21	-1.899768
21	-1.900587
21	-1.901244
21	-1.901761
21	-1.902143
21	-1.902431
21	-1.902666
21	-1.902901
21	-1.903213
21	-1.903645
21	-1.904187
21	-1.904735
21	-1.905092
21	-1.905093
21	-1.904651
21	-1.903745
21	-1.902449
21	-1.900876
21	-1.899087
21	-1.897249
21	-1.895337
21	-1.893485
21	-1.891704
21	-1.890027
21	-1.888466
21	-1.887036
21	-1.885647
21	-1.884324
21	-1.883074
21	-1.881869
21	-1.880755
21	-1.87982
21	-1.879081
21	-1.878595
21	-1.878461
21	-1.878777
21	-1.879643
21	-1.881117
21	-1.883144
21	-1.88549
21	-1.887877
21	-1.890129
21	-1.892098
21	-1.89371
21	-1.894957
21	-1.89588
21	-1.896474
21	-1.896768
21	-1.896839
21	-1.896728
21	-1.896491
21	-1.896209
21	-1.895939
21	-1.895824
21	-1.895979
21	-1.896438
21	-1.897257
21	-1.898335
21	-1.899511
21	-1.900529
21	-1.901184
21	-1.901428
21	-1.901291
21	-1.900906
21	-1.900414
21	-1.899874
21	-1.899395
21	-1.899009
21	-1.898769
21	-1.898667
21	-1.898626
21	-1.898606
21	-1.898466
21	-1.898113
21	-1.897421
21	-1.896364
21	-1.895001
21	-1.89347
21	-1.891968
21	-1.890581
21	-1.889391
21	-1.888456
21	-1.887788
21	-1.887349
21	-1.887123
21	-1.887014
21	-1.886974
21	-1.886981
21	-1.887004
21	-1.887021
21	-1.887136
21	-1.88745
21	-1.888044
21	-1.889074
21	-1.890485
21	-1.892173
21	-1.893954
21	-1.895607
21	-1.897087
21	-1.898355
21	-1.89946
21	-1.900397
21	-1.901217
21	-1.901929
21	-1.902571
21	-1.903172
21	-1.903672
21	-1.904126
21	-1.904558
21	-1.904982
21	-1.905425
21	-1.905828
21	-1.906126
21	-1.906174
21	-1.905835
21	-1.905032
21	-1.903792
21	-1.902251
21	-1.900461
21	-1.898527
21	-1.896514
21	-1.894471
21	-1.892493
21	-1.890545
21	-1.888731
21	-1.887005
21	-1.885388
21	-1.883896
21	-1.882521
21	-1.881234
21	-1.880097
21	-1.879104
21	-1.878273
21	-1.877672
21	-1.877352
21	-1.877389
21	-1.877943
21	-1.879099
21	-1.880891
21	-1.883168
21	-1.885674
21	-1.888111
21	-1.890257
21	-1.892062
21	-1.893417
21	-1.894401
21	-1.895014
21	-1.895344
21	-1.895417
21	-1.895264
21	-1.894979
21	-1.894601
21	-1.894231
21	-1.893958
21	-1.893886
21	-1.894119
21	-1.894752
21	-1.895751
21	-1.897021
21	-1.898359
21	-1.899483
21	-1.900273
21	-1.900728
21	-1.900902
21	-1.900891
21	-1.900843
21	-1.900788
21	-1.900823
21	-1.900938
21	-1.901163
21	-1.90147
21	-1.901789
21	-1.902041
21	-1.902179
21	-1.902064
21	-1.901547
21	-1.900589
21	-1.899263
21	-1.897699
21	-1.896054
21	-1.894453
21	-1.892952
21	-1.891633
21	-1.89044
21	-1.889377
21	-1.888368
21	-1.887427
21	-1.886507
21	-1.885594
21	-1.884691
21	-1.883839
21	-1.883086
21	-1.882454
21	-1.882087
21	-1.882069
21	-1.882564
21	-1.883608
21	-1.885166
21	-1.887084
21	-1.889164
21	-1.891232
21	-1.893183
21	-1.894912
21	-1.896398
21	-1.897653
21	-1.898638
21	-1.899435
21	-1.899952
21	-1.900315
21	-1.900484
21	-1.900569
21	-1.900603
21	-1.900669
21	-1.900854
21	-1.901209
21	-1.901841
21	-1.902582
21	-1.903263
21	-1.90375
21	-1.903816
21	-1.903376
21	-1.902532
21	-1.901329
21	-1.899908
21	-1.898354
21	-1.896774
21	-1.895249
21	-1.893796
21	-1.892469
21	-1.891264
21	-1.890123
21	-1.889016
21	-1.887887
21	-1.88668
21	-1.885443
21	-1.884207
21	-1.883054
21	-1.882048
21	-1.881297
21	-1.880798
21	-1.880707
21	-1.881084
21	-1.881983
21	-1.883397
21	-1.885212
21	-1.887277
21	-1.889391
21	-1.891491
21	-1.893396
21	-1.895108
21	-1.89652
21	-1.897639
21	-1.898454
21	-1.899022
21	-1.899298
21	-1.899371
21	-1.899334
21	-1.899226
21	-1.899151
21	-1.899216
21	-1.89947
21	-1.899984
21	-1.900722
21	-1.901608
21	-1.902407
21	-1.902936
21	-1.903018
21	-1.90261
21	-1.901793
21	-1.900666
21	-1.899366
21	-1.898054
21	-1.896773
21	-1.895574
21	-1.894512
21	-1.893588
21	-1.892758
21	-1.891937
21	-1.891081
21	-1.890095
21	-1.888937
21	-1.887701
21	-1.88638
21	-1.885155
21	-1.884062
21	-1.883236
21	-1.882743
21	-1.882635
21	-1.88298
21	-1.883765
21	-1.884999
21	-1.886487
21	-1.888207
21	-1.890005
21	-1.891806
21	-1.893575
21	-1.895238
21	-1.896779
21	-1.898101
21	-1.899164
21	-1.899959
21	-1.900488
21	-1.900795
21	-1.900982
21	-1.901094
21	-1.90119
21	-1.901368
21	-1.901707
21	-1.902201
21	-1.902833
21	-1.903509
21	-1.904078
21	-1.904391
21	-1.904276
21	-1.90369
21	-1.902634
21	-1.901261
21	-1.89962
21	-1.897899
21	-1.896181
21	-1.894522
21	-1.892971
21	-1.891531
21	-1.89019
21	-1.888907
21	-1.887654
21	-1.886392
21	-1.885124
21	-1.883841
21	-1.882654
21	-1.881563
21	-1.880666
21	-1.879962
21	-1.879604
21	-1.879666
21	-1.880258
21	-1.881365
21	-1.883032
21	-1.88507
21	-1.887333
21	-1.889557
21	-1.891688
21	-1.893513
21	-1.895091
21	-1.896331
21	-1.897251
21	-1.897836
21	-1.898169
21	-1.898289
21	-1.8982
21	-1.898018
21	-1.897817
21	-1.897696
21	-1.897746
21	-1.898061
21	-1.898667
21	-1.899556
21	-1.90056
21	-1.901484
21	-1.902086
21	-1.902204
21	-1.901907
21	-1.901237
21	-1.900337
21	-1.899344
21	-1.898363
21	-1.897408
21	-1.896619
21	-1.895985
21	-1.895474
21	-1.894996
21	-1.894527
21	-1.893926
21	-1.893071
21	-1.891981
21	-1.890696
21	-1.889282
21	-1.887957
21	-1.886723
21	-1.885762
21	-1.885126
21	-1.884851
21	-1.884964
21	-1.885383
21	-1.886131
21	-1.887069
21	-1.888169
21	-1.889336
21	-1.890533
21	-1.891805
21	-1.893182
21	-1.894605
21	-1.896099
21	-1.897527
21	-1.898771
21	-1.899807
21	-1.900591
21	-1.901179
21	-1.901638
21	-1.902046
21	-1.90243
21	-1.902854
21	-1.903349
21	-1.903889
21	-1.904428
21	-1.904929
21	-1.905345
21	-1.905532
21	-1.905426
21	-1.904928
21	-1.903995
21	-1.902639
21	-1.901008
21	-1.89916
21	-1.897256
21	-1.895367
21	-1.893479
21	-1.891696
21	-1.889971
21	-1.888325
21	-1.886733
21	-1.885216
21	-1.883777
21	-1.882448
21	-1.881214
21	-1.880117
21	-1.879177
21	-1.87843
21	-1.877942
21	-1.877779
21	-1.878062
21	-1.878943
21	-1.880385
21	-1.882398
21	-1.884734
21	-1.887182
21	-1.889468
21	-1.891487
21	-1.893098
21	-1.894351
21	-1.89523
21	-1.895765
21	-1.896034
21	-1.896049
21	-1.895881
21	-1.895604
21	-1.89526
21	-1.894947
21	-1.894804
21	-1.894907
21	-1.895365
21	-1.896155
21	-1.897273
21	-1.898519
21	-1.89965
21	-1.900448
21	-1.900864
21	-1.900952
21	-1.90075
21	-1.900468
21	-1.900122
21	-1.899841
21	-1.899689
21	-1.899656
21	-1.899709
21	-1.899846
21	-1.899988
21	-1.900023
21	-1.89986
21	-1.899331
21	-1.898437
21	-1.897163
21	-1.895621
21	-1.894034
21	-1.892534
21	-1.891169
21	-1.890014
21	-1.889065
21	-1.888321
21	-1.887712
21	-1.887231
21	-1.886748
21	-1.886294
21	-1.885822
21	-1.885386
21	-1.885018
21	-1.884755
21	-1.884779
21	-1.885188
21	-1.886108
21	-1.887507
21	-1.889287
21	-1.891208
21	-1.893091
21	-1.894842
21	-1.896389
21	-1.897745
21	-1.898888
21	-1.899879
21	-1.9007
21	-1.901414
21	-1.901949
21	-1.902367
21	-1.902727
21	-1.903
21	-1.903278
21	-1.903606
21	-1.904062
21	-1.904588
21	-1.905063
21	-1.905316
21	-1.905189
21	-1.904626
21	-1.9036
21	-1.9022
21	-1.900543
21	-1.898705
21	-1.896776
21	-1.894839
21	-1.892947
21	-1.89113
21	-1.88943
21	-1.887828
21	-1.886314
21	-1.884905
21	-1.883588
21	-1.882333
21	-1.881149
21	-1.880105
21	-1.879204
21	-1.878523
21	-1.878113
21	-1.878062
21	-1.878486
21	-1.879504
21	-1.881093
21	-1.883234
21	-1.885646
21	-1.888078
21	-1.890291
21	-1.892172
21	-1.893682
21	-1.894841
21	-1.895641
21	-1.896137
21	-1.896335
21	-1.89633
21	-1.896147
21	-1.895844
21	-1.89555
21	-1.895294
21	-1.895202
21	-1.895405
21	-1.895944
21	-1.896851
21	-1.897986
21	-1.899229
21	-1.900251
21	-1.900925
21	-1.901214
21	-1.901151
21	-1.900901
21	-1.900547
21	-1.900148
21	-1.899858
21	-1.899648
21	-1.8996
21	-1.899637
21	-1.899726
21	-1.899825
21	-1.899773
21	-1.899484
21	-1.898812
21	-1.897751
21	-1.896392
21	-1.894841
21	-1.89329
21	-1.891822
21	-1.890574
21	-1.889524
21	-1.888681
21	-1.888075
21	-1.887584
21	-1.887192
21	-1.886863
21	-1.886505
21	-1.886187
21	-1.885867
21	-1.885661
21	-1.885592
21	-1.885859
21	-1.886567
21	-1.88776
21	-1.889389
21	-1.891248
21	-1.89312
21	-1.894875
21	-1.89643
21	-1.897817
21	-1.89897
21	-1.899974
21	-1.900852
21	-1.901588
21	-1.902174
21	-1.90268
21	-1.903092
21	-1.903432
21	-1.903769
21	-1.904106
21	-1.904527
21	-1.904996
21	-1.905453
21	-1.905723
21	-1.905629
21	-1.905067
21	-1.904077
21	-1.902709
21	-1.901048
21	-1.899223
21	-1.897273
21	-1.895296
21	-1.893342
21	-1.891472
21	-1.889657
21	-1.888005
21	-1.886437
21	-1.884956
21	-1.883601
21	-1.882307
21	-1.88111
21	-1.880044
21	-1.879125
21	-1.878404
21	-1.877967
21	-1.877844
21	-1.878191
21	-1.879104
21	-1.880646
21	-1.882703
21	-1.885142
21	-1.88757
21	-1.889848
21	-1.891797
21	-1.893353
21	-1.894523
21	-1.895339
21	-1.895851
21	-1.896037
21	-1.896042
21	-1.895835
21	-1.895525
21	-1.895187
21	-1.894893
21	-1.894757
21	-1.894876
21	-1.895351
21	-1.896197
21	-1.897354
21	-1.898638
21	-1.899758
21	-1.900581
21	-1.900989
21	-1.901099
21	-1.900964
21	-1.900702
21	-1.900443
21	-1.900228
21	-1.900139
21	-1.900153
21	-1.900289
21	-1.900476
21	-1.900647
21	-1.900696
21	-1.900531
