t	Voltage
382	-1.906435
382	-1.903372
382	-1.900657
382	-1.897975
382	-1.895748
382	-1.89351
382	-1.891546
382	-1.889481
382	-1.888084
382	-1.886584
382	-1.885486
382	-1.884487
382	-1.883543
382	-1.882944
382	-1.882063
382	-1.881136
382	-1.880469
382	-1.880176
382	-1.880846
382	-1.882454
382	-1.884924
382	-1.887846
382	-1.890861
382	-1.893661
382	-1.896082
382	-1.898068
382	-1.89962
382	-1.900801
382	-1.901682
382	-1.902276
382	-1.902696
382	-1.902919
382	-1.902944
382	-1.90284
382	-1.902601
382	-1.902407
382	-1.902463
382	-1.902882
382	-1.903764
382	-1.904936
382	-1.906255
382	-1.907367
382	-1.908069
382	-1.908278
382	-1.908043
382	-1.907465
382	-1.906645
382	-1.905741
382	-1.904758
382	-1.903819
382	-1.902962
382	-1.902265
382	-1.901692
382	-1.90123
382	-1.900702
382	-1.899993
382	-1.89894
382	-1.897516
382	-1.895819
382	-1.894007
382	-1.892241
382	-1.890648
382	-1.88931
382	-1.888293
382	-1.887658
382	-1.887377
382	-1.887483
382	-1.887927
382	-1.888636
382	-1.889514
382	-1.89052
382	-1.891607
382	-1.892847
382	-1.894262
382	-1.895933
382	-1.897834
382	-1.899813
382	-1.901688
382	-1.903355
382	-1.904707
382	-1.905761
382	-1.906622
382	-1.907307
382	-1.907927
382	-1.908486
382	-1.909086
382	-1.909701
382	-1.910347
382	-1.911014
382	-1.91166
382	-1.912227
382	-1.912637
382	-1.912799
382	-1.912522
382	-1.911651
382	-1.910269
382	-1.908451
382	-1.906328
382	-1.904052
382	-1.901714
382	-1.89939
382	-1.897081
382	-1.894844
382	-1.892667
382	-1.890586
382	-1.888577
382	-1.886684
382	-1.884884
382	-1.883231
382	-1.881695
382	-1.880351
382	-1.879226
382	-1.878365
382	-1.877877
382	-1.877847
382	-1.878428
382	-1.879749
382	-1.881828
382	-1.884514
382	-1.887547
382	-1.890591
382	-1.893388
382	-1.895762
382	-1.897638
382	-1.899026
382	-1.899984
382	-1.900511
382	-1.900709
382	-1.900647
382	-1.900353
382	-1.899962
382	-1.899535
382	-1.899215
382	-1.899094
382	-1.899337
382	-1.900019
382	-1.901115
382	-1.902608
382	-1.904161
382	-1.905481
382	-1.906388
382	-1.906827
382	-1.906842
382	-1.906624
382	-1.906293
382	-1.905966
382	-1.905703
382	-1.905606
382	-1.905653
382	-1.905813
382	-1.906047
382	-1.90623
382	-1.906273
382	-1.906002
382	-1.90526
382	-1.904018
382	-1.90235
382	-1.900427
382	-1.898447
382	-1.896589
382	-1.894886
382	-1.893453
382	-1.892272
382	-1.891288
382	-1.890453
382	-1.889737
382	-1.88904
382	-1.888348
382	-1.887653
382	-1.886981
382	-1.886418
382	-1.886037
382	-1.886024
382	-1.886566
382	-1.887753
382	-1.889553
382	-1.891823
382	-1.894263
382	-1.896657
382	-1.898875
382	-1.900834
382	-1.902545
382	-1.903993
382	-1.905226
382	-1.906261
382	-1.907061
382	-1.907712
382	-1.908187
382	-1.908525
382	-1.908814
382	-1.909108
382	-1.909479
382	-1.909998
382	-1.910642
382	-1.911322
382	-1.911792
382	-1.911792
382	-1.911242
382	-1.910107
382	-1.908525
382	-1.906575
382	-1.904378
382	-1.902062
382	-1.899729
382	-1.897417
382	-1.895218
382	-1.893144
382	-1.891203
382	-1.889391
382	-1.887648
382	-1.885995
382	-1.884354
382	-1.882858
382	-1.88147
382	-1.880273
382	-1.879321
382	-1.878703
382	-1.878525
382	-1.878932
382	-1.880047
382	-1.881921
382	-1.884454
382	-1.887404
382	-1.890445
382	-1.893256
382	-1.895705
382	-1.897712
382	-1.899269
382	-1.900407
382	-1.901137
382	-1.901513
382	-1.901601
382	-1.901445
382	-1.901144
382	-1.900775
382	-1.900456
382	-1.900339
382	-1.900503
382	-1.901082
382	-1.902099
382	-1.903439
382	-1.904892
382	-1.906126
382	-1.906925
382	-1.90724
382	-1.907081
382	-1.906607
382	-1.905977
382	-1.905308
382	-1.904729
382	-1.904262
382	-1.90396
382	-1.903813
382	-1.903805
382	-1.90375
382	-1.903588
382	-1.90315
382	-1.902298
382	-1.900972
382	-1.899278
382	-1.897438
382	-1.895532
382	-1.893796
382	-1.892335
382	-1.891154
382	-1.890309
382	-1.889777
382	-1.889458
382	-1.889335
382	-1.889288
382	-1.889288
382	-1.889321
382	-1.889353
382	-1.88951
382	-1.889882
382	-1.890642
382	-1.8919
382	-1.893683
382	-1.895789
382	-1.897974
382	-1.900037
382	-1.901883
382	-1.903449
382	-1.904802
382	-1.905965
382	-1.906963
382	-1.90786
382	-1.908626
382	-1.909343
382	-1.909979
382	-1.91055
382	-1.911086
382	-1.911595
382	-1.912124
382	-1.91264
382	-1.912988
382	-1.913074
382	-1.912625
382	-1.911627
382	-1.910124
382	-1.908205
382	-1.906006
382	-1.903612
382	-1.901131
382	-1.898627
382	-1.89611
382	-1.893736
382	-1.891431
382	-1.889283
