t	Voltage
106	4.333943
106	4.617112
106	4.877221
106	5.124921
106	5.353527
106	5.563971
106	5.754885
106	5.928849
106	6.071056
106	6.189479
106	6.283334
106	6.348185
106	6.384533
106	6.390799
106	6.369168
106	6.322709
106	6.246877
106	6.145534
106	6.021184
106	5.873496
106	5.708927
106	5.52165
106	5.325374
106	5.117096
106	4.898393
106	4.676425
106	4.447788
106	4.222311
106	4.000403
106	3.786833
106	3.576971
106	3.390517
106	3.218255
106	3.066669
106	2.935809
106	2.827063
106	2.746611
106	2.695305
106	2.672195
106	2.678199
106	2.713921
106	2.779687
106	2.874113
106	2.996403
106	3.149357
106	3.31944
106	3.512195
106	3.722529
106	3.946949
106	4.183773
106	4.422326
106	4.661799
106	4.898519
106	5.131582
106	5.351908
106	5.554749
106	5.7392
106	5.906836
106	6.050798
106	6.16932
106	6.260385
106	6.325859
106	6.360364
106	6.368037
106	6.350264
106	6.302821
106	6.227617
106	6.127783
106	6.004922
106	5.859762
106	5.694137
106	5.50814
106	5.310354
106	5.10258
106	4.885488
106	4.656741
106	4.432407
106	4.207885
106	3.98644
106	3.773145
106	3.566763
106	3.37634
106	3.203743
106	3.052005
106	2.918207
106	2.814373
106	2.734796
106	2.682915
106	2.659712
106	2.664966
106	2.700959
106	2.766792
106	2.861292
106	2.986273
106	3.134054
106	3.305678
106	3.499728
106	3.710137
106	3.937815
106	4.171411
106	4.409258
106	4.648551
106	4.893678
106	5.120532
106	5.338834
106	5.543607
106	5.729407
106	5.899323
106	6.042912
106	6.158913
106	6.252678
106	6.319489
106	6.355405
106	6.361974
106	6.340969
106	6.293078
106	6.218538
106	6.117277
106	5.992421
106	5.846253
106	5.678916
106	5.496196
106	5.300621
106	5.092937
106	4.872886
106	4.649624
106	4.424122
106	4.199598
106	3.973505
106	3.760667
106	3.557771
106	3.370019
106	3.197515
106	3.040778
106	2.912814
106	2.80811
106	2.728379
106	2.676787
106	2.651686
106	2.657953
106	2.694225
106	2.760495
106	2.855557
106	2.978588
106	3.128186
106	3.29942
106	3.492483
106	3.708347
106	3.929766
106	4.162538
106	4.401903
106	4.642294
106	4.883289
106	5.112139
106	5.33081
106	5.533587
106	5.725428
106	5.88835
106	6.029984
106	6.149668
106	6.241533
106	6.310843
106	6.345492
106	6.353176
106	6.333572
106	6.286583
106	6.21344
106	6.112848
106	5.990155
106	5.844948
106	5.679479
106	5.497601
106	5.301347
106	5.092052
106	4.874084
106	4.649985
106	4.424702
106	4.19989
106	3.977861
106	3.757631
106	3.556016
106	3.368166
106	3.1959
106	3.043717
106	2.90886
106	2.804683
106	2.724591
106	2.673142
106	2.65027
106	2.656195
106	2.692317
106	2.758147
106	2.852888
106	2.97477
106	3.123745
106	3.296243
106	3.490284
106	3.700904
106	3.925249
106	4.16509
106	4.401124
106	4.639566
106	4.876832
106	5.106029
106	5.328715
106	5.534303
106	5.720916
106	5.887906
106	6.034419
106	6.149559
106	6.240716
106	6.306093
106	6.34307
106	6.349635
106	6.328678
106	6.281338
106	6.207698
106	6.108093
106	5.982271
106	5.838481
106	5.673209
106	5.491326
106	5.290236
106	5.085526
106	4.868587
106	4.646056
106	4.419814
106	4.192821
106	3.971806
106	3.759152
106	3.555585
106	3.364344
106	3.190842
106	3.039739
106	2.909046
106	2.799684
106	2.721338
106	2.670159
106	2.647127
106	2.653273
106	2.688824
106	2.754719
106	2.849739
106	2.971925
106	3.125408
106	3.29548
