t	Voltage
462	10.05316
462	10.33572
462	10.69041
462	11.06384
462	11.44851
462	11.79107
462	12.11199
462	12.39764
462	12.64976
462	12.85934
462	13.01328
462	13.12695
462	13.18969
462	13.20763
462	13.17765
462	13.10383
462	12.98411
462	12.82164
462	12.61011
462	12.37515
462	12.1001
462	11.79224
462	11.45608
462	11.08505
462	10.7102
462	10.32089
462	9.921171
462	9.513778
462	9.091699
462	8.700227
462	8.312747
462	7.940518
462	7.590201
462	7.259589
462	6.96755
462	6.723511
462	6.522102
462	6.36199
462	6.266455
462	6.230845
462	6.25622
462	6.346351
462	6.500782
462	6.717546
462	6.994001
462	7.323216
462	7.71031
462	8.132593
462	8.580281
462	9.044914
462	9.538026
462	9.99896
462	10.45475
462	10.89095
462	11.30169
462	11.68435
462	12.02713
462	12.32588
462	12.5821
462	12.79938
462	12.96203
462	13.08057
462	13.15012
462	13.1725
462	13.14594
462	13.07529
462	12.9589
462	12.7981
462	12.59645
462	12.35379
462	12.07676
462	11.7711
462	11.43453
462	11.06555
462	10.69528
462	10.30798
462	9.906193
462	9.502176
462	9.082766
462	8.690232
462	8.302678
462	7.93338
462	7.584352
462	7.24906
462	6.965092
462	6.719111
462	6.516943
462	6.3656
462	6.261781
462	6.223444
462	6.250265
462	6.341815
462	6.496446
462	6.713954
462	6.990904
462	7.321151
462	7.700607
462	8.136153
462	8.577486
462	9.039962
462	9.513294
462	9.983361
462	10.45301
462	10.89102
462	11.29931
462	11.67603
462	12.02742
462	12.32182
462	12.57829
462	12.79019
462	12.95822
462	13.08404
462	13.15369
462	13.17486
462	13.14733
462	13.07358
462	12.95179
462	12.79423
462	12.59359
462	12.35314
462	12.07808
462	11.76786
462	11.43117
462	11.07389
462	10.69922
462	10.29659
462	9.903745
462	9.500524
462	9.096453
462	8.695224
462	8.289461
462	7.924481
462	7.579095
462	7.259432
462	6.972057
462	6.713238
462	6.513262
462	6.36272
462	6.264851
462	6.22804
462	6.249512
462	6.338777
462	6.492995
462	6.71032
462	6.997924
462	7.324153
462	7.701403
462	8.119563
462	8.568362
462	9.053143
462	9.520289
462	9.986828
462	10.44734
462	10.88463
462	11.30663
462	11.68632
462	12.02421
462	12.32092
462	12.58872
462	12.79638
462	12.96145
462	13.0755
462	13.14761
462	13.17131
462	13.14651
462	13.07433
462	12.95709
462	12.79083
462	12.59155
462	12.35251
462	12.077
462	11.77055
462	11.42468
462	11.07316
462	10.69748
462	10.30727
462	9.907812
462	9.495213
462	9.0881
462	8.691198
462	8.30173
462	7.915992
462	7.572122
462	7.253428
462	6.966892
462	6.719338
462	6.509376
462	6.358544
462	6.262936
462	6.226462
462	6.25046
462	6.340238
462	6.49412
462	6.711438
462	6.988136
462	7.331903
462	7.706036
462	8.123764
462	8.570891
462	9.036519
462	9.521869
462	9.989687
462	10.44822
462	10.8839
462	11.30987
462	11.67796
462	12.01855
462	12.321
462	12.58059
462	12.79696
462	12.96439
462	13.08169
462	13.15107
462	13.17396
462	13.14689
462	13.07009
462	12.95222
462	12.79412
462	12.59153
462	12.35235
462	12.07567
462	11.76651
462	11.41672
462	11.06522
462	10.69099
462	10.3002
462	9.902228
462	9.481195
462	9.084162
462	8.686486
462	8.296953
462	7.927098
462	7.567701
462	7.243477
462	6.959399
462	6.712243
462	6.499645
462	6.351923
462	6.256602
462	6.221017
462	6.246966
462	6.336263
462	6.491218
462	6.708179
462	6.985
462	7.322247
462	7.702679
462	8.118631
462	8.566068
462	9.050536
462	9.51497
462	9.981045
462	10.43891
462	10.87403
462	11.30275
462	11.67149
462	12.01145
462	12.30921
462	12.56751
462	12.78963
