t	Voltage
136	4.928236
136	5.275586
136	5.651598
136	6.029054
136	6.405547
136	6.745431
136	7.06043
136	7.34012
136	7.58216
136	7.788744
136	7.939242
136	8.046955
136	8.108111
136	8.117262
136	8.078513
136	7.996381
136	7.867344
136	7.694922
136	7.476748
136	7.23147
136	6.948031
136	6.637506
136	6.299779
136	5.93385
136	5.565368
136	5.183197
136	4.793152
136	4.404096
136	4.012374
136	3.637567
136	3.27862
136	2.941691
136	2.621545
136	2.34878
136	2.113875
136	1.932971
136	1.844557
136	1.832235
136	1.831912
136	1.833994
136	1.837905
136	1.84515
136	1.890495
136	2.051276
136	2.292158
136	2.597938
136	2.9373
136	3.317031
136	3.728007
136	4.158094
136	4.608157
136	5.047846
136	5.481491
136	5.899062
136	6.300625
136	6.667353
136	6.997777
136	7.287472
136	7.545988
136	7.748593
136	7.907817
136	8.017788
136	8.081608
136	8.096959
136	8.059609
136	7.978944
136	7.85303
136	7.677454
136	7.465767
136	7.218694
136	6.936408
136	6.626936
136	6.289541
136	5.93229
136	5.557506
136	5.173438
136	4.784423
136	4.392273
136	4.005537
136	3.631706
136	3.272196
136	2.92853
136	2.616938
136	2.343129
136	2.108847
136	1.923281
136	1.842691
136	1.832255
136	1.831983
136	1.83407
136	1.837951
136	1.845019
136	1.888962
136	2.049266
136	2.297145
136	2.591016
136	2.933728
136	3.314273
136	3.726515
136	4.16194
136	4.602241
136	5.041901
136	5.477838
136	5.906533
136	6.297804
136	6.662228
136	6.994681
136	7.287251
136	7.540442
136	7.745565
136	7.904939
136	8.016535
136	8.081232
136	8.0929
136	8.057387
136	7.976578
136	7.849272
136	7.67492
136	7.467186
136	7.218918
136	6.93566
136	6.625788
136	6.288373
136	5.931797
136	5.557896
136	5.174646
136	4.774949
136	4.390055
136	4.00458
136	3.630475
136	3.271248
136	2.924117
136	2.61809
136	2.344562
136	2.110436
136	1.93069
136	1.842824
136	1.832142
136	1.83188
136	1.833966
136	1.837877
136	1.845007
136	1.889485
136	2.049859
136	2.290735
136	2.591057
136	2.933846
136	3.313
136	3.723557
136	4.166247
136	4.602189
136	5.040938
136	5.475727
136	5.892684
136	6.299299
136	6.660562
136	6.990554
136	7.281842
136	7.532726
136	7.742055
136	7.900601
136	8.006907
136	8.07173
136	8.088747
136	8.056241
136	7.970964
136	7.844355
136	7.672102
136	7.458342
136	7.214578
136	6.932843
136	6.620595
136	6.285316
136	5.920685
136	5.552781
136	5.170518
136	4.78057
136	4.390355
136	3.999729
136	3.626497
136	3.267539
136	2.931156
136	2.615061
136	2.338908
136	2.106301
136	1.926994
136	1.841792
136	1.832162
136	1.831926
136	1.834016
136	1.837915
136	1.845149
136	1.889877
136	2.049747
136	2.290311
136	2.586884
136	2.934554
136	3.313337
136	3.723588
136	4.152435
136	4.601403
136	5.043713
136	5.476297
136	5.892875
136	6.297631
136	6.65784
136	6.987817
136	7.281438
136	7.533336
136	7.743536
136	7.900505
136	8.011032
136	8.075341
136	8.091762
136	8.057751
136	7.970962
136	7.845034
136	7.67332
136	7.461156
136	7.215609
136	6.932272
136	6.619473
136	6.275988
136	5.924886
136	5.552659
136	5.169085
136	4.779138
136	4.384952
136	3.997645
136	3.624375
136	3.267145
136	2.920822
136	2.615887
136	2.342395
136	2.10868
136	1.928777
136	1.842265
136	1.832198
136	1.831916
136	1.834006
136	1.837904
136	1.845219
136	1.890479
136	2.050694
136	2.291434
136	2.587652
136	2.935316
136	3.31434
136	3.722824
136	4.150014
136	4.604884
136	5.039845
136	5.47201
136	5.888859
136	6.285647
136	6.660115
136	6.986591
136	7.277003
136	7.527045
136	7.733301
136	7.897654
136	8.01031
136	8.072764
136	8.088865
136	8.054516
136	7.975101
136	7.847339
136	7.677798
136	7.465664
136	7.216638
136	6.936318
136	6.625113
136	6.288276
136	5.923611
136	5.556044
136	5.175096
136	4.783804
136	4.39238
136	4.001906
136	3.627872
136	3.269542
136	2.933834
136	2.614871
136	2.343358
136	2.110154
136	1.930428
136	1.844135
136	1.832216
136	1.831928
136	1.834006
136	1.837931
136	1.845298
136	1.891748
136	2.053359
136	2.293464
136	2.58971
136	2.932757
136	3.313364
136	3.724386
136	4.152354
136	4.595002
136	5.048543
136	5.478591
136	5.894961
136	6.29109
136	6.656514
136	6.993165
136	7.283063
136	7.534481
136	7.739539
136	7.903523
136	8.012325
136	8.075666
136	8.091613
136	8.058356
136	7.974313
136	7.848085
136	7.680117
136	7.468163
136	7.219448
136	6.935463
136	6.626128
136	6.289721
136	5.933415
136	5.555561
136	5.171918
136	4.78311
136	4.393097
136	4.002078
136	3.626182
136	3.26861
136	2.933314
136	2.614995
136	2.343844
136	2.110975
136	1.931419
136	1.844491
136	1.832312
136	1.832007
136	1.834086
136	1.838013
136	1.845486
136	1.892838
136	2.055408
136	2.295414
136	2.591522
136	2.939752
136	3.321057
136	3.730246
136	4.158425
136	4.613313
136	5.046814
136	5.481281
136	5.897317
136	6.292534
136	6.66374
136	6.99316
136	7.284864
136	7.536628
136	7.747482
136	7.904391
136	8.013424
136	8.073352
136	8.085475
136	8.053117
136	7.971881
136	7.845606
136	7.676413
136	7.461066
136	7.216035
136	6.935458
136	6.624435
136	6.288239
136	5.929576
136	5.556581
136	5.174968
136	4.785132
136	4.384178
136	4.002312
136	3.629903
136	3.271423
136	2.935076
136	2.620883
136	2.347512
136	2.113508
136	1.9331
136	1.843334
136	1.832337
136	1.831991
136	1.834068
136	1.837999
136	1.845614
136	1.893405
136	2.055462
136	2.295764
136	2.592167
136	2.94462
136	3.320123
136	3.729531
136	4.156955
136	4.597648
136	5.046774
136	5.481168
136	5.895838
136	6.29127
136	6.663047
136	6.996963
136	7.28837
136	7.541173
136	7.750081
136	7.904947
136	8.009304
136	8.074695
136	8.089635
136	8.055142
136	7.971145
136	7.847011
136	7.677833
136	7.462714
136	7.218218
136	6.937556
136	6.627467
136	6.291951
136	5.927583
136	5.558742
136	5.175895
136	4.785672
136	4.394639
136	4.002138
136	3.626194
136	3.26929
136	2.933884
136	2.615082
136	2.344174
136	2.110905
136	1.931735
136	1.844428
136	1.832262
136	1.831968
136	1.834031
136	1.837962
136	1.845423
136	1.894516
136	2.056195
136	2.296704
136	2.592689
136	2.935282
136	3.326502
136	3.733361
136	4.16187
136	4.602042
136	5.041545
136	5.488255
136	5.898789
136	6.291339
136	6.658042
136	6.991213
136	7.289316
136	7.537976
136	7.743085
136	7.901301
136	8.014415
136	8.076878
136	8.094322
136	8.058499
136	7.979593
136	7.853164
136	7.682677
136	7.472398
136	7.225423
136	6.936027
136	6.629427
136	6.294254
136	5.938416
136	5.563843
136	5.176291
136	4.787461
136	4.397786
136	4.011586
136	3.625459
136	3.2713
136	2.936035
136	2.627296
136	2.352845
136	2.111764
136	1.92949
136	1.844164
136	1.832326
136	1.83193
136	1.83401
136	1.837927
136	1.845505
136	1.893742
136	2.061048
136	2.299944
136	2.595507
136	2.937936
136	3.316507
136	3.734206
136	4.161849
136	4.60317
