t	Voltage
296	6.25607
296	6.537768
296	6.84526
296	7.154002
296	7.45769
296	7.746061
296	8.020942
296	8.263585
296	8.471509
296	8.646542
296	8.791532
296	8.895283
296	8.959661
296	8.98737
296	8.978377
296	8.931485
296	8.849035
296	8.731765
296	8.582017
296	8.398987
296	8.188693
296	7.956028
296	7.700336
296	7.416724
296	7.128881
296	6.827478
296	6.516021
296	6.19901
296	5.869202
296	5.556949
296	5.249488
296	4.951434
296	4.666193
296	4.391139
296	4.147873
296	3.932998
296	3.749856
296	3.595067
296	3.491839
296	3.434376
296	3.425002
296	3.4668
296	3.556464
296	3.697611
296	3.885236
296	4.116762
296	4.396935
296	4.697773
296	5.031532
296	5.386641
296	5.760724
296	6.158143
296	6.535915
296	6.905186
296	7.257345
296	7.586616
296	7.893687
296	8.157201
296	8.386088
296	8.575682
296	8.73457
296	8.84367
296	8.918044
296	8.950788
296	8.94623
296	8.902964
296	8.8227
296	8.708465
296	8.561325
296	8.382546
296	8.169376
296	7.940054
296	7.685889
296	7.412534
296	7.121795
296	6.820109
296	6.506658
296	6.189786
296	5.872136
296	5.556804
296	5.23559
296	4.941298
296	4.65929
296	4.393884
296	4.149952
296	3.925188
296	3.74345
296	3.597902
296	3.494001
296	3.430906
296	3.421454
296	3.463583
296	3.555934
296	3.697942
296	3.888855
296	4.120251
296	4.390862
296	4.694967
296	5.042457
296	5.39432
296	5.767541
296	6.147658
296	6.530087
296	6.916748
296	7.267996
296	7.59551
296	7.895541
296	8.159635
296	8.397317
296	8.588987
296	8.740749
296	8.852998
296	8.93003
296	8.962737
296	8.958778
296	8.915667
296	8.83543
296	8.720685
296	8.573022
296	8.394442
296	8.186839
296	7.953398
296	7.695127
296	7.416866
296	7.127254
296	6.825716
296	6.50316
296	6.191737
296	5.874712
296	5.559225
296	5.250026
296	4.943932
296	4.660355
296	4.395297
296	4.153092
296	3.936768
296	3.748542
296	3.600366
296	3.49611
296	3.437261
296	3.427166
296	3.466407
296	3.558291
296	3.700376
296	3.890057
296	4.126567
296	4.39942
296	4.70281
296	5.037252
296	5.406905
296	5.777446
296	6.157014
296	6.53732
296	6.90836
296	7.277977
296	7.603342
296	7.902178
296	8.165406
296	8.395437
296	8.591822
296	8.746031
296	8.856992
296	8.930614
296	8.966915
296	8.961541
296	8.919207
296	8.840305
296	8.726806
296	8.574077
296	8.397026
296	8.190318
296	7.958356
296	7.701832
296	7.418106
296	7.130783
296	6.829901
296	6.516791
296	6.199915
296	5.875435
296	5.561707
296	5.254278
296	4.956448
296	4.659605
296	4.397592
296	4.154767
296	3.94068
296	3.755872
296	3.602416
296	3.49661
296	3.438537
296	3.428412
296	3.466495
296	3.55793
296	3.699666
296	3.888484
296	4.12917
296	4.39661
296	4.699992
296	5.034068
296	5.390435
296	5.78055
296	6.158019
296	6.539381
296	6.910646
296	7.266069
296	7.605268
296	7.908275
296	8.171919
296	8.40072
296	8.600009
296	8.749677
296	8.861797
296	8.935053
296	8.969041
296	8.965979
296	8.923842
296	8.843982
296	8.729418
296	8.581916
296	8.401312
296	8.192992
296	7.960769
296	7.705547
296	7.42156
296	7.13357
296	6.832104
296	6.518615
296	6.201554
296	5.879421
296	5.565299
296	5.257252
296	4.959172
296	4.662242
296	4.400062
296	4.156978
296	3.942101
296	3.757894
296	3.603233
296	3.499818
296	3.438852
296	3.429019
296	3.470774
296	3.564603
296	3.70548
296	3.893664
296	4.126071
296	4.396341
296	4.711951
296	5.043892
296	5.400294
296	5.774563
296	6.156416
296	6.555166
296	6.9215
296	7.274448
296	7.604361
296	7.905043
296	8.182804
296	8.409617
296	8.599897
296	8.753227
296	8.864354
296	8.937234
296	8.970186
296	8.963361
296	8.917957
296	8.83665
296	8.718863
296	8.572918
296	8.394202
296	8.187494
296	7.954969
296	7.691639
296	7.421403
296	7.131522
296	6.830012
296	6.519413
296	6.197044
296	5.879427
296	5.565568
296	5.25728
296	4.947747
296	4.667548
296	4.404301
296	4.160942
296	3.946021
296	3.754347
296	3.608333
296	3.50478
296	3.447153
296	3.43454
296	3.47615
296	3.568261
296	3.710085
296	3.898598
296	4.130866
296	4.401048
296	4.705015
296	5.040366
296	5.397244
296	5.783386
296	6.169477
296	6.550045
296	6.92004
296	7.288631
296	7.612509
296	7.91025
296	8.175404
296	8.40503
296	8.605011
296	8.755197
296	8.866984
296	8.941065
296	8.974308
296	8.969224
296	8.92706
296	8.847289
296	8.731073
296	8.583282
296	8.399222
296	8.194672
296	7.962634
296	7.706806
296	7.432153
296	7.131348
296	6.833057
296	6.522341
296	6.206669
296	5.88866
296	5.566292
296	5.254959
296	4.958929
296	4.676556
296	4.411698
296	4.162647
296	3.947531
296	3.762794
296	3.617546
296	3.506177
296	3.449083
296	3.438815
296	3.480528
296	3.572336
296	3.714253
