t	Voltage
188	5.10944
188	5.819243
188	6.303706
188	6.669406
188	6.957218
188	7.184251
188	7.37519
188	7.519406
188	7.639745
188	7.736073
188	7.812597
188	7.870182
188	7.905431
188	7.923739
188	7.924571
188	7.904325
188	7.865474
188	7.813194
188	7.742991
188	7.6572
188	7.562776
188	7.454304
188	7.336682
188	7.212484
188	7.079174
188	6.947345
188	6.810838
188	6.675659
188	6.543715
188	6.412913
188	6.293155
188	6.180526
188	6.07803
188	5.988525
188	5.910069
188	5.848128
188	5.802946
188	5.774201
188	5.761351
188	5.766918
188	5.790569
188	5.832198
188	5.890685
188	5.96597
188	6.055586
188	6.157303
188	6.271209
188	6.39793
188	6.528115
188	6.664489
188	6.804109
188	6.942351
188	7.082064
188	7.215408
188	7.343211
188	7.463937
188	7.578051
188	7.674008
188	7.758038
188	7.828973
188	7.883162
188	7.923399
188	7.945552
188	7.948328
188	7.935347
188	7.905942
188	7.860366
188	7.79966
188	7.723888
188	7.635755
188	7.532581
188	7.424046
188	7.302145
188	7.174047
188	7.041032
188	6.903424
188	6.765855
188	6.628184
188	6.494256
188	6.362517
188	6.238228
188	6.124042
188	6.020188
188	5.926924
188	5.850471
188	5.787284
188	5.740934
188	5.711496
188	5.699314
188	5.705252
188	5.728344
188	5.769356
188	5.827559
188	5.902708
188	5.991743
188	6.093874
188	6.208474
188	6.336498
188	6.466385
188	6.60318
188	6.744047
188	6.884814
188	7.028255
188	7.161726
188	7.292477
188	7.413116
188	7.522558
188	7.625637
188	7.71015
188	7.780303
188	7.834533
188	7.873652
188	7.896929
188	7.901829
188	7.890684
188	7.863098
188	7.81885
188	7.757389
188	7.682909
188	7.593303
188	7.491308
188	7.377899
188	7.26047
188	7.132114
188	6.998492
188	6.862224
188	6.72353
188	6.586998
188	6.453337
188	6.323372
188	6.196883
188	6.084808
188	5.981788
188	5.890221
188	5.812687
188	5.748329
188	5.702617
188	5.672667
188	5.660784
188	5.667133
188	5.691174
188	5.733648
188	5.792911
188	5.868141
188	5.960698
188	6.063107
188	6.177861
188	6.302205
188	6.434532
188	6.572881
188	6.712078
188	6.852781
188	6.992128
188	7.132527
188	7.259965
188	7.380471
188	7.490273
188	7.590261
188	7.675663
188	7.743607
188	7.799893
188	7.837994
188	7.8596
188	7.865226
188	7.854498
188	7.827605
188	7.781526
188	7.720232
188	7.644269
188	7.556197
188	7.457352
188	7.347435
188	7.223706
188	7.099474
188	6.968498
188	6.832955
188	6.694957
188	6.554308
188	6.421778
188	6.291835
188	6.169759
188	6.05611
188	5.950449
188	5.86129
188	5.784724
188	5.722552
188	5.676878
188	5.646927
188	5.635307
188	5.64156
188	5.66561
188	5.707625
188	5.766924
188	5.842584
188	5.932274
188	6.035851
188	6.152489
188	6.273803
188	6.405731
188	6.543015
188	6.684454
188	6.829919
188	6.967335
188	7.100905
188	7.230571
188	7.350902
188	7.4632
188	7.560426
188	7.646414
188	7.717499
188	7.773951
188	7.815337
188	7.838295
188	7.84418
188	7.832691
188	7.80389
188	7.75926
188	7.701947
188	7.626686
188	7.538738
188	7.439429
188	7.327734
188	7.208468
188	7.082712
188	6.951358
188	6.815487
188	6.67769
188	6.542185
188	6.40882
188	6.279965
188	6.157636
188	6.042945
188	5.940066
188	5.8493
188	5.771633
188	5.707306
188	5.661087
188	5.63241
188	5.621255
188	5.627647
188	5.651293
188	5.693419
188	5.752486
188	5.827271
188	5.919465
188	6.022529
188	6.137679
188	6.262251
188	6.394069
188	6.533947
188	6.676709
188	6.816316
188	6.955127
188	7.092586
188	7.22324
188	7.341838
188	7.450854
188	7.549191
188	7.634957
188	7.706949
188	7.762177
188	7.801494
188	7.825248
188	7.828924
188	7.816257
188	7.787146
188	7.739522
188	7.680681
188	7.608244
188	7.521523
188	7.421866
188	7.311402
188	7.191925
188	7.063462
188	6.932008
188	6.793423
188	6.659685
188	6.523684
188	6.390687
188	6.262428
188	6.140069
188	6.027454
188	5.924003
188	5.833219
