t	Voltage
303	6.953366
303	6.899662
303	6.926555
303	6.974761
303	7.03271
303	7.090555
303	7.147478
303	7.200707
303	7.249782
303	7.294202
303	7.33006
303	7.357413
303	7.378307
303	7.390743
303	7.393353
303	7.388428
303	7.375385
303	7.353863
303	7.325214
303	7.288185
303	7.246044
303	7.197752
303	7.145027
303	7.08643
303	7.024586
303	6.961491
303	6.897614
303	6.831098
303	6.768114
303	6.706527
303	6.647484
303	6.592628
303	6.539793
303	6.495624
303	6.456268
303	6.42352
303	6.398986
303	6.381004
303	6.37256
303	6.373034
303	6.381599
303	6.398804
303	6.424953
303	6.457907
303	6.499618
303	6.547443
303	6.601208
303	6.661474
303	6.724226
303	6.790807
303	6.859797
303	6.931397
303	6.999612
303	7.065563
303	7.130528
303	7.192787
303	7.252599
303	7.304443
303	7.35145
303	7.391095
303	7.424041
303	7.449661
303	7.467361
303	7.47689
303	7.476883
303	7.469765
303	7.454346
303	7.430182
303	7.400191
303	7.362845
303	7.318359
303	7.267825
303	7.213465
303	7.155551
303	7.093278
303	7.027761
303	6.964314
303	6.898372
303	6.83343
303	6.770603
303	6.709287
303	6.652763
303	6.600389
303	6.554562
303	6.512636
303	6.480155
303	6.455595
303	6.43783
303	6.428401
303	6.427872
303	6.435414
303	6.451699
303	6.477121
303	6.510422
303	6.551112
303	6.598532
303	6.652234
303	6.71086
303	6.775892
303	6.841551
303	6.908772
303	6.977016
303	7.046239
303	7.115802
303	7.18176
303	7.243103
303	7.300379
303	7.354527
303	7.401766
303	7.440928
303	7.473572
303	7.499205
303	7.515871
303	7.524242
303	7.524215
303	7.51459
303	7.496207
303	7.470716
303	7.439409
303	7.400171
303	7.35556
303	7.305004
303	7.250224
303	7.19081
303	7.126328
303	7.063232
303	6.997512
303	6.931293
303	6.86639
303	6.801011
303	6.741632
303	6.685712
303	6.633201
303	6.587024
303	6.545626
303	6.512623
303	6.487637
303	6.469668
303	6.459533
303	6.459243
303	6.466618
303	6.483228
303	6.508356
303	6.541095
303	6.581444
303	6.627981
303	6.681022
303	6.739359
303	6.802315
303	6.868434
303	6.935969
303	7.004144
303	7.072925
303	7.140878
303	7.206077
303	7.268385
303	7.325872
303	7.380391
303	7.425744
303	7.465047
303	7.496976
303	7.521415
303	7.53843
303	7.547318
303	7.547918
303	7.540385
303	7.523285
303	7.498629
303	7.467307
303	7.429063
303	7.38482
303	7.333067
303	7.27928
303	7.219874
303	7.156841
303	7.092076
303	7.026409
303	6.960252
303	6.894948
303	6.831203
303	6.770547
303	6.711897
303	6.659694
303	6.613727
303	6.573206
303	6.539387
303	6.512627
303	6.49466
303	6.485634
303	6.485123
303	6.492103
303	6.5082
303	6.533272
303	6.565597
303	6.606191
303	6.653932
303	6.706854
303	6.76492
303	6.827584
303	6.895849
303	6.962635
303	7.030889
303	7.099983
303	7.167087
303	7.233424
303	7.294883
303	7.351768
303	7.404337
303	7.451193
303	7.490862
303	7.522883
303	7.546305
303	7.563914
303	7.571508
303	7.571627
303	7.563552
303	7.547575
303	7.523443
303	7.492332
303	7.452494
303	7.40748
303	7.35554
303	7.301359
303	7.242993
303	7.180206
303	7.115645
303	7.048043
303	6.983131
303	6.918238
303	6.854631
303	6.793591
303	6.734718
303	6.682804
303	6.636868
303	6.596328
303	6.562963
303	6.536338
303	6.517994
303	6.508564
303	6.507875
303	6.515263
303	6.531715
303	6.556592
303	6.588769
303	6.630402
303	6.676864
303	6.728822
303	6.785553
303	6.847804
303	6.915021
303	6.982328
303	7.050503
303	7.119101
303	7.18858
303	7.251963
303	7.31335
303	7.370284
303	7.422907
303	7.47077
303	7.509254
303	7.540733
303	7.562521
303	7.579153
303	7.587647
303	7.587211
303	7.579987
303	7.562804
303	7.53829
303	7.507124
303	7.468509
303	7.423398
303	7.372756
303	7.317593
303	7.258762
303	7.196294
303	7.129539
303	7.065058
303	6.999105
303	6.933937
303	6.870016
303	6.808227
303	6.750744
303	6.698056
303	6.651994
303	6.611217
303	6.576784
303	6.551314
303	6.533411
303	6.523531
303	6.522338
303	6.529353
303	6.545554
303	6.570651
303	6.60255
303	6.643384
303	6.690275
303	6.743004
303	6.801459
303	6.866354
303	6.930449
303	6.997614
303	7.065794
303	7.134861
303	7.202196
303	7.266668
303	7.328481
303	7.385844
303	7.438722
303	7.48626
303	7.525033
303	7.556886
303	7.580328
303	7.596698
303	7.604934
303	7.605006
303	7.597121
303	7.580467
303	7.555984
303	7.525391
303	7.486593
303	7.441517
303	7.391284
303	7.335789
303	7.276328
303	7.213612
303	7.149715
303	7.084661
303	7.018175
303	6.952186
303	6.887599
303	6.826312
303	6.767875
303	6.714276
303	6.668123
303	6.627233
303	6.592567
303	6.567257
303	6.548508
303	6.539055
303	6.538536
303	6.545812
303	6.561996
303	6.586887
303	6.619203
303	6.661214
303	6.707367
303	6.759584
303	6.816818
303	6.879364
303	6.947664
303	7.014553
303	7.082524
303	7.151891
303	7.218302
303	7.284688
303	7.345496
303	7.402768
303	7.454929
303	7.500348
303	7.539849
303	7.571705
303	7.595191
303	7.612025
303	7.621112
303	7.621142
303	7.613008
303	7.595867
303	7.570809
303	7.539153
303	7.500226
303	7.455915
303	7.405214
303	7.348175
303	7.290369
303	7.2276
303	7.163345
303	7.096896
303	7.027528
303	6.963256
303	6.900598
303	6.839901
303	6.783153
303	6.72882
303	6.681444
303	6.641027
303	6.607444
303	6.580756
303	6.562944
303	6.553099
303	6.552549
303	6.55966
303	6.57584
303	6.60039
303	6.632614
303	6.673016
303	6.719997
303	6.774714
303	6.832232
303	6.894457
303	6.960363
303	7.027765
303	7.096956
303	7.166389
303	7.233533
303	7.298695
303	7.362297
303	7.418426
303	7.470485
303	7.516139
303	7.555455
303	7.588451
303	7.612424
303	7.628285
303	7.636334
303	7.636427
303	7.628454
303	7.612025
303	7.587434
303	7.555934
303	7.515784
303	7.471527
303	7.420989
303	7.365591
303	7.306285
303	7.242182
303	7.177757
303	7.111867
303	7.045561
303	6.977624
303	6.915082
303	6.853703
303	6.797055
303	6.74394
303	6.695292
303	6.655013
303	6.621203
303	6.595048
303	6.577088
303	6.566366
303	6.565307
303	6.572711
303	6.588942
303	6.614362
303	6.646375
303	6.687054
303	6.733717
303	6.786623
303	6.846075
303	6.908057
303	6.973676
303	7.041595
303	7.11207
303	7.181743
303	7.248136
303	7.31293
303	7.376921
303	7.433508
303	7.485978
303	7.531237
303	7.57067
303	7.604289
303	7.627703
303	7.644312
303	7.652582
303	7.651987
303	7.642415
303	7.62462
303	7.599107
