t	Voltage
279	7.019975
279	7.123406
279	7.300637
279	7.49972
279	7.703187
279	7.900827
279	8.088254
279	8.263037
279	8.410955
279	8.536284
279	8.637352
279	8.711852
279	8.761778
279	8.782133
279	8.773327
279	8.738033
279	8.674267
279	8.586001
279	8.473003
279	8.336339
279	8.174808
279	8.002435
279	7.812428
279	7.609506
279	7.394649
279	7.16949
279	6.94097
279	6.713923
279	6.487585
279	6.259701
279	6.050093
279	5.850902
279	5.66473
279	5.496576
279	5.343941
279	5.220146
279	5.120955
279	5.050301
279	5.005979
279	4.995883
279	5.017583
279	5.07105
279	5.156452
279	5.273258
279	5.419779
279	5.59061
279	5.786144
279	6.008727
279	6.236784
279	6.477583
279	6.72714
279	6.976314
279	7.229354
279	7.468121
279	7.696114
279	7.910505
279	8.114658
279	8.287535
279	8.440237
279	8.569274
279	8.671788
279	8.749075
279	8.797329
279	8.815598
279	8.806434
279	8.769934
279	8.706872
279	8.616832
279	8.502657
279	8.367638
279	8.207108
279	8.035071
279	7.845229
279	7.641403
279	7.425956
279	7.20107
279	6.972451
279	6.744999
279	6.518998
279	6.290596
279	6.080627
279	5.881157
279	5.694969
279	5.526155
279	5.373206
279	5.246118
279	5.147578
279	5.077169
279	5.033564
279	5.023642
279	5.045924
279	5.09976
279	5.185631
279	5.305127
279	5.448897
279	5.619036
279	5.814852
279	6.029317
279	6.268229
279	6.507032
279	6.755411
279	7.005186
279	7.252238
279	7.500782
279	7.726013
279	7.939199
279	8.136051
279	8.310902
279	8.469869
279	8.595146
279	8.69723
279	8.772046
279	8.819616
279	8.839955
279	8.831006
279	8.795248
279	8.731302
279	8.642995
279	8.529064
279	8.39315
279	8.236278
279	8.06116
279	7.868389
279	7.663354
279	7.447024
279	7.225384
279	6.997848
279	6.761243
279	6.537362
279	6.318021
279	6.105104
279	5.903846
279	5.709383
279	5.543411
279	5.394925
279	5.270574
279	5.17007
279	5.094796
279	5.053836
279	5.043623
279	5.065321
279	5.118577
279	5.204965
279	5.321252
279	5.466521
279	5.63808
279	5.840541
279	6.052665
279	6.282704
279	6.524648
279	6.773645
279	7.028467
279	7.278723
279	7.516941
279	7.745902
279	7.967216
279	8.160223
279	8.33549
279	8.487396
279	8.615035
279	8.721205
279	8.792605
279	8.839587
279	8.858392
279	8.849563
279	8.81354
279	8.752304
279	8.664441
279	8.551396
279	8.415088
279	8.252969
279	8.079684
279	7.889176
279	7.684925
279	7.469685
279	7.243296
279	7.012941
279	6.784802
279	6.557331
279	6.329248
279	6.118927
279	5.918636
279	5.731324
279	5.562188
279	5.405838
279	5.283309
279	5.18352
279	5.112558
279	5.070254
279	5.057236
279	5.078787
279	5.131887
279	5.217547
279	5.333457
279	5.481031
279	5.652547
279	5.848034
279	6.062857
279	6.301759
279	6.541623
279	6.790061
279	7.039285
279	7.286697
279	7.531593
279	7.759597
279	7.972966
279	8.169778
279	8.345799
279	8.503088
279	8.631457
279	8.733553
279	8.807807
279	8.858055
279	8.876593
279	8.866522
279	8.828788
279	8.762462
279	8.669792
279	8.557998
279	8.422009
279	8.26465
279	8.089259
279	7.894547
279	7.689088
279	7.474378
279	7.253128
279	7.018456
279	6.793112
279	6.566666
279	6.345633
279	6.131608
279	5.92308
279	5.73793
279	5.570449
279	5.421147
279	5.296142
279	5.191148
279	5.120725
279	5.078359
279	5.067237
279	5.088899
279	5.141462
279	5.22724
279	5.343066
279	5.488784
279	5.66577
279	5.859556
279	6.073476
279	6.30452
279	6.546957
279	6.805136
279	7.051203
279	7.297205
279	7.537788
279	7.766726
279	7.985547
279	8.182821
279	8.356912
279	8.509222
279	8.641384
279	8.741733
279	8.816449
279	8.863089
279	8.882306
279	8.873829
279	8.837258
279	8.772708
279	8.683381
279	8.568932
279	8.427932
279	8.272011
279	8.097654
279	7.90682
279	7.702625
279	7.483254
279	7.261459
279	7.032621
279	6.804031
279	6.568148
279	6.349408
279	6.134871
279	5.934483
279	5.747084
279	5.57175
279	5.424503
279	5.300268
279	5.1999
279	5.129046
279	5.083626
279	5.073022
279	5.0948
279	5.147848
279	5.233422
279	5.352586
279	5.496997
279	5.667787
279	5.863791
279	6.078852
279	6.314721
279	6.555881
279	6.805598
279	7.055046
279	7.308137
279	7.549198
279	7.776667
279	7.989858
279	8.186558
279	8.364515
279	8.517511
279	8.645149
279	8.74756
279	8.825087
279	8.871806
279	8.890199
279	8.880427
279	8.843388
279	8.777653
279	8.689481
279	8.575686
279	8.439846
279	8.282604
279	8.106755
279	7.91377
279	7.708959
279	7.493081
279	7.270428
279	7.041064
279	6.811221
279	6.58366
279	6.362405
279	6.148249
279	5.938897
279	5.753168
279	5.584553
279	5.435482
279	5.310065
279	5.206183
279	5.135453
279	5.093406
279	5.081994
279	5.102995
279	5.155681
279	5.241338
279	5.356948
279	5.502181
279	5.679054
279	5.872894
279	6.086469
279	6.317052
279	6.559445
279	6.814131
279	7.063269
279	7.310567
279	7.550603
279	7.779938
279	7.996085
279	8.193409
279	8.369102
279	8.522503
279	8.655993
279	8.757315
279	8.83192
279	8.879691
279	8.898789
279	8.889997
279	8.853731
279	8.789454
279	8.701144
279	8.584915
279	8.450653
279	8.293455
279	8.117739
279	7.926103
279	7.715406
279	7.502389
279	7.281664
279	7.0527
279	6.822571
279	6.5903
279	6.368657
279	6.153856
279	5.953269
279	5.760637
279	5.589904
279	5.441203
279	5.31587
279	5.210806
279	5.14046
279	5.098631
279	5.087911
279	5.109471
279	5.163559
279	5.248632
279	5.364674
279	5.510262
279	5.681994
279	5.882072
279	6.09673
279	6.328004
279	6.570503
279	6.82944
279	7.076351
279	7.322353
279	7.563102
279	7.792542
279	8.011831
279	8.210958
279	8.385489
279	8.538491
279	8.669655
279	8.769347
279	8.842662
279	8.88953
279	8.908734
279	8.899419
279	8.863839
279	8.800377
279	8.711382
279	8.597694
279	8.458765
279	8.300097
279	8.12419
279	7.932643
279	7.721177
279	7.507327
279	7.286216
279	7.05831
279	6.829058
279	6.596488
279	6.375823
279	6.161443
279	5.958932
279	5.763819
279	5.596569
279	5.447014
279	5.321741
279	5.220641
279	5.145241
279	5.101611
279	5.090858
279	5.11263
279	5.165464
279	5.251589
279	5.367569
279	5.51375
279	5.68588
279	5.883056
279	6.098585
279	6.330616
279	6.573194
279	6.832437
279	7.079588
279	7.32642
279	7.56698
279	7.796965
279	8.015854
279	8.212404
279	8.387542
279	8.54061
279	8.668987
279	8.772593
279	8.847277
279	8.894975
279	8.914532
279	8.906023
279	8.86946
279	8.805191
279	8.715608
279	8.601482
279	8.461843
279	8.30631
279	8.131088
279	7.939212
279	7.734405
279	7.514208
279	7.290864
279	7.063239
279	6.83411
279	6.597911
279	6.37937
279	6.166042
279	5.964243
279	5.776278
279	5.60213
279	5.452059
279	5.327017
279	5.225565
279	5.15051
279	5.107003
279	5.096577
279	5.118286
279	5.172238
279	5.257344
279	5.373287
279	5.519457
279	5.691627
279	5.891444
279	6.106366
279	6.338247
279	6.580736
279	6.836995
