t	Voltage
242	6.425102
242	6.622041
242	6.935356
242	7.286482
242	7.646255
242	7.995588
242	8.332616
242	8.621669
242	8.877842
242	9.091487
242	9.259962
242	9.382053
242	9.453219
242	9.472587
242	9.444756
242	9.366935
242	9.243301
242	9.073277
242	8.863358
242	8.614005
242	8.32621
242	8.01057
242	7.666325
242	7.296432
242	6.895715
242	6.496768
242	6.084587
242	5.66753
242	5.249755
242	4.831207
242	4.426051
242	4.042
242	3.67476
242	3.322509
242	3.001778
242	2.724213
242	2.488083
242	2.293278
242	2.170891
242	2.113904
242	2.119183
242	2.188469
242	2.323104
242	2.529051
242	2.802314
242	3.13165
242	3.508563
242	3.931496
242	4.389018
242	4.873909
242	5.380919
242	5.906604
242	6.418137
242	6.900653
242	7.359138
242	7.793149
242	8.165567
242	8.497072
242	8.781493
242	9.016373
242	9.206163
242	9.338582
242	9.415239
242	9.44445
242	9.423038
242	9.350861
242	9.230663
242	9.066389
242	8.859638
242	8.604884
242	8.326534
242	8.01154
242	7.667953
242	7.298559
242	6.91011
242	6.50745
242	6.092867
242	5.675675
242	5.258019
242	4.833115
242	4.438848
242	4.056408
242	3.690079
242	3.347633
242	3.025464
242	2.746782
242	2.508812
242	2.323697
242	2.189954
242	2.131537
242	2.135963
242	2.205548
242	2.342296
242	2.551325
242	2.825023
242	3.154874
242	3.53292
242	3.950465
242	4.410731
242	4.895936
242	5.404099
242	5.916641
242	6.442609
242	6.921647
242	7.378994
242	7.797289
242	8.175987
242	8.520593
242	8.802147
242	9.040267
242	9.221051
242	9.352977
242	9.435569
242	9.460739
242	9.438993
242	9.366456
242	9.247407
242	9.080969
242	8.868688
242	8.625121
242	8.343784
242	8.028274
242	7.68405
242	7.305686
242	6.922482
242	6.521614
242	6.109285
242	5.69206
242	5.262184
242	4.858255
242	4.460988
242	4.076434
242	3.708751
242	3.358474
242	3.04471
242	2.768529
242	2.528646
242	2.332161
242	2.201368
242	2.14321
242	2.148649
242	2.218468
242	2.3555
242	2.563637
242	2.838556
242	3.170033
242	3.553825
242	3.971308
242	4.427128
242	4.911058
242	5.43567
242	5.940441
242	6.443692
242	6.930243
242	7.387635
242	7.819434
242	8.200389
242	8.53137
242	8.815963
242	9.061726
242	9.244866
242	9.373717
242	9.454206
242	9.480068
242	9.458512
242	9.387557
242	9.267884
242	9.102646
242	8.894217
242	8.639226
242	8.359521
242	8.04388
242	7.699035
242	7.330526
242	6.929296
242	6.530875
242	6.119633
242	5.70311
242	5.287736
242	4.863738
242	4.470011
242	4.087064
242	3.722017
242	3.379998
242	3.054997
242	2.771233
242	2.5329
242	2.347161
242	2.212795
242	2.153867
242	2.158768
242	2.228287
242	2.365744
242	2.580371
242	2.853753
242	3.183727
242	3.561488
242	3.980451
242	4.453168
242	4.930734
242	5.433763
242	5.945868
242	6.451841
242	6.957166
242	7.410919
242	7.827416
242	8.205005
242	8.537493
242	8.833623
242	9.065184
242	9.249891
242	9.382276
242	9.46387
242	9.495594
242	9.474429
242	9.40248
242	9.281326
242	9.112769
242	8.908217
242	8.660758
242	8.377498
242	8.061514
242	7.705942
242	7.34222
242	6.953874
242	6.551197
242	6.137
242	5.706887
242	5.295364
242	4.88787
242	4.486723
242	4.102877
242	3.726592
242	3.380199
242	3.068686
242	2.791057
242	2.538579
242	2.354293
242	2.227758
242	2.168247
242	2.171619
242	2.240362
242	2.376979
242	2.585027
242	2.860256
242	3.192069
242	3.576823
242	3.994955
242	4.450583
242	4.934656
242	5.439978
242	5.96182
242	6.478566
242	6.963598
242	7.421772
242	7.856687
242	8.230573
242	8.560602
242	8.846437
242	9.079967
242	9.273399
242	9.401143
242	9.47888
242	9.503163
242	9.479604
242	9.408376
242	9.289478
242	9.12395
242	8.915324
242	8.66031
242	8.380164
242	8.065055
242	7.719403
242	7.34984
242	6.949005
242	6.550636
242	6.139104
242	5.722855
242	5.305519
242	4.888011
242	4.485257
242	4.102691
242	3.73689
242	3.380758
242	3.070996
242	2.794078
242	2.555851
242	2.369262
242	2.231535
242	2.166896
242	2.171962
242	2.241865
242	2.382111
242	2.589941
242	2.86578
242	3.198143
242	3.575517
242	4.010097
242	4.461686
242	4.945497
242	5.45146
242	5.962852
242	6.483305
242	6.968755
242	7.427805
242	7.847831
242	8.240436
242	8.570061
242	8.854655
242	9.089192
242	9.273751
242	9.408724
242	9.488668
242	9.514735
242	9.489103
242	9.416013
242	9.297145
242	9.132938
242	8.924392
242	8.677919
242	8.385921
242	8.07496
242	7.730769
242	7.362143
242	6.971157
242	6.56138
242	6.147933
242	5.731506
242	5.314696
242	4.895734
242	4.492651
242	4.11028
242	3.743992
242	3.386877
242	3.07723
242	2.800762
242	2.561108
242	2.375171
242	2.24665
242	2.184844
242	2.187809
242	2.255994
242	2.392633
242	2.607044
242	2.881321
242	3.212305
242	3.589975
242	4.008369
242	4.475731
242	4.965178
242	5.469718
242	5.979328
242	6.503686
242	6.982497
242	7.438951
242	7.857602
242	8.236309
242	8.577594
242	8.865099
242	9.099554
242	9.284106
242	9.421168
242	9.500703
242	9.529404
242	9.506996
242	9.432318
242	9.309434
242	9.146008
242	8.936145
242	8.687776
242	8.405073
242	8.085465
242	7.738421
242	7.367745
242	6.978267
242	6.568632
242	6.154012
242	5.738379
242	5.321249
242	4.896365
242	4.502185
242	4.118706
242	3.752432
242	3.409388
242	3.085252
242	2.801995
242	2.564488
242	2.378623
242	2.241795
242	2.180454
242	2.184884
242	2.254372
242	2.392179
242	2.602376
242	2.878396
242	3.210582
242	3.588577
242	4.007702
242	4.46798
242	4.955035
242	5.461579
242	5.97617
242	6.503028
242	6.98731
242	7.445543
242	7.866636
242	8.246466
242	8.594654
242	8.877419
242	9.112383
242	9.297865
242	9.427957
242	9.511439
242	9.542811
242	9.51948
242	9.447526
242	9.323972
242	9.160883
242	8.952352
242	8.705454
242	8.421365
242	8.09529
242	7.752564
242	7.383684
242	6.993924
242	6.589167
242	6.167528
242	5.748115
242	5.332214
242	4.921173
242	4.505747
242	4.125538
242	3.759499
242	3.418175
242	3.103095
242	2.812583
242	2.568181
