t	Voltage
28	1.904175
28	1.92811
28	2.057836
28	2.253265
28	2.468221
28	2.687762
28	2.890642
28	3.081608
28	3.252427
28	3.393441
28	3.504328
28	3.582775
28	3.628924
28	3.640135
28	3.61816
28	3.564544
28	3.476731
28	3.356834
28	3.208973
28	3.031285
28	2.836401
28	2.62218
28	2.393558
28	2.158369
28	1.945067
28	1.887209
28	1.881475
28	1.87573
28	1.869792
28	1.863721
28	1.857529
28	1.851296
28	1.845215
28	1.839394
28	1.834066
28	1.82961
28	1.826339
28	1.824644
28	1.824673
28	1.826456
28	1.829791
28	1.834325
28	1.839708
28	1.845595
28	1.851741
28	1.858009
28	1.864276
28	1.870441
28	1.876454
28	1.882209
28	1.88771
28	1.892958
28	1.903979
28	2.074858
28	2.335194
28	2.59692
28	2.831774
28	3.043192
28	3.228298
28	3.383151
28	3.504154
28	3.586793
28	3.634293
28	3.64751
28	3.626239
28	3.571716
28	3.484932
28	3.366391
28	3.21993
28	3.045866
28	2.851088
28	2.637351
28	2.407764
28	2.170201
28	1.952129
28	1.887514
28	1.881718
28	1.87597
28	1.870015
28	1.863943
28	1.857758
28	1.851516
28	1.84544
28	1.83961
28	1.834289
28	1.829822
28	1.826569
28	1.824865
28	1.824894
28	1.826663
28	1.830004
28	1.834519
28	1.83988
28	1.845781
28	1.851924
28	1.858187
28	1.86445
28	1.870605
28	1.876611
28	1.882351
28	1.887846
28	1.893098
28	1.906612
28	2.087679
28	2.352799
28	2.607185
28	2.843809
28	3.057076
28	3.246986
28	3.39657
28	3.515126
28	3.599333
28	3.646988
28	3.661374
28	3.640307
28	3.585651
28	3.499564
28	3.377545
28	3.231265
28	3.057037
28	2.860976
28	2.646826
28	2.412069
28	2.178662
28	1.958906
28	1.887682
28	1.881783
28	1.87606
28	1.870105
28	1.864032
28	1.857851
28	1.851627
28	1.845528
28	1.839706
28	1.834391
28	1.82993
28	1.826654
28	1.824946
28	1.824992
28	1.826754
28	1.830096
28	1.834616
28	1.839991
28	1.845875
28	1.852013
28	1.858284
28	1.864537
28	1.870691
28	1.8767
28	1.882428
28	1.887928
28	1.893173
28	1.908999
28	2.103975
28	2.366345
28	2.618787
28	2.85547
28	3.073999
28	3.257273
28	3.409702
28	3.528852
28	3.614962
28	3.663331
28	3.672692
28	3.651086
28	3.594913
28	3.504458
28	3.386326
28	3.240545
28	3.067912
28	2.870743
28	2.651384
28	2.422936
28	2.186041
28	1.965014
28	1.887868
28	1.881877
28	1.876131
28	1.870168
28	1.864104
28	1.857929
28	1.851707
28	1.845598
28	1.83977
28	1.834449
28	1.830013
28	1.82673
28	1.825022
28	1.825066
28	1.826829
28	1.830169
28	1.834682
28	1.840044
28	1.845941
28	1.85208
28	1.858359
28	1.864602
28	1.870755
28	1.876757
28	1.8825
28	1.888001
28	1.893247
28	1.91235
28	2.108833
28	2.370334
28	2.623552
28	2.860898
28	3.077337
28	3.261206
28	3.414984
28	3.534536
28	3.62012
28	3.668679
28	3.68135
28	3.659164
28	3.603138
28	3.516896
28	3.398419
28	3.250553
28	3.075906
28	2.876192
28	2.663734
28	2.432737
28	2.195693
28	1.972381
28	1.888038
28	1.881921
28	1.876158
28	1.870214
28	1.864133
28	1.857962
28	1.851725
28	1.84564
28	1.839812
28	1.834486
28	1.830052
28	1.826764
28	1.825053
28	1.825091
28	1.82687
28	1.830195
28	1.834705
28	1.840074
28	1.845959
28	1.852124
28	1.858382
28	1.864619
28	1.870778
28	1.87678
28	1.88253
28	1.888017
28	1.893266
28	1.912361
28	2.115321
28	2.379274
28	2.631619
28	2.867179
28	3.087199
28	3.271341
28	3.423322
28	3.542475
28	3.62567
28	3.676659
28	3.69195
28	3.671637
28	3.615327
28	3.524734
28	3.405663
28	3.257849
28	3.084929
28	2.889056
28	2.670966
28	2.441321
28	2.203256
28	1.976671
28	1.888101
28	1.881956
28	1.876194
28	1.870242
28	1.86418
28	1.858008
28	1.851772
28	1.845679
28	1.839853
28	1.834555
28	1.830076
28	1.826803
28	1.825097
28	1.825124
28	1.826899
28	1.830239
28	1.834752
28	1.840116
28	1.846003
28	1.852132
28	1.858395
28	1.864648
28	1.870809
28	1.876803
28	1.882552
28	1.888036
28	1.893288
28	1.913723
28	2.119671
28	2.381146
28	2.63672
28	2.872934
28	3.090466
28	3.276663
28	3.4265
28	3.545293
28	3.631701
28	3.679474
28	3.692364
28	3.669142
28	3.612501
28	3.526479
28	3.408374
28	3.261027
28	3.087718
28	2.88724
28	2.674184
28	2.442025
28	2.20426
28	1.97752
28	1.888189
28	1.881965
28	1.876202
28	1.870252
28	1.8642
28	1.858024
28	1.851775
28	1.845683
28	1.839849
28	1.834534
28	1.830075
28	1.826809
28	1.825094
28	1.825114
28	1.826895
28	1.830233
28	1.834747
28	1.840121
28	1.845998
28	1.852119
28	1.858408
28	1.86465
28	1.870795
28	1.8768
28	1.88253
28	1.888047
28	1.893276
28	1.91473
28	2.118282
28	2.37909
28	2.632964
28	2.877919
28	3.088082
28	3.272676
28	3.42454
28	3.543823
28	3.629489
28	3.676769
28	3.692226
28	3.670901
28	3.614987
28	3.526013
28	3.405601
28	3.258805
28	3.085687
28	2.886906
28	2.672539
28	2.44188
28	2.204493
28	1.978508
28	1.888115
28	1.88191
28	1.876158
28	1.870205
28	1.864142
28	1.857965
28	1.851726
28	1.845632
28	1.839795
28	1.834484
28	1.830042
28	1.826747
28	1.825035
28	1.825069
28	1.826843
28	1.830169
28	1.834677
28	1.840038
28	1.845927
28	1.852066
28	1.858328
28	1.864586
28	1.870736
28	1.876737
28	1.882475
28	1.887962
28	1.893231
28	1.917406
28	2.123173
28	2.385046
28	2.638984
28	2.874125
28	3.089973
28	3.274841
28	3.427247
28	3.547447
28	3.634407
28	3.681475
28	3.695499
28	3.67492
28	3.618176
28	3.530763
28	3.41253
28	3.265858
28	3.091481
28	2.895655
28	2.679449
28	2.447244
28	2.207734
28	1.979955
28	1.888112
28	1.881873
28	1.876118
28	1.870162
28	1.864093
28	1.857927
28	1.851671
28	1.8456
28	1.839748
28	1.834436
28	1.830005
28	1.826721
28	1.825025
28	1.825049
28	1.826815
28	1.830163
28	1.834671
28	1.840054
28	1.84593
28	1.852063
28	1.858336
28	1.864578
28	1.870719
28	1.876736
28	1.882473
28	1.887966
28	1.893218
28	1.918424
28	2.125036
