t	Voltage
275	6.81671
275	6.685905
275	6.69419
275	6.763143
275	6.859054
275	6.96616
275	7.078731
275	7.183457
275	7.280104
275	7.36436
275	7.433011
275	7.486994
275	7.520316
275	7.535317
275	7.531143
275	7.505788
275	7.462917
275	7.400612
275	7.321593
275	7.225152
275	7.113243
275	6.988742
275	6.852339
275	6.70675
275	6.547997
275	6.388894
275	6.226043
275	6.062236
275	5.898239
275	5.731735
275	5.578925
275	5.432714
275	5.295476
275	5.170519
275	5.056075
275	4.963446
275	4.887992
275	4.831977
275	4.797204
275	4.782795
275	4.791352
275	4.824731
275	4.880089
275	4.958813
275	5.057493
275	5.174613
275	5.309013
275	5.463654
275	5.623904
275	5.794042
275	5.97176
275	6.151592
275	6.335285
275	6.509414
275	6.678495
275	6.8365
275	6.988567
275	7.119032
275	7.235268
275	7.333582
275	7.413534
275	7.476184
275	7.517005
275	7.53604
275	7.535611
275	7.514513
275	7.475092
275	7.416265
275	7.338949
275	7.243851
275	7.131622
275	7.010266
275	6.875366
275	6.731671
275	6.579124
275	6.420453
275	6.256893
275	6.089651
275	5.926363
275	5.766272
275	5.607679
275	5.459592
275	5.323925
275	5.199954
275	5.085591
275	4.99362
275	4.918842
275	4.863643
275	4.829311
275	4.817251
275	4.826221
275	4.859016
275	4.913712
275	4.991797
275	5.091203
275	5.209242
275	5.343328
275	5.492152
275	5.659368
275	5.828029
275	6.004466
275	6.183245
275	6.362659
275	6.543702
275	6.710141
275	6.867952
275	7.013837
275	7.146183
275	7.267285
275	7.364047
275	7.44243
275	7.502405
275	7.542453
275	7.562279
275	7.561716
275	7.539788
275	7.499967
275	7.439123
275	7.362638
275	7.268485
275	7.159508
275	7.036885
275	6.898895
275	6.753358
275	6.601059
275	6.442579
275	6.27957
275	6.113406
275	5.950085
275	5.789986
275	5.635011
275	5.482243
275	5.34749
275	5.223252
275	5.113234
275	5.019449
275	4.941362
275	4.885599
275	4.851067
275	4.839068
275	4.848409
275	4.881722
275	4.93686
275	5.014641
275	5.112609
275	5.232151
275	5.368215
275	5.516683
275	5.678479
275	5.84903
275	6.02681
275	6.206438
275	6.385335
275	6.560264
275	6.735162
275	6.890993
275	7.036539
275	7.168097
275	7.285237
275	7.3861
275	7.465928
275	7.525006
275	7.564841
275	7.584394
275	7.584507
275	7.562682
275	7.521731
275	7.459824
275	7.383345
275	7.289729
275	7.180749
275	7.057926
275	6.919632
275	6.774807
275	6.6222
275	6.46331
275	6.294044
275	6.132302
275	5.969032
275	5.809197
275	5.654597
275	5.504215
275	5.367826
275	5.242958
275	5.132782
275	5.034829
275	4.959907
275	4.904359
275	4.86953
275	4.857833
275	4.867192
275	4.900418
275	4.955708
275	5.033597
275	5.131561
275	5.248927
275	5.386343
275	5.534725
275	5.697034
275	5.867587
275	6.051766
275	6.22845
275	6.406888
275	6.580916
275	6.749324
275	6.913863
275	7.057473
275	7.18864
275	7.303799
275	7.401402
275	7.481662
275	7.541592
275	7.581236
275	7.599989
275	7.599248
275	7.57742
275	7.537099
275	7.478026
275	7.400094
275	7.304135
275	7.193614
275	7.071084
275	6.935592
275	6.785511
275	6.634353
275	6.475797
275	6.31224
275	6.148239
275	5.981326
275	5.821426
275	5.666122
275	5.519618
275	5.376805
275	5.253635
275	5.144288
275	5.051197
275	4.976412
275	4.917583
275	4.883219
275	4.8713
275	4.880711
275	4.913654
275	4.969944
275	5.047009
275	5.14468
275	5.262061
275	5.396597
275	5.550932
275	5.710755
275	5.880583
275	6.057352
275	6.236467
275	6.422098
275	6.594763
275	6.762018
275	6.918673
275	7.064185
275	7.199628
275	7.314534
275	7.411527
275	7.490528
275	7.55337
275	7.591516
275	7.610532
275	7.609663
275	7.58795
275	7.546684
275	7.487411
275	7.410087
275	7.315558
275	7.206507
275	7.082232
275	6.94528
275	6.800437
275	6.646994
275	6.48508
275	6.320718
275	6.157863
275	5.994333
275	5.828446
275	5.675302
275	5.529453
275	5.393254
275	5.268116
275	5.154501
275	5.061127
275	4.986155
275	4.930387
275	4.89307
275	4.881012
275	4.890846
275	4.923997
275	4.978958
275	5.057337
275	5.15551
275	5.272394
275	5.407029
275	5.56135
275	5.721828
275	5.891757
275	6.068275
275	6.246968
275	6.432912
275	6.604947
275	6.772678
275	6.931004
275	7.076605
275	7.213443
275	7.327348
275	7.42521
275	7.504218
275	7.56406
275	7.605544
275	7.623641
275	7.622183
275	7.600287
275	7.559428
275	7.49753
275	7.420467
275	7.326097
275	7.216886
275	7.094104
275	6.955292
275	6.810359
275	6.656819
275	6.497986
275	6.329048
275	6.166924
275	6.003327
275	5.843538
275	5.688406
275	5.535422
275	5.400377
275	5.276078
275	5.165747
275	5.070383
275	4.991119
275	4.933516
275	4.898829
275	4.88664
275	4.895573
275	4.928606
275	4.983834
275	5.061875
275	5.160093
275	5.279608
275	5.415708
275	5.56426
275	5.72608
275	5.900374
275	6.078891
275	6.256695
275	6.435113
275	6.616554
275	6.782877
275	6.939492
275	7.084891
275	7.216612
275	7.337316
275	7.433807
275	7.512093
275	7.57251
275	7.611896
275	7.632094
275	7.631113
275	7.608895
275	7.568281
275	7.50631
275	7.429112
275	7.333758
275	7.22397
275	7.100593
275	6.959885
