t	Voltage
419	9.61446
419	10.01019
419	10.40196
419	10.77937
419	11.13787
419	11.48019
419	11.77648
419	12.04095
419	12.27073
419	12.45949
419	12.61199
419	12.71555
419	12.77527
419	12.79034
419	12.7656
419	12.6982
419	12.58694
419	12.43473
419	12.24524
419	12.01541
419	11.76401
419	11.48298
419	11.17714
419	10.85094
419	10.50197
419	10.14538
419	9.782913
419	9.416827
419	9.039225
419	8.689514
419	8.345474
419	8.018553
419	7.709952
419	7.422969
419	7.170681
419	6.96262
419	6.793509
419	6.665579
419	6.594399
419	6.574551
419	6.609379
419	6.699193
419	6.845057
419	7.043508
419	7.294408
419	7.589221
419	7.938756
419	8.302294
419	8.698062
419	9.105974
419	9.522531
419	9.951172
419	10.34836
419	10.73284
419	11.09657
419	11.43242
419	11.74159
419	12.00893
419	12.24093
419	12.43488
419	12.58654
419	12.68659
419	12.75036
419	12.76881
419	12.73875
419	12.66924
419	12.56021
419	12.40976
419	12.22173
419	11.99521
419	11.74531
419	11.46415
419	11.15851
419	10.83136
419	10.48312
419	10.12843
419	9.767066
419	9.400604
419	9.021118
419	8.671077
419	8.32585
419	7.997097
419	7.688025
419	7.396409
419	7.15245
419	6.942803
419	6.772264
419	6.650584
419	6.572449
419	6.552479
419	6.58705
419	6.676925
419	6.82743
419	7.024081
419	7.273605
419	7.567861
419	7.90395
419	8.279735
419	8.678903
419	9.085155
419	9.50257
419	9.915166
419	10.32267
419	10.70869
419	11.07393
419	11.41112
419	11.72847
419	11.99172
419	12.22239
419	12.41377
419	12.56299
419	12.67276
419	12.73029
419	12.73989
419	12.71023
419	12.63986
419	12.52666
419	12.37684
419	12.19236
419	11.96919
419	11.71489
419	11.4285
419	11.12252
419	10.79899
419	10.45759
419	10.09175
419	9.736417
419	9.371521
419	9.006761
419	8.650702
419	8.29115
419	7.969455
419	7.664676
419	7.385763
419	7.137652
419	6.928015
419	6.75567
419	6.632737
419	6.559393
419	6.538436
419	6.571647
419	6.660506
419	6.80524
419	7.003136
419	7.253232
419	7.560516
419	7.893582
419	8.259869
419	8.65281
419	9.062041
419	9.487462
419	9.899201
419	10.3028
419	10.68734
419	11.06429
419	11.39277
419	11.69559
419	11.96525
419	12.19669
419	12.3949
419	12.542
419	12.64742
419	12.70927
419	12.72882
419	12.70227
419	12.63339
419	12.5213
419	12.373
419	12.18659
419	11.95864
419	11.70981
419	11.42949
419	11.12364
419	10.79665
419	10.44663
419	10.08958
419	9.728512
419	9.363214
419	8.985663
419	8.63584
419	8.29212
419	7.964527
419	7.655846
419	7.364442
419	7.119421
419	6.910598
419	6.740549
419	6.618288
419	6.540894
419	6.521877
419	6.556911
419	6.64715
419	6.797873
419	6.994802
419	7.244894
419	7.539421
419	7.874887
419	8.257147
419	8.6451
419	9.051066
419	9.466084
419	9.879108
419	10.29355
419	10.68127
419	11.04199
419	11.37578
419	11.68954
419	11.95286
419	12.18332
419	12.37522
419	12.52382
419	12.63174
419	12.68713
419	12.70564
419	12.68064
419	12.61281
419	12.50148
419	12.35456
419	12.16684
419	11.94535
419	11.6922
419	11.40869
419	11.10255
419	10.77784
419	10.43558
419	10.07027
419	9.714731
419	9.350436
419	8.986041
419	8.629566
419	8.269556
419	7.946557
419	7.640433
419	7.362254
419	7.114416
419	6.893917
419	6.726945
419	6.605895
419	6.533027
419	6.51311
419	6.546866
419	6.635477
419	6.780643
419	6.978513
419	7.228125
419	7.527998
419	7.867567
419	8.232559
419	8.626389
419	9.050766
419	9.458746
419	9.868464
419	10.27093
419	10.65662
419	11.03628
419	11.36726
419	11.67027
419	11.94098
419	12.17293
419	12.36922
419	12.51494
419	12.62105
419	12.68631
419	12.70415
419	12.67862
419	12.61102
419	12.5029
419	12.35323
419	12.16659
419	11.93855
419	11.68903
419	11.40941
419	11.10422
419	10.77759
419	10.42279
419	10.0749
419	9.714187
419	9.349054
419	8.983985
419	8.613862
419	8.271947
419	7.943044
419	7.634005
419	7.35363
419	7.09544
419	6.88841
419	6.719592
419	6.598416
419	6.525758
419	6.501663
419	6.536387
419	6.626561
419	6.771496
419	6.975513
419	7.223151
419	7.516986
419	7.853347
419	8.221307
419	8.623707
419	9.032028
419	9.446216
419	9.859384
419	10.28009
419	10.65846
419	11.01941
419	11.35524
419	11.66338
419	11.93825
419	12.17066
419	12.36124
419	12.51125
419	12.62136
419	12.68287
419	12.70145
419	12.67751
419	12.61007
419	12.49531
419	12.3452
419	12.15879
419	11.93758
419	11.68427
419	11.39796
419	11.08994
419	10.76625
419	10.4231
419	10.06798
419	9.705158
419	9.338081
419	8.973579
419	8.615292
419	8.254349
419	7.931646
419	7.625078
419	7.347672
419	7.098119
419	6.878192
419	6.711261
419	6.588998
419	6.515879
419	6.496083
419	6.529901
419	6.619163
419	6.764499
419	6.96305
419	7.213616
419	7.509384
419	7.846091
419	8.213823
419	8.608519
419	9.017791
419	9.452459
419	9.858022
419	10.26162
419	10.64746
419	11.0116
419	11.35591
419	11.66294
419	11.93017
419	12.16096
419	12.34526
419	12.49435
419	12.60053
419	12.66368
419	12.68217
419	12.65809
419	12.59245
419	12.48156
419	12.33127
419	12.14532
419	11.91749
419	11.66877
419	11.3885
419	11.08279
419	10.75714
419	10.40224
419	10.05342
419	9.692205
419	9.327446
419	8.963029
419	8.592607
419	8.252085
419	7.926056
419	7.619131
419	7.339154
419	7.078709
419	6.871128
419	6.701533
419	6.579866
419	6.507007
419	6.483058
419	6.518004
419	6.608438
419	6.754269
419	6.959552
419	7.207889
419	7.501464
419	7.8363
419	8.203777
419	8.61475
419	9.018226
419	9.433557
419	9.844554
419	10.24897
419	10.64237
419	11.00793
419	11.34188
419	11.64717
419	11.92648
419	12.15419
419	12.34416
419	12.49289
419	12.59752
419	12.66391
419	12.68163
419	12.65617
419	12.58829
419	12.4795
419	12.33269
419	12.14697
419	11.92152
419	11.66737
419	11.38507
419	11.07059
419	10.74991
419	10.40816
419	10.05267
419	9.689488
419	9.31938
419	8.955096
419	8.600481
419	8.255013
419	7.927706
419	7.618633
419	7.337443
419	7.088546
419	6.876968
419	6.698413
419	6.577215
419	6.504372
419	6.485036
419	6.519327
419	6.611506
419	6.755779
419	6.953854
419	7.204438
419	7.499221
419	7.841738
419	8.209061
419	8.604087
419	9.01203
419	9.444242
419	9.850592
419	10.2535
419	10.63841
419	11.00184
419	11.34547
419	11.65148
419	11.91959
419	12.15192
419	12.34849
419	12.49362
419	12.59981
419	12.66421
419	12.68143
419	12.65672
419	12.58841
419	12.47313
419	12.32239
419	12.13367
419	11.91267
419	11.65983
419	11.37812
419	11.06996
419	10.74426
419	10.40372
419	10.05053
419	9.681847
419	9.316806
419	8.953602
419	8.597222
419	8.236251
419	7.914417
419	7.609028
419	7.331007
419	7.082396
419	6.865397
419	6.694246
419	6.573149
419	6.499949
419	6.479885
419	6.513152
419	6.603056
419	6.749284
419	6.947915
419	7.206559
419	7.497002
419	7.831102
419	8.197857
419	8.59158
419	9.016424
419	9.427146
