t	Voltage
157	5.619072
157	6.186601
157	6.721181
157	7.219428
157	7.688505
157	8.121633
157	8.521309
157	8.859316
157	9.153662
157	9.392289
157	9.574821
157	9.699684
157	9.762117
157	9.775576
157	9.727783
157	9.622022
157	9.46489
157	9.253292
157	8.99058
157	8.677958
157	8.338335
157	7.960266
157	7.54942
157	7.11672
157	6.654118
157	6.195819
157	5.724085
157	5.2507
157	4.781636
157	4.317788
157	3.876826
157	3.464931
157	3.080059
157	2.721997
157	2.422845
157	2.17286
157	1.980302
157	1.867338
157	1.831286
157	1.830519
157	1.845356
157	1.910344
157	2.0748
157	2.316256
157	2.629422
157	3.00555
157	3.437811
157	3.922608
157	4.435131
157	4.967373
157	5.513551
157	6.075205
157	6.601738
157	7.107548
157	7.585859
157	8.025637
157	8.427461
157	8.774647
157	9.070006
157	9.31208
157	9.504732
157	9.629572
157	9.698771
157	9.711923
157	9.668745
157	9.570142
157	9.415356
157	9.209024
157	8.95148
157	8.643023
157	8.304643
157	7.925407
157	7.513927
157	7.081795
157	6.619891
157	6.162371
157	5.690558
157	5.218103
157	4.748201
157	4.277559
157	3.843835
157	3.4322
157	3.050166
157	2.704007
157	2.390572
157	2.143762
157	1.955974
157	1.852676
157	1.827451
157	1.827668
157	1.839016
157	1.893408
157	2.048109
157	2.292249
157	2.607615
157	2.982553
157	3.412881
157	3.902944
157	4.409848
157	4.941795
157	5.489051
157	6.03346
157	6.574479
157	7.088188
157	7.565632
157	8.006909
157	8.417531
157	8.759697
157	9.054993
157	9.29831
157	9.484224
157	9.61659
157	9.687299
157	9.696923
157	9.651303
157	9.547285
157	9.392205
157	9.185137
157	8.928319
157	8.62611
157	8.275467
157	7.902431
157	7.495244
157	7.062959
157	6.612048
157	6.143413
157	5.670749
157	5.200193
157	4.732176
157	4.262768
157	3.830055
157	3.418273
157	3.03511
157	2.690646
157	2.376763
157	2.131922
157	1.946237
157	1.847722
157	1.825974
157	1.826816
157	1.836772
157	1.885518
157	2.036396
157	2.279309
157	2.593579
157	2.969103
157	3.399706
157	3.88992
157	4.398009
157	4.929538
157	5.475636
157	6.02004
157	6.557714
157	7.064566
157	7.542945
157	7.98372
157	8.393741
157	8.736144
157	9.032154
157	9.273781
157	9.462109
157	9.596607
157	9.66678
157	9.680665
157	9.634847
157	9.532315
157	9.379208
157	9.169363
157	8.912904
157	8.614521
157	8.265564
157	7.891854
157	7.484515
157	7.054018
157	6.602628
157	6.134972
157	5.660924
157	5.188494
157	4.719366
157	4.257536
157	3.817572
157	3.406667
157	3.024914
157	2.669075
157	2.37152
157	2.124848
157	1.939771
157	1.844499
157	1.825187
157	1.826357
157	1.836109
157	1.883035
157	2.032324
157	2.274361
157	2.588423
157	2.962397
157	3.392136
157	3.882481
157	4.389911
157	4.921941
157	5.468505
157	6.012197
157	6.561811
157	7.065221
157	7.542104
157	7.982839
157	8.383671
157	8.739729
157	9.038511
157	9.279778
157	9.465843
157	9.599707
157	9.67348
157	9.687591
157	9.640773
157	9.542617
157	9.385768
157	9.176418
157	8.918642
157	8.619553
157	8.269223
157	7.894393
157	7.486821
157	7.052368
157	6.601595
157	6.126437
157	5.660972
157	5.189602
157	4.719277
157	4.261333
157	3.815578
157	3.403415
157	3.021526
157	2.67631
157	2.363437
157	2.119054
157	1.93595
157	1.842661
157	1.824544
157	1.826066
157	1.835335
157	1.880137
157	2.02794
157	2.267827
157	2.589001
157	2.960872
157	3.389745
157	3.865258
157	4.37775
157	4.930004
157	5.470369
157	6.016007
157	6.548013
157	7.058187
157	7.549961
157	7.984322
157	8.380724
157	8.729148
157	9.026681
157	9.277329
157	9.462334
157	9.594415
157	9.666747
157	9.681441
157	9.637247
157	9.539282
157	9.381986
157	9.172534
157	8.909921
157	8.611403
157	8.268991
157	7.890986
157	7.483836
157	7.03947
157	6.593914
157	6.13161
157	5.659596
157	5.185565
157	4.710528
157	4.254787
157	3.815216
157	3.401979
157	3.012763
157	2.666524
157	2.366489
157	2.119569
157	1.928393
157	1.840028
157	1.824079
157	1.825959
157	1.835074
157	1.878109
157	2.024443
157	2.264033
157	2.576017
157	2.962853
157	3.389437
157	3.863441
157	4.376244
157	4.909396
157	5.466529
157	6.008926
157	6.540773
157	7.049194
157	7.543218
157	7.976813
157	8.374465
157	8.724514
157	9.024406
157	9.276424
157	9.460011
157	9.587935
157	9.659907
157	9.669798
157	9.622341
157	9.523812
157	9.371776
157	9.165672
157	8.90907
157	8.600339
157	8.262545
157	7.887048
157	7.478446
157	7.045663
157	6.589342
157	6.127517
157	5.655646
157	5.185062
157	4.70299
157	4.252736
157	3.815691
157	3.402372
157	3.019724
157	2.662995
157	2.3647
157	2.117771
157	1.933977
157	1.841653
157	1.823902
157	1.825867
157	1.834848
157	1.877969
157	2.028269
157	2.26591
157	2.577779
157	2.952121
157	3.382635
157	3.865831
157	4.378407
157	4.910082
157	5.45699
157	6.017857
157	6.54458
157	7.051662
157	7.530179
157	7.971121
157	8.380007
157	8.722663
157	9.022198
157	9.26561
157	9.45708
157	9.59287
157	9.661093
157	9.673585
157	9.630867
157	9.532967
157	9.37323
157	9.165047
157	8.9099
157	8.610071
157	8.264954
157	7.879136
157	7.477332
157	7.047443
157	6.596747
157	6.133507
157	5.648819
157	5.183243
157	4.714808
157	4.257553
157	3.818211
157	3.391914
157	3.015838
157	2.672271
157	2.370526
157	2.122872
157	1.930561
157	1.840741
157	1.824205
157	1.826009
157	1.835296
157	1.88075
157	2.027451
157	2.266737
157	2.579114
157	2.955152
157	3.399089
157	3.868827
157	4.379885
157	4.912694
157	5.460593
157	6.015408
157	6.552693
157	7.060616
157	7.541085
157	7.994115
157	8.386304
157	8.732842
157	9.032599
157	9.276968
157	9.463768
157	9.594898
157	9.663497
157	9.675978
157	9.633536
157	9.531139
157	9.377253
157	9.169538
157	8.911756
157	8.612498
157	8.263859
157	7.890968
157	7.482749
157	7.051887
157	6.600899
157	6.125384
157	5.659671
157	5.188742
157	4.718153
157	4.26087
157	3.814513
157	3.401174
157	3.019483
157	2.674611
157	2.372459
157	2.120167
157	1.933974
157	1.841707
157	1.824208
157	1.825795
157	1.834896
157	1.878468
157	2.025337
157	2.26495
157	2.581294
157	2.957366
157	3.387156
157	3.862334
157	4.392068
157	4.921937
157	5.468581
157	6.010788
157	6.542687
157	7.059946
157	7.540283
157	7.983241
157	8.382674
157	8.73408
157	9.03264
157	9.271781
157	9.459019
157	9.593919
157	9.663807
157	9.679845
157	9.635769
157	9.537395
157	9.381124
157	9.169748
157	8.911514
157	8.609164
157	8.257706
157	7.885331
157	7.47796
157	7.047049
157	6.596025
157	6.128737
157	5.654927
157	5.183611
157	4.714803
157	4.244729
157	3.811815
157	3.399588
157	3.016402
157	2.671318
157	2.362612
157	2.116043
157	1.931975
157	1.840836
157	1.823686
157	1.825683
157	1.834664
157	1.877721
157	2.024257
157	2.270366
157	2.580139
157	2.954461
157	3.383255
157	3.858192
157	4.386668
157	4.915117
157	5.460991
