t	Voltage
287	7.543962
287	7.590707
287	7.633237
287	7.66465
287	7.688901
287	7.709486
287	7.724787
287	7.73641
287	7.745768
287	7.754788
287	7.760914
287	7.767479
287	7.772631
287	7.776931
287	7.780677
287	7.783287
287	7.786263
287	7.788201
287	7.789784
287	7.791467
287	7.792948
287	7.793989
287	7.795053
287	7.79453
287	7.795073
287	7.794931
287	7.795087
287	7.795085
287	7.793768
287	7.793599
287	7.79315
287	7.792786
287	7.793058
287	7.793566
287	7.793465
287	7.793517
287	7.794302
287	7.793376
287	7.793388
287	7.794638
287	7.795339
287	7.796377
287	7.798271
287	7.799528
287	7.801351
287	7.80304
287	7.805432
287	7.808535
287	7.811167
287	7.812638
287	7.814428
287	7.816877
287	7.818907
287	7.820417
287	7.822599
287	7.822355
287	7.822383
287	7.823739
287	7.82571
287	7.82724
287	7.827996
287	7.82974
287	7.830621
287	7.831235
287	7.831647
287	7.831528
287	7.831847
287	7.832029
287	7.832072
287	7.831857
287	7.831626
287	7.830615
287	7.830278
287	7.829673
287	7.829311
287	7.827878
287	7.826691
287	7.825983
287	7.824149
287	7.82179
287	7.819918
287	7.819073
287	7.818186
287	7.817892
287	7.817122
287	7.816335
287	7.816413
287	7.816179
287	7.816177
287	7.817131
287	7.817991
287	7.81867
287	7.819947
287	7.820985
287	7.82221
287	7.823349
287	7.825774
287	7.828231
287	7.830279
287	7.830841
287	7.832675
287	7.834952
287	7.836857
287	7.839375
287	7.841159
287	7.84232
287	7.843969
287	7.845927
287	7.847261
287	7.84871
287	7.849432
287	7.850662
287	7.851632
287	7.85224
287	7.852864
287	7.852913
287	7.8534
287	7.853405
287	7.85274
287	7.851748
287	7.851097
287	7.849719
287	7.848396
287	7.846966
287	7.845238
287	7.843497
287	7.842451
287	7.841423
287	7.840003
287	7.838663
287	7.836594
287	7.834684
287	7.833344
287	7.832458
287	7.832136
287	7.83122
287	7.830752
287	7.830051
287	7.830369
287	7.831357
287	7.831329
287	7.832091
287	7.833096
287	7.833905
287	7.835207
287	7.8367
287	7.838631
287	7.840525
287	7.842725
287	7.843623
287	7.844683
287	7.846473
287	7.848782
287	7.849251
287	7.849909
287	7.853048
287	7.855751
287	7.857352
287	7.859082
287	7.860624
287	7.861037
287	7.862123
287	7.862754
287	7.862487
287	7.8624
287	7.862192
287	7.862102
287	7.861362
287	7.861005
287	7.86014
287	7.859563
287	7.858117
287	7.856789
287	7.855277
287	7.853701
287	7.851932
287	7.850474
287	7.849746
287	7.848507
287	7.846995
287	7.84585
287	7.845041
287	7.844047
287	7.843574
287	7.842336
287	7.841203
287	7.840989
287	7.840365
287	7.839679
287	7.840248
287	7.84068
287	7.841742
287	7.84288
287	7.844355
287	7.846095
287	7.848114
287	7.849912
287	7.852095
287	7.853958
287	7.85501
287	7.856004
287	7.857902
287	7.860023
287	7.862089
287	7.863941
287	7.866646
287	7.868401
287	7.870212
287	7.87184
287	7.872638
287	7.873491
287	7.874331
287	7.875085
287	7.874899
287	7.874324
287	7.873397
287	7.873152
287	7.872734
287	7.872751
287	7.872135
287	7.871269
287	7.869308
287	7.868372
287	7.867077
287	7.865547
287	7.864309
287	7.863098
287	7.862408
287	7.861003
287	7.857873
287	7.856042
287	7.855194
287	7.854866
287	7.854043
287	7.853085
287	7.851299
287	7.851205
287	7.850969
287	7.85137
287	7.852026
287	7.853086
287	7.854464
287	7.855214
287	7.8558
287	7.856697
287	7.85733
287	7.859048
287	7.861272
287	7.863668
287	7.864982
287	7.867115
287	7.869338
287	7.87132
287	7.872669
287	7.874599
287	7.875647
287	7.876722
287	7.878301
287	7.879155
287	7.879231
287	7.87928
287	7.880256
287	7.880595
287	7.88063
287	7.880329
287	7.879875
287	7.879482
287	7.878518
287	7.878305
287	7.876898
287	7.876243
287	7.875259
287	7.874654
287	7.873358
287	7.871861
287	7.870172
287	7.866567
287	7.863865
287	7.861083
287	7.858648
287	7.856255
287	7.854088
287	7.852093
287	7.851098
287	7.850016
287	7.849439
287	7.849237
287	7.848037
287	7.847655
287	7.849232
287	7.849111
287	7.84956
287	7.851081
287	7.851928
287	7.852344
287	7.85285
287	7.853999
287	7.855903
287	7.856562
287	7.857272
287	7.859501
287	7.861887
287	7.864278
287	7.866822
287	7.868184
287	7.869678
287	7.870658
287	7.872133
287	7.873385
287	7.874576
287	7.873763
287	7.875029
287	7.875646
287	7.876379
287	7.876579
287	7.876091
287	7.875597
287	7.874926
287	7.874646
287	7.873467
287	7.873034
287	7.871363
287	7.869637
287	7.868576
287	7.867466
287	7.866046
287	7.864271
287	7.861783
287	7.859653
287	7.857849
287	7.856787
287	7.855957
287	7.854447
287	7.853657
287	7.85263
287	7.851126
287	7.851833
287	7.851401
287	7.851502
287	7.85254
287	7.853008
287	7.854069
287	7.854958
287	7.856154
287	7.85763
287	7.858785
287	7.860596
287	7.862345
287	7.864185
287	7.865775
287	7.86803
287	7.870237
287	7.871787
287	7.873395
287	7.875051
287	7.87763
287	7.878824
287	7.87933
287	7.88068
287	7.882219
287	7.882695
287	7.883905
287	7.884166
287	7.884701
287	7.884936
287	7.884778
287	7.885146
287	7.885102
287	7.884819
287	7.883579
287	7.882224
287	7.88083
287	7.879717
287	7.877924
287	7.876527
287	7.874763
287	7.873012
287	7.871846
287	7.870067
287	7.868248
287	7.866311
287	7.865289
287	7.864588
287	7.863104
287	7.862255
287	7.860659
287	7.860489
287	7.859799
287	7.859529
287	7.860623
287	7.861039
287	7.862129
287	7.86267
287	7.863341
287	7.863714
287	7.864019
287	7.865221
287	7.867256
287	7.870187
287	7.871698
287	7.8736
287	7.875261
287	7.877257
287	7.87974
287	7.882037
287	7.884289
287	7.885292
287	7.886766
287	7.887853
287	7.889383
287	7.889296
287	7.889856
287	7.890449
287	7.890076
287	7.890098
287	7.889374
287	7.889656
287	7.889167
287	7.888608
287	7.886395
287	7.885007
287	7.882772
287	7.881771
287	7.879947
287	7.878752
287	7.877415
287	7.876721
287	7.876705
