t	Voltage
124	4.506708
124	4.641244
124	4.804475
124	4.967077
124	5.124979
124	5.27283
124	5.41296
124	5.533744
124	5.639635
124	5.729106
124	5.800579
124	5.853801
124	5.885719
124	5.897745
124	5.888142
124	5.860089
124	5.812914
124	5.746997
124	5.663891
124	5.56413
124	5.449687
124	5.322567
124	5.185322
124	5.039571
124	4.887599
124	4.72844
124	4.572896
124	4.415806
124	4.261194
124	4.112458
124	3.966831
124	3.836766
124	3.717849
124	3.612587
124	3.522668
124	3.448429
124	3.395239
124	3.360714
124	3.346345
124	3.353553
124	3.379993
124	3.427481
124	3.4948
124	3.580833
124	3.685166
124	3.803831
124	3.937292
124	4.081901
124	4.23576
124	4.398416
124	4.562972
124	4.727344
124	4.890699
124	5.054924
124	5.205757
124	5.348523
124	5.480096
124	5.597056
124	5.700816
124	5.787166
124	5.853791
124	5.90119
124	5.930696
124	5.939434
124	5.927342
124	5.897006
124	5.846768
124	5.780002
124	5.696233
124	5.596667
124	5.482114
124	5.354793
124	5.213161
124	5.068203
124	4.913891
124	4.757668
124	4.5995
124	4.437399
124	4.284002
124	4.135186
124	3.99279
124	3.861595
124	3.739867
124	3.634592
124	3.54475
124	3.47205
124	3.416582
124	3.381535
124	3.366951
124	3.373721
124	3.399794
124	3.447852
124	3.5148
124	3.600152
124	3.703557
124	3.822316
124	3.956777
124	4.100747
124	4.254464
124	4.415196
124	4.583808
124	4.746163
124	4.909045
124	5.067738
124	5.220114
124	5.367074
124	5.49625
124	5.612623
124	5.714101
124	5.800213
124	5.869656
124	5.916673
124	5.94499
124	5.95371
124	5.942622
124	5.91151
124	5.86228
124	5.795071
124	5.710166
124	5.610237
124	5.494465
124	5.367384
124	5.229386
124	5.083305
124	4.927978
124	4.770569
124	4.613186
124	4.454669
124	4.295258
124	4.147016
124	4.004705
124	3.873251
124	3.753122
124	3.643948
124	3.554905
124	3.482312
124	3.428721
124	3.393382
124	3.37735
124	3.383679
124	3.410218
124	3.457537
124	3.52462
124	3.611063
124	3.713805
124	3.832201
124	3.96506
124	4.113798
124	4.265798
124	4.426063
124	4.590374
124	4.755278
124	4.921096
124	5.079583
124	5.230777
124	5.37362
124	5.508958
124	5.623435
124	5.725254
124	5.810937
124	5.878347
124	5.928519
124	5.956126
124	5.964967
124	5.956102
124	5.926785
124	5.874255
124	5.806986
124	5.721963
124	5.619535
124	5.504593
124	5.374161
124	5.238184
124	5.093033
124	4.939967
124	4.782385
124	4.621739
124	4.463464
124	4.30856
124	4.158522
124	4.011535
124	3.88213
124	3.762622
124	3.656646
124	3.566192
124	3.491463
124	3.437293
124	3.402246
124	3.387166
124	3.393092
124	3.419226
124	3.466206
124	3.533321
124	3.618935
124	3.723116
124	3.841321
124	3.974101
124	4.118673
124	4.276807
124	4.434921
124	4.598746
124	4.763686
124	4.926916
124	5.09052
124	5.239713
124	5.381997
124	5.513458
124	5.630468
124	5.734132
124	5.819685
124	5.886652
124	5.935688
124	5.965006
124	5.971667
124	5.95796
124	5.926915
124	5.876297
124	5.808901
124	5.724749
124	5.624243
124	5.505696
124	5.379813
124	5.242659
124	5.097354
124	4.944038
124	4.783254
124	4.626922
124	4.468973
124	4.314192
124	4.164519
124	4.017918
124	3.888735
124	3.769477
124	3.662871
124	3.572769
124	3.497285
124	3.444464
124	3.408982
124	3.394169
124	3.400599
124	3.425863
124	3.472509
124	3.53953
124	3.625174
124	3.72956
124	3.848873
124	3.981579
124	4.125835
124	4.279673
124	4.4417
124	4.606596
124	4.771183
124	4.934785
124	5.098116
124	5.247871
124	5.390076
124	5.520792
124	5.637498
124	5.740066
124	5.826237
124	5.89404
124	5.942056
124	5.971636
124	5.980791
124	5.969994
124	5.938682
124	5.888229
124	5.819997
124	5.73529
124	5.634835
124	5.520051
124	5.390327
124	5.254847
124	5.108396
124	4.954797
124	4.79881
124	4.636774
124	4.479877
124	4.32486
124	4.175158
124	4.032771
124	3.899542
124	3.779619
124	3.673494
124	3.581897
124	3.506394
124	3.453045
124	3.417589
124	3.402351
124	3.408822
124	3.434465
124	3.481399
124	3.547882
124	3.633425
124	3.739015
124	3.856705
124	3.989833
124	4.134589
124	4.288418
124	4.451407
124	4.616809
124	4.780529
124	4.9435
124	5.104279
124	5.256234
124	5.398914
124	5.530057
124	5.650102
124	5.750474
124	5.834966
124	5.902053
124	5.950501
124	5.979598
124	5.98875
124	5.977575
124	5.947141
124	5.896547
124	5.830128
124	5.745054
124	5.644567
124	5.529119
124	5.39791
124	5.261696
124	5.115596
124	4.962178
124	4.805509
124	4.644914
124	4.485702
124	4.32966
124	4.17996
124	4.037207
124	3.904829
124	3.784305
124	3.677606
124	3.586473
124	3.51117
124	3.458206
124	3.423361
124	3.408726
124	3.415058
124	3.440249
124	3.487066
124	3.553836
124	3.639191
124	3.745378
124	3.862779
124	3.995767
124	4.140034
124	4.294184
124	4.459552
124	4.621939
124	4.785914
124	4.949128
124	5.108322
124	5.265141
124	5.406066
124	5.535432
124	5.652234
