t	Voltage
457	9.081779
457	9.193881
457	9.321454
457	9.447509
457	9.566976
457	9.677454
457	9.779093
457	9.874362
457	9.953248
457	10.02091
457	10.07695
457	10.11983
457	10.15116
457	10.16815
457	10.16858
457	10.15735
457	10.13233
457	10.09381
457	10.0439
457	9.980933
457	9.908906
457	9.824008
457	9.733533
457	9.638888
457	9.538872
457	9.434039
457	9.322633
457	9.216967
457	9.11152
457	9.008533
457	8.909304
457	8.813476
457	8.726703
457	8.649994
457	8.58378
457	8.526728
457	8.484055
457	8.455306
457	8.439734
457	8.438207
457	8.451006
457	8.478412
457	8.520926
457	8.576159
457	8.646662
457	8.725444
457	8.814683
457	8.911352
457	9.015724
457	9.129574
457	9.240478
457	9.353189
457	9.467005
457	9.576525
457	9.687185
457	9.786469
457	9.878997
457	9.962778
457	10.03624
457	10.10197
457	10.15483
457	10.19249
457	10.21789
457	10.23099
457	10.22886
457	10.21459
457	10.18663
457	10.14574
457	10.09355
457	10.02914
457	9.956909
457	9.874199
457	9.779684
457	9.684121
457	9.580733
457	9.474601
457	9.366264
457	9.253514
457	9.147115
457	9.042686
457	8.942555
457	8.849234
457	8.759961
457	8.681823
457	8.614954
457	8.560063
457	8.51431
457	8.485165
457	8.470157
457	8.468125
457	8.480676
457	8.508305
457	8.549711
457	8.604775
457	8.672799
457	8.751906
457	8.845018
457	8.940317
457	9.044105
457	9.153178
457	9.265421
457	9.381747
457	9.495847
457	9.605066
457	9.711456
457	9.815949
457	9.907181
457	9.990328
457	10.06335
457	10.12614
457	10.17861
457	10.21601
457	10.24025
457	10.25155
457	10.24872
457	10.23509
457	10.20709
457	10.16579
457	10.11339
457	10.0493
457	9.975806
457	9.892288
457	9.800647
457	9.703651
457	9.597179
457	9.49198
457	9.383452
457	9.274962
457	9.167235
457	9.057885
457	8.957952
457	8.863547
457	8.776161
457	8.698088
457	8.62797
457	8.572959
457	8.529256
457	8.499139
457	8.481458
457	8.480707
457	8.493008
457	8.520436
457	8.562286
457	8.617542
457	8.685171
457	8.762975
457	8.850698
457	8.951355
457	9.054012
457	9.163357
457	9.275602
457	9.38919
457	9.506521
457	9.614519
457	9.721123
457	9.822933
457	9.913703
457	10.001
457	10.07332
457	10.13557
457	10.18688
457	10.22426
457	10.25131
457	10.26274
457	10.26073
457	10.24407
457	10.2145
457	10.17498
457	10.1227
457	10.05893
457	9.984712
457	9.899955
457	9.808097
457	9.711651
457	9.609414
457	9.498363
457	9.391947
457	9.284575
457	9.177018
457	9.071526
457	8.967398
457	8.871434
457	8.784586
457	8.70817
457	8.637146
457	8.581466
457	8.538342
457	8.507844
457	8.493174
457	8.490634
457	8.50343
457	8.530994
457	8.571083
457	8.626061
457	8.693739
