t	Voltage
379	7.974736
379	9.015404
379	9.735621
379	10.29562
379	10.73324
379	11.07997
379	11.36838
379	11.60486
379	11.80203
379	11.9618
379	12.09357
379	12.1844
379	12.24285
379	12.2685
379	12.257
379	12.21463
379	12.14195
379	12.03916
379	11.9091
379	11.74829
379	11.57118
379	11.37087
379	11.15076
379	10.91794
379	10.66573
379	10.41453
379	10.15767
379	9.899126
379	9.643842
379	9.391509
379	9.152691
379	8.931271
379	8.726008
379	8.534821
379	8.379622
379	8.250038
379	8.150027
379	8.082127
379	8.046914
379	8.049955
379	8.08933
379	8.165114
379	8.279729
379	8.422288
379	8.598726
379	8.803772
379	9.033352
379	9.289112
379	9.548058
379	9.820518
379	10.09792
379	10.37478
379	10.65161
379	10.91455
379	11.16255
379	11.39258
379	11.60903
379	11.79281
379	11.95357
379	12.08631
379	12.1885
379	12.26124
379	12.30175
379	12.30802
379	12.28533
379	12.2291
379	12.14941
379	12.03831
379	11.89778
379	11.73545
379	11.54775
379	11.34103
379	11.11889
379	10.88137
379	10.62581
379	10.37392
379	10.11531
379	9.855586
379	9.597015
379	9.338361
379	9.103234
379	8.879352
379	8.672189
379	8.486867
379	8.318921
379	8.188999
379	8.085508
379	8.017942
379	7.984323
379	7.985479
379	8.024503
379	8.099058
379	8.209322
379	8.35364
379	8.531991
379	8.735932
379	8.964203
379	9.212072
379	9.484991
379	9.753141
379	10.02983
379	10.30555
379	10.57782
379	10.84375
379	11.09549
379	11.32618
379	11.53803
379	11.73197
379	11.89008
379	12.02191
379	12.11953
379	12.18729
379	12.22895
379	12.23664
379	12.21481
379	12.16125
379	12.07495
379	11.96739
379	11.82939
379	11.66619
379	11.48009
379	11.27248
379	11.04856
379	10.81288
379	10.56569
379	10.31105
379	10.05228
379	9.792223
379	9.534979
379	9.285447
379	9.037596
379	8.817394
379	8.611728
379	8.426655
379	8.265718
379	8.12724
379	8.026941
379	7.959933
379	7.925398
379	7.928529
379	7.967879
379	8.04178
379	8.152205
379	8.295914
379	8.472131
379	8.684093
379	8.909893
379	9.156438
379	9.419918
379	9.693887
379	9.979034
379	10.25844
379	10.52923
379	10.79004
379	11.04628
379	11.27208
379	11.48289
379	11.66876
379	11.82895
379	11.96689
379	12.06801
379	12.1391
379	12.18168
379	12.19086
379	12.16852
379	12.11561
379	12.03191
379	11.92094
379	11.78378
379	11.61666
379	11.43483
379	11.23038
379	11.00843
379	10.7732
379	10.51908
379	10.26748
379	10.00989
379	9.752192
379	9.495204
379	9.239493
379	9.003465
379	8.778982
379	8.571215
379	8.385243
379	8.217777
379	8.087664
379	7.98701
379	7.918903
379	7.885275
379	7.886191
379	7.924624
379	7.999879
379	8.111042
379	8.26075
379	8.434311
379	8.638321
379	8.866657
379	9.115287
379	9.38855
379	9.657372
379	9.93387
379	10.20944
379	10.48098
379	10.75261
379	10.99774
379	11.22679
379	11.43929
379	11.62728
379	11.79612
379	11.92438
379	12.01323
379	12.08242
379	12.12536
379	12.13598
379	12.11302
379	12.06044
379	11.98014
379	11.86618
379	11.73065
379	11.56976
379	11.38724
379	11.18433
379	10.95951
379	10.72292
379	10.4781
379	10.22356
379	9.957804
379	9.703127
379	9.449472
379	9.202078
379	8.96365
379	8.73051
379	8.527146
379	8.34355
379	8.183587
379	8.050753
379	7.943942
379	7.87719
379	7.843348
379	7.845258
379	7.883828
379	7.95914
379	8.070504
379	8.214579
379	8.390726
379	8.601126
379	8.82643
379	9.07277
379	9.336258
379	9.607178
379	9.895208
379	10.16798
379	10.43895
379	10.7017
379	10.9505
379	11.18511
379	11.39452
379	11.58211
379	11.74435
379	11.8805
379	11.98221
379	12.0561
379	12.09767
379	12.10944
379	12.08801
379	12.0369
379	11.95619
379	11.846
379	11.70888
379	11.54644
379	11.36056
379	11.1565
379	10.93374
379	10.69573
379	10.44809
379	10.19443
379	9.935742
379	9.668704
379	9.417324
379	9.170779
379	8.933053
379	8.707952
379	8.492869
379	8.311431
379	8.152766
379	8.021852
379	7.919991
379	7.849272
379	7.814857
379	7.817441
379	7.856707
379	7.933631
379	8.042951
379	8.187258
379	8.362901
379	8.566428
379	8.799163
379	9.045445
379	9.307647
379	9.580592
379	9.868804
379	10.14035
379	10.41124
379	10.67282
379	10.92249
379	11.15823
379	11.37018
379	11.55612
379	11.7187
379	11.8574
379	11.95959
379	12.03422
379	12.07753
379	12.08939
379	12.06834
379	12.01687
379	11.93678
379	11.82828
379	11.69078
379	11.52464
379	11.34025
379	11.13638
379	10.91454
379	10.671
379	10.42891
379	10.17555
379	9.918135
379	9.658512
379	9.398169
379	9.149512
379	8.911668
379	8.6874
379	8.473108
379	8.287896
379	8.130648
379	7.999513
379	7.893413
379	7.827115
379	7.79382
379	7.796688
379	7.835732
379	7.913137
379	8.022593
379	8.166533
379	8.343144
379	8.547535
379	8.784572
379	9.028756
379	9.290919
379	9.561251
379	9.838701
379	10.11864
379	10.39095
379	10.6512
379	10.90058
379	11.14024
379	11.3467
379	11.53211
379	11.69383
379	11.82894
379	11.93846
379	12.00979
379	12.05273
379	12.06379
379	12.04504
379	11.99304
379	11.91353
379	11.80467
379	11.66872
379	11.5081
379	11.32324
379	11.12095
379	10.89822
379	10.66264
