"Current","Field","Frequency","Spectra"
3.2725,49.087,1,-1.6941569765113809
3.2725,49.087,1.003125,-1.6558469143282446
3.2725,49.087,1.00625,-1.6225669428780027
3.2725,49.087,1.0093750000000001,-1.6011908483513912
3.2725,49.087,1.0125,-1.5897151685031683
3.2725,49.087,1.015625,-1.591581781852292
3.2725,49.087,1.01875,-1.6056741021732768
3.2725,49.087,1.021875,-1.6272696346186186
3.2725,49.087,1.0250000000000001,-1.668994996550137
3.2725,49.087,1.028125,-1.7199735608418592
3.2725,49.087,1.03125,-1.7835260886006463
3.2725,49.087,1.034375,-1.854493801788855
3.2725,49.087,1.0375,-1.9310313089414757
3.2725,49.087,1.0406250000000001,-2.0100505104518964
3.2725,49.087,1.04375,-2.0856528591900654
3.2725,49.087,1.046875,-2.1587152475573115
3.2725,49.087,1.05,-2.2269544605242726
3.2725,49.087,1.053125,-2.283348025796017
3.2725,49.087,1.0562500000000001,-2.3273428636408084
3.2725,49.087,1.059375,-2.365213347831084
3.2725,49.087,1.0625,-2.3856593642916595
3.2725,49.087,1.065625,-2.3974415607790656
3.2725,49.087,1.06875,-2.397605608190606
3.2725,49.087,1.0718750000000001,-2.3874301940490894
3.2725,49.087,1.0750000000000002,-2.3657095772368115
3.2725,49.087,1.078125,-2.336740034617005
3.2725,49.087,1.08125,-2.300555433928096
3.2725,49.087,1.084375,-2.2546409208947775
3.2725,49.087,1.0875000000000001,-2.2043463206358163
3.2725,49.087,1.0906250000000002,-2.154414740802962
3.2725,49.087,1.09375,-2.11082985003821
3.2725,49.087,1.096875,-2.0605075064723724
3.2725,49.087,1.1,-2.0192113949368786
3.2725,49.087,1.1031250000000001,-1.984627220652098
3.2725,49.087,1.1062500000000002,-1.9419334751661848
3.2725,49.087,1.109375,-1.9166475748738865
3.2725,49.087,1.1125,-1.8954274763606822
3.2725,49.087,1.115625,-1.8866742016693225
3.2725,49.087,1.1187500000000001,-1.8857583915014111
3.2725,49.087,1.1218750000000002,-1.8917267961055992
3.2725,49.087,1.125,-1.8980068853967906
3.2725,49.087,1.128125,-1.9159572530840467
3.2725,49.087,1.13125,-1.935587728252717
3.2725,49.087,1.1343750000000001,-1.9599088540778429
3.2725,49.087,1.1375000000000002,-1.986297737456872
3.2725,49.087,1.140625,-2.009687292358119
3.2725,49.087,1.14375,-2.028104583628028
3.2725,49.087,1.146875,-2.0468342082100524
3.2725,49.087,1.1500000000000001,-2.0602996137470946
3.2725,49.087,1.1531250000000002,-2.069972138008312
3.2725,49.087,1.15625,-2.0699473807345172
3.2725,49.087,1.159375,-2.063096966491846
3.2725,49.087,1.1625,-2.051545384013969
