"Current","Field","Frequency","Spectra"
1.972,29.58,1,-1.7048982241039932
1.972,29.58,1.003125,-1.666632568997266
1.972,29.58,1.00625,-1.6350617524448128
1.972,29.58,1.0093750000000001,-1.6135159307439126
1.972,29.58,1.0125,-1.6013183190783544
1.972,29.58,1.015625,-1.6044533069342832
1.972,29.58,1.01875,-1.618460426262112
1.972,29.58,1.021875,-1.6387440125707007
1.972,29.58,1.0250000000000001,-1.6800331729861206
1.972,29.58,1.028125,-1.7342918784826542
1.972,29.58,1.03125,-1.7959796884541097
1.972,29.58,1.034375,-1.8699503679291016
1.972,29.58,1.0375,-1.944921028656498
1.972,29.58,1.0406250000000001,-2.0245276735071145
1.972,29.58,1.04375,-2.101067376767316
1.972,29.58,1.046875,-2.17164619204499
1.972,29.58,1.05,-2.2415047580620615
1.972,29.58,1.053125,-2.2950797306468855
1.972,29.58,1.0562500000000001,-2.3408191437355557
1.972,29.58,1.059375,-2.377572336482603
1.972,29.58,1.0625,-2.398210853781208
1.972,29.58,1.065625,-2.4092955713151283
1.972,29.58,1.06875,-2.410073132222196
1.972,29.58,1.0718750000000001,-2.3968212697351703
1.972,29.58,1.0750000000000002,-2.376116151367309
1.972,29.58,1.078125,-2.34539691572977
1.972,29.58,1.08125,-2.308295237393676
1.972,29.58,1.084375,-2.263897090200155
1.972,29.58,1.0875000000000001,-2.213875177755366
1.972,29.58,1.0906250000000002,-2.1637729036541926
1.972,29.58,1.09375,-2.121940409630558
1.972,29.58,1.096875,-2.0689832656181646
1.972,29.58,1.1,-2.028323680936521
1.972,29.58,1.1031250000000001,-1.9969669701966408
1.972,29.58,1.1062500000000002,-1.9556314408552078
1.972,29.58,1.109375,-1.9284932873200944
1.972,29.58,1.1125,-1.9084646774785115
1.972,29.58,1.115625,-1.901062593240705
1.972,29.58,1.1187500000000001,-1.898744164183138
1.972,29.58,1.1218750000000002,-1.903384877008091
1.972,29.58,1.125,-1.9128226992006392
1.972,29.58,1.128125,-1.9280276381735475
1.972,29.58,1.13125,-1.9484742311392034
1.972,29.58,1.1343750000000001,-1.971603007242656
1.972,29.58,1.1375000000000002,-1.9968519683927257
1.972,29.58,1.140625,-2.020380092431873
1.972,29.58,1.14375,-2.039338414126256
1.972,29.58,1.146875,-2.0581154072327554
1.972,29.58,1.1500000000000001,-2.072324265374999
1.972,29.58,1.1531250000000002,-2.0798737383014956
1.972,29.58,1.15625,-2.0792501124724825
1.972,29.58,1.159375,-2.07685702833038
1.972,29.58,1.1625,-2.0605937801635927
1.972,29.58,1.1656250000000001,-2.0424958320238247
1.972,29.58,1.1687500000000002,-2.0214216248659196
1.972,29.58,1.171875,-1.9916424112697535
1.972,29.58,1.175,-1.9581809459127033
1.972,29.58,1.178125,-1.9246295473812762
1.972,29.58,1.1812500000000001,-1.8890534348795793
1.972,29.58,1.1843750000000002,-1.8570918158369967
1.972,29.58,1.1875,-1.8274681501463739
1.972,29.58,1.190625,-1.8077847287365318
1.972,29.58,1.19375,-1.797106230401485
1.972,29.58,1.1968750000000001,-1.7938676202350434
1.972,29.58,1.2000000000000002,-1.802593117467287
1.972,29.58,1.203125,-1.830277930898653
1.972,29.58,1.20625,-1.865011043549309
1.972,29.58,1.209375,-1.9168705902967142
1.972,29.58,1.2125000000000001,-1.9781314937774022
1.972,29.58,1.2156250000000002,-2.0428186494521543
1.972,29.58,1.21875,-2.1110175717917485
1.972,29.58,1.221875,-2.1795128795632968
1.972,29.58,1.225,-2.255971769120148
1.972,29.58,1.2281250000000001,-2.322673613813289
1.972,29.58,1.2312500000000002,-2.3827624813535
1.972,29.58,1.234375,-2.431855025765402
1.972,29.58,1.2375,-2.465731657197277
1.972,29.58,1.240625,-2.4903696924468366
1.972,29.58,1.2437500000000001,-2.508420742729821
1.972,29.58,1.2468750000000002,-2.5166850637429583
1.972,29.58,1.25,-2.508790364194806
1.972,29.58,1.253125,-2.486130387507665
1.972,29.58,1.25625,-2.446591797518385
1.972,29.58,1.2593750000000001,-2.402505827840165
1.972,29.58,1.2625000000000002,-2.3613647998971823
1.972,29.58,1.265625,-2.3201012107972314
