"Current","Field","Frequency","Spectra"
1.972,29.58,1,-1.6576888516287878
1.972,29.58,1.003125,-1.6193167037344005
1.972,29.58,1.00625,-1.588708989893319
1.972,29.58,1.0093750000000001,-1.5658042501345981
1.972,29.58,1.0125,-1.5522650561808744
1.972,29.58,1.015625,-1.5527838947153814
1.972,29.58,1.01875,-1.5659417382832277
1.972,29.58,1.021875,-1.590506759710656
1.972,29.58,1.0250000000000001,-1.6297814879327395
1.972,29.58,1.028125,-1.6813357238217508
1.972,29.58,1.03125,-1.744938280084831
1.972,29.58,1.034375,-1.8168237758385888
1.972,29.58,1.0375,-1.8931070407297865
1.972,29.58,1.0406250000000001,-1.9704233235356636
1.972,29.58,1.04375,-2.0453232806496606
1.972,29.58,1.046875,-2.1184446659643843
1.972,29.58,1.05,-2.1870450043033727
1.972,29.58,1.053125,-2.24126716291062
1.972,29.58,1.0562500000000001,-2.289569462721026
1.972,29.58,1.059375,-2.326703532389561
1.972,29.58,1.0625,-2.348138063228307
1.972,29.58,1.065625,-2.360296657622146
1.972,29.58,1.06875,-2.359546179555964
1.972,29.58,1.0718750000000001,-2.3469096588673994
1.972,29.58,1.0750000000000002,-2.3270019096685823
1.972,29.58,1.078125,-2.298992466971471
1.972,29.58,1.08125,-2.2616954898166237
1.972,29.58,1.084375,-2.214626473479244
1.972,29.58,1.0875000000000001,-2.1639604690653242
1.972,29.58,1.0906250000000002,-2.114829872564264
1.972,29.58,1.09375,-2.0696700958011025
1.972,29.58,1.096875,-2.0168616141453275
1.972,29.58,1.1,-1.9742734223752434
1.972,29.58,1.1031250000000001,-1.9381779932795036
1.972,29.58,1.1062500000000002,-1.894350790447917
1.972,29.58,1.109375,-1.8674119778192853
1.972,29.58,1.1125,-1.8480896032353897
1.972,29.58,1.115625,-1.8368495715326825
1.972,29.58,1.1187500000000001,-1.8358640481120854
1.972,29.58,1.1218750000000002,-1.8423625370092067
1.972,29.58,1.125,-1.851746139007728
1.972,29.58,1.128125,-1.8706604287556439
1.972,29.58,1.13125,-1.8920144528937308
1.972,29.58,1.1343750000000001,-1.9167656475242354
1.972,29.58,1.1375000000000002,-1.9441167435452114
1.972,29.58,1.140625,-1.9710321726723263
1.972,29.58,1.14375,-1.990278920890762
1.972,29.58,1.146875,-2.011742265614482
1.972,29.58,1.1500000000000001,-2.024687007744443
1.972,29.58,1.1531250000000002,-2.036361647372909
1.972,29.58,1.15625,-2.035474011977149
1.972,29.58,1.159375,-2.0308142625100247
1.972,29.58,1.1625,-2.017797582347197
1.972,29.58,1.1656250000000001,-2.0007113587887715
1.972,29.58,1.1687500000000002,-1.9764639095319614
1.972,29.58,1.171875,-1.948356983123534
1.972,29.58,1.175,-1.9155196408138062
1.972,29.58,1.178125,-1.8798262042240257
1.972,29.58,1.1812500000000001,-1.846432426691789
1.972,29.58,1.1843750000000002,-1.8127855256093717
1.972,29.58,1.1875,-1.7828873866963815
1.972,29.58,1.190625,-1.7613747917836033
1.972,29.58,1.19375,-1.7494206761709745
1.972,29.58,1.1968750000000001,-1.7465621466154004
1.972,29.58,1.2000000000000002,-1.7521897178780101
1.972,29.58,1.203125,-1.7729463047423013
1.972,29.58,1.20625,-1.8059703326689056
1.972,29.58,1.209375,-1.8538185350367704
1.972,29.58,1.2125000000000001,-1.9107800524093463
1.972,29.58,1.2156250000000002,-1.9723152170525498
1.972,29.58,1.21875,-2.0358362401977446
1.972,29.58,1.221875,-2.1084741389836297
1.972,29.58,1.225,-2.1808493979231813
1.972,29.58,1.2281250000000001,-2.2450213038704723
1.972,29.58,1.2312500000000002,-2.3095823570138525
