"Current","Field","Frequency","Spectra"
2.4105,36.157,1,-1.7066589338019011
2.4105,36.157,1.003125,-1.6691575264345628
2.4105,36.157,1.00625,-1.6379535070335969
2.4105,36.157,1.0093750000000001,-1.6175811018895057
2.4105,36.157,1.0125,-1.6060424458678415
2.4105,36.157,1.015625,-1.6066251779650418
2.4105,36.157,1.01875,-1.620832018849059
2.4105,36.157,1.021875,-1.6454018589897232
2.4105,36.157,1.0250000000000001,-1.6857562997166229
2.4105,36.157,1.028125,-1.7387106360532885
2.4105,36.157,1.03125,-1.8014400205794465
2.4105,36.157,1.034375,-1.8719551262407816
2.4105,36.157,1.0375,-1.9503783648386293
2.4105,36.157,1.0406250000000001,-2.0271356733518786
2.4105,36.157,1.04375,-2.103711804914726
2.4105,36.157,1.046875,-2.174718943865807
2.4105,36.157,1.05,-2.2437183336931783
2.4105,36.157,1.053125,-2.29933722552184
2.4105,36.157,1.0562500000000001,-2.344093066423893
2.4105,36.157,1.059375,-2.3811214049289213
2.4105,36.157,1.0625,-2.4010106002882314
2.4105,36.157,1.065625,-2.412497880100721
2.4105,36.157,1.06875,-2.414782270535463
2.4105,36.157,1.0718750000000001,-2.4017762927902746
2.4105,36.157,1.0750000000000002,-2.383156860146308
2.4105,36.157,1.078125,-2.3524585416340758
2.4105,36.157,1.08125,-2.3149764026637794
2.4105,36.157,1.084375,-2.2708893254013547
2.4105,36.157,1.0875000000000001,-2.2188597320695513
2.4105,36.157,1.0906250000000002,-2.170612642950345
2.4105,36.157,1.09375,-2.1282129948533255
2.4105,36.157,1.096875,-2.0744354908119615
2.4105,36.157,1.1,-2.0370200154491473
2.4105,36.157,1.1031250000000001,-2.0027306983697675
2.4105,36.157,1.1062500000000002,-1.9608612765798947
2.4105,36.157,1.109375,-1.9329007941345604
2.4105,36.157,1.1125,-1.9141051652991534
2.4105,36.157,1.115625,-1.906017842508812
2.4105,36.157,1.1187500000000001,-1.9043295613522995
2.4105,36.157,1.1218750000000002,-1.9098270981261634
2.4105,36.157,1.125,-1.9174320724535578
2.4105,36.157,1.128125,-1.9317872462032917
2.4105,36.157,1.13125,-1.9526130301841913
2.4105,36.157,1.1343750000000001,-1.9749893850692148
2.4105,36.157,1.1375000000000002,-2.000809800706566
2.4105,36.157,1.140625,-2.0257191176139946
2.4105,36.157,1.14375,-2.0419877472695176
2.4105,36.157,1.146875,-2.06038317220394
2.4105,36.157,1.1500000000000001,-2.073311927819364
2.4105,36.157,1.1531250000000002,-2.082582060935984
2.4105,36.157,1.15625,-2.0829324223386676
2.4105,36.157,1.159375,-2.077386691009332
2.4105,36.157,1.1625,-2.066675479956867
2.4105,36.157,1.1656250000000001,-2.0455140251390165
2.4105,36.157,1.1687500000000002,-2.0209028234446906
2.4105,36.157,1.171875,-1.9943097670707324
2.4105,36.157,1.175,-1.9637536987332473
2.4105,36.157,1.178125,-1.926791545220456
2.4105,36.157,1.1812500000000001,-1.892728610218455
2.4105,36.157,1.1843750000000002,-1.8604259113692954
2.4105,36.157,1.1875,-1.8312945327402865
2.4105,36.157,1.190625,-1.8111467602891829
2.4105,36.157,1.19375,-1.8005239029040214
2.4105,36.157,1.1968750000000001,-1.8003963841829032
2.4105,36.157,1.2000000000000002,-1.8106893714871526
2.4105,36.157,1.203125,-1.8367282659064246
2.4105,36.157,1.20625,-1.8745534096943908
2.4105,36.157,1.209375,-1.9230421076023667
2.4105,36.157,1.2125000000000001,-1.9810897364433475
2.4105,36.157,1.2156250000000002,-2.0484051926479294
2.4105,36.157,1.21875,-2.1149537069233713
2.4105,36.157,1.221875,-2.187213854464648
2.4105,36.157,1.225,-2.261115371427967
2.4105,36.157,1.2281250000000001,-2.3291254355644533
2.4105,36.157,1.2312500000000002,-2.3864919099155983
2.4105,36.157,1.234375,-2.4356879833309355
2.4105,36.157,1.2375,-2.4684205932664276
2.4105,36.157,1.240625,-2.494752001144434
2.4105,36.157,1.2437500000000001,-2.5155097324041704
2.4105,36.157,1.2468750000000002,-2.5199368591512865
2.4105,36.157,1.25,-2.5149121280482554
