"Current","Field","Frequency","Spectra"
4.7613,71.419,1,-1.657433355922195
4.7613,71.419,1.003125,-1.6184490996847634
4.7613,71.419,1.00625,-1.5842297643175094
4.7613,71.419,1.0093750000000001,-1.5598843665207163
4.7613,71.419,1.0125,-1.5495067717050977
4.7613,71.419,1.015625,-1.5488979858679182
4.7613,71.419,1.01875,-1.5644810029633602
4.7613,71.419,1.021875,-1.5873359125389443
4.7613,71.419,1.0250000000000001,-1.6270986226419164
4.7613,71.419,1.028125,-1.6802064349895334
4.7613,71.419,1.03125,-1.743660175403579
4.7613,71.419,1.034375,-1.8147323140108242
4.7613,71.419,1.0375,-1.8927321341018328
4.7613,71.419,1.0406250000000001,-1.9692983950494396
4.7613,71.419,1.04375,-2.044712412829156
4.7613,71.419,1.046875,-2.116861497301615
4.7613,71.419,1.05,-2.1834492071232185
4.7613,71.419,1.053125,-2.2419145911153655
4.7613,71.419,1.0562500000000001,-2.285926084427565
4.7613,71.419,1.059375,-2.323076783295768
4.7613,71.419,1.0625,-2.345495509842515
4.7613,71.419,1.065625,-2.35794879071114
4.7613,71.419,1.06875,-2.3579748213099734
4.7613,71.419,1.0718750000000001,-2.346036641856914
4.7613,71.419,1.0750000000000002,-2.324974423767578
4.7613,71.419,1.078125,-2.2980792673486747
4.7613,71.419,1.08125,-2.2577648912071697
4.7613,71.419,1.084375,-2.2132166333185728
4.7613,71.419,1.0875000000000001,-2.1614755171646944
4.7613,71.419,1.0906250000000002,-2.112169455434822
4.7613,71.419,1.09375,-2.0670111910867965
4.7613,71.419,1.096875,-2.0125484652713004
4.7613,71.419,1.1,-1.971981551108445
4.7613,71.419,1.1031250000000001,-1.9371779955619053
4.7613,71.419,1.1062500000000002,-1.89214597073929
4.7613,71.419,1.109375,-1.8659491854436396
4.7613,71.419,1.1125,-1.8451765436458119
4.7613,71.419,1.115625,-1.836568948761804
4.7613,71.419,1.1187500000000001,-1.836108694180967
4.7613,71.419,1.1218750000000002,-1.8428648464994892
4.7613,71.419,1.125,-1.851152517262573
4.7613,71.419,1.128125,-1.8688196842859874
4.7613,71.419,1.13125,-1.8918976072941232
4.7613,71.419,1.1343750000000001,-1.915468033076491
4.7613,71.419,1.1375000000000002,-1.9422676292569947
4.7613,71.419,1.140625,-1.9696551113858007
4.7613,71.419,1.14375,-1.9934797058064584
4.7613,71.419,1.146875,-2.009746646463618
4.7613,71.419,1.1500000000000001,-2.02715531869653
4.7613,71.419,1.1531250000000002,-2.0357340955005876
4.7613,71.419,1.15625,-2.036185163768585
4.7613,71.419,1.159375,-2.030398792437854
4.7613,71.419,1.1625,-2.0194531223630463
4.7613,71.419,1.1656250000000001,-1.9980610958720268
4.7613,71.419,1.1687500000000002,-1.9764830096110306
4.7613,71.419,1.171875,-1.9459088990664948
4.7613,71.419,1.175,-1.9135047313505238
4.7613,71.419,1.178125,-1.8797566670963275
4.7613,71.419,1.1812500000000001,-1.8422571827630336
4.7613,71.419,1.1843750000000002,-1.8115395588645342
4.7613,71.419,1.1875,-1.7791521717759795
4.7613,71.419,1.190625,-1.7591693189271285
4.7613,71.419,1.19375,-1.746157514637313
4.7613,71.419,1.1968750000000001,-1.7442773466894301
4.7613,71.419,1.2000000000000002,-1.7504157042924275
4.7613,71.419,1.203125,-1.773139893926047
