"Current","Field","Frequency","Spectra"
3.4609,51.913,1,-1.6600221925923635
3.4609,51.913,1.003125,-1.6233871581439097
3.4609,51.913,1.00625,-1.5883937921368325
3.4609,51.913,1.0093750000000001,-1.5677367121333439
3.4609,51.913,1.0125,-1.5544689973087364
3.4609,51.913,1.015625,-1.5579831739003938
3.4609,51.913,1.01875,-1.5693565829978864
3.4609,51.913,1.021875,-1.593012689121842
3.4609,51.913,1.0250000000000001,-1.6322480599054565
3.4609,51.913,1.028125,-1.6852987469699148
3.4609,51.913,1.03125,-1.7476217684855955
3.4609,51.913,1.034375,-1.8203882995870329
3.4609,51.913,1.0375,-1.8968063777640765
3.4609,51.913,1.0406250000000001,-1.9730798474662492
3.4609,51.913,1.04375,-2.049006773737431
3.4609,51.913,1.046875,-2.12334213156217
3.4609,51.913,1.05,-2.191688862033182
3.4609,51.913,1.053125,-2.2460034101669053
3.4609,51.913,1.0562500000000001,-2.29333743830374
3.4609,51.913,1.059375,-2.3303110719306446
3.4609,51.913,1.0625,-2.351282513421583
3.4609,51.913,1.065625,-2.3635588311401916
3.4609,51.913,1.06875,-2.3634941581423767
3.4609,51.913,1.0718750000000001,-2.3535201619220576
3.4609,51.913,1.0750000000000002,-2.3325412885779055
3.4609,51.913,1.078125,-2.304129562091198
3.4609,51.913,1.08125,-2.264419368314408
3.4609,51.913,1.084375,-2.2188105093739168
3.4609,51.913,1.0875000000000001,-2.170672415804657
3.4609,51.913,1.0906250000000002,-2.1165673794287323
3.4609,51.913,1.09375,-2.0738723035420166
3.4609,51.913,1.096875,-2.019087885670117
3.4609,51.913,1.1,-1.9753913711018287
3.4609,51.913,1.1031250000000001,-1.9414537631771465
3.4609,51.913,1.1062500000000002,-1.8977916866668667
3.4609,51.913,1.109375,-1.8685895100435292
3.4609,51.913,1.1125,-1.8522633130850195
3.4609,51.913,1.115625,-1.8420403169126056
3.4609,51.913,1.1187500000000001,-1.842369479875695
3.4609,51.913,1.1218750000000002,-1.8483894347454037
3.4609,51.913,1.125,-1.8579202319472206
3.4609,51.913,1.128125,-1.8744089949204548
3.4609,51.913,1.13125,-1.8966899332323803
3.4609,51.913,1.1343750000000001,-1.9197407186733362
3.4609,51.913,1.1375000000000002,-1.9484338659786422
3.4609,51.913,1.140625,-1.9756522070146727
3.4609,51.913,1.14375,-1.9946068604821134
3.4609,51.913,1.146875,-2.015268886276908
3.4609,51.913,1.1500000000000001,-2.028807829694249
3.4609,51.913,1.1531250000000002,-2.0385035375966516
3.4609,51.913,1.15625,-2.0417831506904234
3.4609,51.913,1.159375,-2.034518196754967
3.4609,51.913,1.1625,-2.0223053697598954
3.4609,51.913,1.1656250000000001,-2.002769694479252
3.4609,51.913,1.1687500000000002,-1.9794116969199704
3.4609,51.913,1.171875,-1.9502302213114602
3.4609,51.913,1.175,-1.9191620448060298
3.4609,51.913,1.178125,-1.8844982754066555
3.4609,51.913,1.1812500000000001,-1.8492338217120208
3.4609,51.913,1.1843750000000002,-1.8174684764364692
3.4609,51.913,1.1875,-1.7845427564139387
3.4609,51.913,1.190625,-1.7646585212847832
3.4609,51.913,1.19375,-1.7535719126670735
3.4609,51.913,1.1968750000000001,-1.750406179597168
3.4609,51.913,1.2000000000000002,-1.7589702673254117
3.4609,51.913,1.203125,-1.7805516453329642
3.4609,51.913,1.20625,-1.812507752268012
3.4609,51.913,1.209375,-1.8606587944818154
3.4609,51.913,1.2125000000000001,-1.91657131127443
3.4609,51.913,1.2156250000000002,-1.9831844820698965
3.4609,51.913,1.21875,-2.048060772202851
3.4609,51.913,1.221875,-2.1170824268209407
3.4609,51.913,1.225,-2.189588141682312
3.4609,51.913,1.2281250000000001,-2.255098758566961
3.4609,51.913,1.2312500000000002,-2.3152545450309368
3.4609,51.913,1.234375,-2.363446765264449
3.4609,51.913,1.2375,-2.399853977758912
3.4609,51.913,1.240625,-2.4259147486956683
3.4609,51.913,1.2437500000000001,-2.4489940491935753
3.4609,51.913,1.2468750000000002,-2.459255979809709
3.4609,51.913,1.25,-2.453755911841079
3.4609,51.913,1.253125,-2.4331313845625027
3.4609,51.913,1.25625,-2.393920867252834
3.4609,51.913,1.2593750000000001,-2.3529131922585917
3.4609,51.913,1.2625000000000002,-2.312514998388866
3.4609,51.913,1.265625,-2.2725967826494173
3.4609,51.913,1.26875,-2.226774062599927
3.4609,51.913,1.271875,-2.1730237886094526
3.4609,51.913,1.2750000000000001,-2.1210266794960773
3.4609,51.913,1.2781250000000002,-2.0681103981450457
3.4609,51.913,1.28125,-2.026950292554953
3.4609,51.913,1.284375,-2.001998217956969
3.4609,51.913,1.2875,-1.9750805244683869
3.4609,51.913,1.2906250000000001,-1.9590661920164405
3.4609,51.913,1.2937500000000002,-1.9545042416620906
3.4609,51.913,1.296875,-1.959852241985931
3.4609,51.913,1.3,-1.9729338157962073
3.4609,51.913,1.303125,-2.001631179163984
3.4609,51.913,1.3062500000000001,-2.036595566326752
3.4609,51.913,1.3093750000000002,-2.076387546981845
3.4609,51.913,1.3125,-2.123142100774163
3.4609,51.913,1.315625,-2.1719500470040556
3.4609,51.913,1.31875,-2.219169931614629
3.4609,51.913,1.3218750000000001,-2.2608722122378704
3.4609,51.913,1.3250000000000002,-2.3004945123813982
3.4609,51.913,1.328125,-2.3320187071062612
