t	Voltage
36	3.03673
36	3.196176
36	3.397982
36	3.606641
36	3.814005
36	4.01194
36	4.193555
36	4.35664
36	4.500502
36	4.614031
36	4.70493
36	4.767668
36	4.801719
36	4.806596
36	4.787779
36	4.738134
36	4.658621
36	4.553839
36	4.426767
36	4.278079
36	4.109225
36	3.923718
36	3.718943
36	3.511123
36	3.292751
36	3.069434
36	2.842752
36	2.618405
36	2.402776
36	2.202328
36	2.023071
36	1.904463
36	1.884599
36	1.881463
36	1.879117
36	1.8773
36	1.876065
36	1.875443
36	1.875502
36	1.876176
36	1.877473
36	1.879352
36	1.881747
36	1.884578
36	1.88803
36	1.906683
36	2.022576
36	2.207649
36	2.419109
36	2.646023
36	2.885011
36	3.123077
36	3.359462
36	3.590881
36	3.810344
36	4.016629
36	4.204135
36	4.369129
36	4.512123
36	4.631666
36	4.722841
36	4.788656
36	4.824441
36	4.830366
36	4.806576
36	4.755157
36	4.677723
36	4.57262
36	4.439296
36	4.289456
36	4.119777
36	3.934913
36	3.735058
36	3.521628
36	3.301842
36	3.078991
36	2.85369
36	2.629285
36	2.412073
36	2.210422
36	2.030085
36	1.906874
36	1.884769
36	1.881533
36	1.879195
36	1.877371
36	1.876134
36	1.875515
36	1.875532
36	1.876229
36	1.877541
36	1.879398
36	1.881799
36	1.884623
36	1.88814
36	1.908025
36	2.027228
36	2.21318
36	2.425916
36	2.654149
36	2.890194
36	3.12683
36	3.362996
36	3.599088
36	3.816135
36	4.018478
36	4.204402
36	4.370399
36	4.515367
36	4.632818
36	4.723553
36	4.786572
36	4.822806
36	4.829909
36	4.80603
36	4.755077
36	4.677411
36	4.572588
36	4.443158
36	4.293175
36	4.12357
36	3.936748
36	3.738105
36	3.527147
36	3.306677
36	3.078122
36	2.855072
36	2.633581
36	2.418949
36	2.217748
36	2.035187
36	1.911262
36	1.884918
36	1.881555
36	1.87921
36	1.877389
36	1.876152
36	1.875541
36	1.875567
36	1.876243
36	1.877555
36	1.879414
36	1.881814
36	1.884628
36	1.888195
36	1.909779
36	2.032723
36	2.219844
36	2.435234
36	2.661901
36	2.896351
36	3.133542
36	3.376652
36	3.604461
36	3.822182
36	4.027434
36	4.213682
36	4.384775
36	4.52546
36	4.6427
36	4.735346
36	4.799838
36	4.834604
36	4.837489
36	4.812961
36	4.762746
36	4.684857
36	4.580543
36	4.451447
36	4.302185
36	4.134348
36	3.944415
36	3.744707
36	3.534052
36	3.314999
36	3.091452
36	2.858634
36	2.637076
36	2.421762
36	2.220965
36	2.039748
36	1.91102
36	1.884933
36	1.881528
36	1.879196
36	1.877376
36	1.876121
36	1.875504
36	1.875547
36	1.876217
36	1.877521
36	1.87939
36	1.881776
36	1.88461
36	1.888195
36	1.912302
36	2.036983
36	2.224509
36	2.436785
36	2.662632
36	2.901053
36	3.138646
36	3.375357
36	3.606064
36	3.830611
36	4.031893
36	4.218147
36	4.383698
36	4.527769
36	4.64584
36	4.735801
36	4.799623
36	4.834445
36	4.839745
36	4.816061
36	4.764972
36	4.688009
36	4.58572
36	4.455815
36	4.305899
36	4.139641
36	3.953497
36	3.750218
36	3.539681
36	3.319408
36	3.094901
36	2.86933
36	2.642756
36	2.429545
36	2.228062
36	2.045367
36	1.915796
36	1.884972
36	1.881506
36	1.879147
36	1.877337
36	1.876084
36	1.875489
36	1.875505
36	1.876176
36	1.8775
36	1.879361
36	1.881743
36	1.884584
36	1.888227
36	1.912907
36	2.040157
36	2.233131
36	2.443655
36	2.669558
36	2.905296
36	3.142944
36	3.382687
36	3.614286
36	3.83343
36	4.036672
36	4.228201
36	4.391295
36	4.535634
36	4.651705
36	4.742518
36	4.806885
36	4.840292
36	4.844986
36	4.822789
36	4.770338
36	4.692106
36	4.588544
36	4.458277
36	4.308206
36	4.137823
36	3.951532
36	3.752316
36	3.540594
36	3.315023
36	3.092687
36	2.867244
36	2.644993
36	2.430308
36	2.225491
36	2.043336
36	1.915058
36	1.885054
36	1.88149
36	1.879136
36	1.877328
36	1.876085
36	1.875457
36	1.875507
36	1.876181
36	1.877484
36	1.879361
36	1.881761
36	1.884594
36	1.888274
36	1.913615
36	2.041727
36	2.234114
36	2.443965
36	2.669601
36	2.90569
36	3.143021
36	3.382529
36	3.61119
36	3.829837
36	4.035292
36	4.227485
36	4.390996
36	4.533014
36	4.651691
36	4.745416
36	4.808681
36	4.842332
36	4.848904
36	4.826231
36	4.772237
36	4.693952
36	4.589892
36	4.461139
36	4.31166
36	4.138897
36	3.954647
36	3.754638
36	3.544502
36	3.325685
36	3.094722
36	2.871446
36	2.649616
36	2.434105
36	2.231616
36	2.047738
36	1.917634
36	1.885241
36	1.881564
36	1.87921
36	1.877397
36	1.87615
36	1.875531
36	1.875582
36	1.876248
36	1.877543
36	1.879416
36	1.881814
36	1.884654
36	1.888413
36	1.916493
36	2.047684
36	2.235964
36	2.452279
36	2.679507
36	2.914911
36	3.15141
36	3.394095
36	3.622294
36	3.842855
36	4.049015
36	4.235988
36	4.404193
36	4.546367
36	4.664028
36	4.755905
36	4.820365
36	4.855987
36	4.861639
36	4.839628
36	4.787049
36	4.701065
36	4.595163
36	4.466917
36	4.318437
36	4.149793
36	3.961531
36	3.760915
36	3.550165
36	3.330466
36	3.103559
36	2.87672
36	2.656036
36	2.440086
36	2.235412
36	2.05217
36	1.919686
36	1.885344
36	1.881557
36	1.879192
36	1.877395
36	1.876145
36	1.875524
36	1.875554
36	1.876239
36	1.877533
36	1.879412
36	1.881809
36	1.884633
36	1.888432
36	1.91656
36	2.048531
36	2.242675
36	2.453915
36	2.679943
36	2.915165
36	3.15329
36	3.393108
36	3.622797
36	3.843028
36	4.048429
36	4.238678
36	4.406022
36	4.548036
36	4.664934
36	4.758447
36	4.820375
36	4.853485
36	4.857705
36	4.835371
36	4.781911
36	4.70324
36	4.599632
36	4.473867
36	4.323822
36	4.150616
36	3.966256
36	3.76671
36	3.555649
36	3.33604
36	3.108612
36	2.881437
36	2.659644
36	2.444014
36	2.241778
36	2.057505
36	1.92216
36	1.885475
36	1.881571
36	1.879227
36	1.877414
36	1.87616
36	1.87555
36	1.875578
36	1.876261
36	1.877543
36	1.879432
36	1.881826
36	1.88465
36	1.888577
36	1.919794
36	2.055226
36	2.244614
36	2.463389
36	2.687101
36	2.922236
36	3.159838
36	3.396745
36	3.630818
36	3.849957
36	4.053936
36	4.242192
36	4.410475
36	4.554602
36	4.67215
36	4.758796
36	4.821651
36	4.854955
36	4.862279
36	4.84058
36	4.788174
36	4.709433
36	4.605112
36	4.476732
36	4.32761
36	4.156317
36	3.973119
36	3.773108
36	3.561584
36	3.339348
36	3.113049
36	2.887079
36	2.665819
36	2.448948
36	2.241922
36	2.059884
36	1.922993
36	1.885535
36	1.881571
36	1.879212
36	1.877385
36	1.876149
36	1.875531
36	1.875573
36	1.876242
36	1.877547
36	1.879421
36	1.88183
36	1.88465
36	1.888618
36	1.920957
36	2.057426
36	2.252277
36	2.463553
36	2.689378
36	2.92397
