t	Voltage
37	2.340483
37	2.443853
37	2.609344
37	2.793206
37	2.981009
37	3.160777
37	3.330041
37	3.484056
37	3.617606
37	3.729433
37	3.821828
37	3.883218
37	3.919434
37	3.927491
37	3.909371
37	3.866683
37	3.796652
37	3.700895
37	3.58392
37	3.445994
37	3.285897
37	3.116462
37	2.930935
37	2.735253
37	2.532982
37	2.325661
37	2.127531
37	1.953761
37	1.88564
37	1.879938
37	1.876048
37	1.872322
37	1.868894
37	1.865802
37	1.863219
37	1.861176
37	1.859762
37	1.859058
37	1.859092
37	1.859867
37	1.861355
37	1.863452
37	1.866107
37	1.86924
37	1.872702
37	1.876471
37	1.880412
37	1.884444
37	1.888954
37	1.931759
37	2.103406
37	2.313058
37	2.531997
37	2.744906
37	2.951355
37	3.146543
37	3.331336
37	3.49051
37	3.629159
37	3.744773
37	3.836421
37	3.901478
37	3.93822
37	3.948886
37	3.928024
37	3.880665
37	3.809931
37	3.715903
37	3.598584
37	3.46015
37	3.302002
37	3.129928
37	2.94289
37	2.746163
37	2.542162
37	2.338864
37	2.140167
37	1.9632
37	1.886271
37	1.880124
37	1.876228
37	1.872492
37	1.869071
37	1.865976
37	1.863401
37	1.861352
37	1.859943
37	1.859234
37	1.859277
37	1.860034
37	1.861516
37	1.86364
37	1.866286
37	1.869407
37	1.872873
37	1.87664
37	1.880575
37	1.884592
37	1.889268
37	1.938667
37	2.113591
37	2.328665
37	2.542176
37	2.754888
37	2.96235
37	3.157481
37	3.339725
37	3.500488
37	3.637877
37	3.751942
37	3.845479
37	3.90942
37	3.944853
37	3.954148
37	3.935555
37	3.892177
37	3.821258
37	3.727613
37	3.610599
37	3.472796
37	3.31405
37	3.140865
37	2.954282
37	2.758156
37	2.551274
37	2.348907
37	2.150491
37	1.970551
37	1.887333
37	1.880232
37	1.876338
37	1.872612
37	1.869176
37	1.866087
37	1.86351
37	1.861453
37	1.86004
37	1.859332
37	1.859371
37	1.860122
37	1.861598
37	1.863715
37	1.866355
37	1.86947
37	1.872948
37	1.876712
37	1.880633
37	1.884666
37	1.889478
37	1.943635
37	2.122052
37	2.333603
37	2.552165
37	2.76509
37	2.97088
37	3.165254
37	3.348913
37	3.507781
37	3.646685
37	3.760825
37	3.852335
37	3.918399
37	3.955384
37	3.963772
37	3.946896
37	3.902608
37	3.832463
37	3.7375
37	3.620199
37	3.479967
37	3.325469
37	3.154115
37	2.966061
37	2.769288
37	2.562386
37	2.356839
37	2.15558
37	1.974395
37	1.887587
37	1.880261
37	1.87636
37	1.872632
37	1.869205
37	1.866104
37	1.863527
37	1.861491
37	1.860065
37	1.859362
37	1.859389
37	1.860159
37	1.861627
37	1.863746
37	1.866384
37	1.869503
37	1.872983
37	1.876724
37	1.880634
37	1.884695
37	1.8896
37	1.946258
37	2.128824
37	2.340633
37	2.556074
37	2.769377
37	2.981134
37	3.172943
37	3.350377
37	3.509506
37	3.647772
37	3.764672
37	3.855778
37	3.91777
37	3.954793
37	3.965248
37	3.945852
37	3.901813
37	3.830461
37	3.736271
37	3.618589
37	3.479789
37	3.323873
37	3.151192
37	2.965112
37	2.764631
37	2.564893
37	2.360785
37	2.159999
37	1.978551
37	1.888063
37	1.880294
37	1.876389
37	1.872667
37	1.86923
37	1.866148
37	1.863556
37	1.861508
37	1.860091
37	1.859394
37	1.859425
37	1.86018
37	1.861665
37	1.863781
37	1.866428
37	1.869547
37	1.873015
37	1.876784
37	1.880697
37	1.884728
37	1.889771
37	1.949515
37	2.130939
37	2.345037
37	2.561675
37	2.774998
37	2.982141
37	3.180442
37	3.355799
37	3.514281
37	3.653146
37	3.769161
37	3.861334
37	3.924849
37	3.960703
37	3.971154
37	3.952892
37	3.908666
37	3.838748
37	3.743892
37	3.628311
37	3.49036
37	3.333413
37	3.159511
37	2.970164
37	2.774611
37	2.571516
37	2.366553
37	2.161453
37	1.981593
37	1.888865
37	1.880357
37	1.876432
37	1.8727
37	1.86927
37	1.866183
37	1.863599
37	1.861547
37	1.860154
37	1.859442
37	1.859459
37	1.860228
37	1.861701
37	1.863826
37	1.866468
37	1.869576
37	1.873051
37	1.876814
37	1.880736
37	1.884764
37	1.88995
37	1.957316
37	2.140148
37	2.351836
37	2.567685
37	2.78123
37	2.991582
37	3.183741
37	3.361775
37	3.521149
37	3.663365
37	3.775825
37	3.866718
37	3.930158
37	3.968118
37	3.977568
37	3.96022
37	3.917789
37	3.845344
37	3.751429
37	3.632223
37	3.490297
37	3.333597
37	3.161044
37	2.973084
37	2.774526
37	2.573092
37	2.367926
37	2.165913
37	1.983172
37	1.889147
37	1.880398
37	1.876502
37	1.872777
37	1.869351
37	1.866256
37	1.863664
37	1.861611
37	1.860209
37	1.859507
37	1.85954
37	1.860304
37	1.861768
37	1.863895
37	1.866538
37	1.869661
37	1.873123
37	1.876899
37	1.880818
37	1.884842
37	1.890129
37	1.957571
37	2.141907
37	2.353165
37	2.569097
37	2.785591
37	2.992676
37	3.186302
37	3.36623
37	3.53083
37	3.666316
37	3.779795
37	3.871155
37	3.936069
37	3.975482
37	3.984276
37	3.964594
37	3.921621
37	3.851423
37	3.758676
37	3.639076
37	3.500109
37	3.344267
37	3.171288
37	2.984837
37	2.788517
37	2.584924
37	2.379745
37	2.177407
37	1.992809
37	1.890641
37	1.880487
37	1.876543
37	1.872822
37	1.86938
37	1.866294
37	1.863721
37	1.861664
37	1.860253
37	1.859555
37	1.859569
37	1.860334
37	1.861806
37	1.863923
37	1.866567
37	1.869685
37	1.87315
37	1.876918
37	1.880843
37	1.884869
37	1.890337
37	1.964455
37	2.15073
37	2.362636
37	2.578624
37	2.792372
37	3.006343
37	3.198221
37	3.376332
37	3.53716
37	3.675486
37	3.790846
37	3.880585
37	3.944402
37	3.980946
37	3.987149
37	3.967865
37	3.923203
37	3.851897
37	3.75812
37	3.63917
37	3.50232
37	3.345666
37	3.172896
37	2.986228
37	2.788568
37	2.583493
37	2.378286
37	2.177072
37	1.990909
37	1.890175
37	1.880439
37	1.876497
37	1.872792
37	1.869344
37	1.866271
37	1.863678
37	1.861652
37	1.860213
37	1.859538
37	1.859558
37	1.860322
37	1.861789
37	1.863904
37	1.866533
37	1.869647
37	1.873113
37	1.876889
37	1.880788
37	1.884839
37	1.890363
37	1.965041
37	2.150713
37	2.362345
37	2.579016
37	2.791598
37	3.000647
37	3.193056
37	3.371529
37	3.53188
37	3.674752
37	3.786228
37	3.876986
37	3.941566
37	3.979358
37	3.988212
37	3.969618
37	3.925339
37	3.855144
37	3.759888
37	3.64308
37	3.504777
37	3.347294
37	3.174886
37	2.984156
37	2.789534
37	2.586785
37	2.381397
37	2.180016
37	1.993844
37	1.890797
37	1.880402
37	1.876479
37	1.872752
37	1.869308
37	1.866226
37	1.863629
37	1.861594
37	1.860171
37	1.859468
37	1.859509
37	1.860263
37	1.861738
37	1.863835
37	1.866482
37	1.869589
37	1.873077
37	1.876818
37	1.880741
37	1.884789
37	1.890483
37	1.967797
37	2.154455
