t	Voltage
63	3.276124
63	3.712772
63	4.046877
63	4.332044
63	4.59177
63	4.80588
63	4.994298
63	5.155385
63	5.289305
63	5.402889
63	5.483257
63	5.540365
63	5.572435
63	5.580357
63	5.563436
63	5.52265
63	5.459524
63	5.371307
63	5.26302
63	5.134717
63	4.991447
63	4.834997
63	4.66718
63	4.487673
63	4.302455
63	4.110278
63	3.918594
63	3.728049
63	3.535489
63	3.356858
63	3.186952
63	3.030735
63	2.88952
63	2.763687
63	2.65998
63	2.576035
63	2.514915
63	2.475969
63	2.462985
63	2.473819
63	2.508588
63	2.568158
63	2.650857
63	2.755968
63	2.881468
63	3.027016
63	3.192412
63	3.366558
63	3.55279
63	3.747288
63	3.946491
63	4.150899
63	4.345578
63	4.536097
63	4.717166
63	4.886884
63	5.045329
63	5.181163
63	5.299532
63	5.39922
63	5.476363
63	5.527716
63	5.554833
63	5.560167
63	5.541525
63	5.499446
63	5.434105
63	5.348212
63	5.239326
63	5.108693
63	4.967287
63	4.809868
63	4.640688
63	4.463358
63	4.275869
63	4.085065
63	3.892827
63	3.702845
63	3.51173
63	3.335561
63	3.167199
63	3.010617
63	2.868867
63	2.743106
63	2.63881
63	2.555226
63	2.494921
63	2.456219
63	2.442866
63	2.453121
63	2.487597
63	2.546871
63	2.629437
63	2.734818
63	2.86071
63	3.00658
63	3.173139
63	3.346806
63	3.533095
63	3.728071
63	3.927307
63	4.129442
63	4.326523
63	4.518404
63	4.698903
63	4.873507
63	5.029063
63	5.166095
63	5.285119
63	5.38223
63	5.460118
63	5.512445
63	5.541848
63	5.546903
63	5.525875
63	5.483047
63	5.418216
63	5.330967
63	5.224857
63	5.101222
63	4.958565
63	4.796971
63	4.62732
63	4.451744
63	4.262484
63	4.075408
63	3.884447
63	3.695342
63	3.510396
63	3.328874
63	3.158376
63	3.001897
63	2.860403
63	2.732935
63	2.629935
63	2.54699
63	2.487036
63	2.450026
63	2.435255
63	2.445958
63	2.480956
63	2.540065
63	2.623533
63	2.727378
63	2.853257
63	2.998177
63	3.16015
63	3.338013
63	3.525028
63	3.71955
63	3.919142
63	4.124381
63	4.319615
63	4.507922
63	4.688578
63	4.858364
63	5.019106
63	5.156023
63	5.273038
63	5.370422
63	5.447672
63	5.500375
63	5.530469
63	5.534807
63	5.516031
63	5.473807
63	5.406013
63	5.318834
63	5.211107
63	5.086194
63	4.943295
63	4.787523
63	4.618575
63	4.440482
63	4.254022
63	4.063552
63	3.871869
63	3.682731
63	3.498388
63	3.319717
63	3.151443
63	2.994995
63	2.854136
63	2.727659
63	2.625394
63	2.542313
63	2.482284
63	2.444336
63	2.430094
63	2.441113
63	2.475285
63	2.53447
63	2.617552
63	2.723429
63	2.848771
63	2.993796
63	3.159479
63	3.333276
63	3.519377
63	3.714385
63	3.913961
63	4.115132
63	4.312171
63	4.501247
63	4.680897
63	4.851448
63	5.005571
63	5.143805
63	5.262974
63	5.363719
63	5.440433
63	5.492696
63	5.520792
63	5.524902
63	5.506595
63	5.464119
63	5.401526
63	5.316515
63	5.208081
63	5.083558
63	4.942314
63	4.783535
63	4.613427
63	4.431166
63	4.249067
63	4.059772
63	3.869534
63	3.678809
63	3.491173
63	3.3132
63	3.145963
63	2.99007
63	2.849788
63	2.726554
63	2.622947
63	2.540453
63	2.479905
63	2.440313
63	2.426692
63	2.438658
63	2.474014
63	2.534462
63	2.616518
63	2.721791
63	2.847859
63	2.993109
63	3.156442
63	3.331509
63	3.518548
63	3.712538
63	3.914215
63	4.110262
63	4.30611
63	4.496368
63	4.678313
63	4.850167
63	5.006331
63	5.144802
63	5.263223
63	5.362782
63	5.437263
63	5.489184
63	5.518672
63	5.526266
63	5.506789
63	5.463705
63	5.39886
63	5.311227
63	5.203045
63	5.07932
63	4.937797
63	4.780185
63	4.611375
63	4.432979
63	4.247373
63	4.058816
63	3.868232
63	3.67895
63	3.49328
63	3.315744
63	3.148579
63	2.992498
63	2.847602
63	2.726672
63	2.623776
63	2.541704
63	2.482257
63	2.443525
63	2.430662
63	2.442291
63	2.476503
63	2.535709
63	2.618525
63	2.72337
63	2.849059
63	2.993929
63	3.154993
63	3.330541
63	3.517017
63	3.711287
63	3.909316
63	4.113727
63	4.307085
63	4.496523
63	4.677089
63	4.847178
63	5.004719
63	5.1404
63	5.2592
63	5.358009
63	5.43579
63	5.488839
63	5.517558
63	5.523721
63	5.504525
63	5.462145
63	5.396715
63	5.310734
63	5.204797
63	5.079972
63	4.936888
63	4.780193
63	4.612083
63	4.434369
63	4.246422
63	4.059287
63	3.869316
63	3.68032
63	3.495033
63	3.315521
63	3.148768
63	2.993533
63	2.852902
63	2.726392
63	2.624912
63	2.54297
63	2.483282
63	2.445868
63	2.431954
63	2.443449
63	2.478928
63	2.538812
63	2.622125
63	2.727301
63	2.852165
63	2.997256
63	3.160337
63	3.336116
63	3.521673
63	3.715359
63	3.918798
63	4.115426
63	4.308908
63	4.498771
63	4.678885
63	4.85148
63	5.004566
63	5.141811
63	5.260584
63	5.35997
63	5.436706
63	5.488389
63	5.518068
63	5.522955
63	5.502852
63	5.4621
63	5.398718
63	5.314392
63	5.209059
63	5.08153
63	4.940033
63	4.78307
63	4.613699
63	4.435922
63	4.246859
63	4.060088
63	3.870355
63	3.682466
63	3.497684
63	3.315073
63	3.149226
63	2.994704
63	2.854428
63	2.732263
63	2.627985
63	2.545866
63	2.486681
63	2.4501
63	2.436568
63	2.447475
63	2.481948
63	2.541145
63	2.623295
63	2.730534
63	2.854662
63	2.999239
63	3.160514
63	3.336195
63	3.524381
63	3.719087
63	3.916473
63	4.114985
63	4.311299
63	4.501143
63	4.680757
63	4.849972
63	5.007876
63	5.142801
63	5.261057
63	5.360042
63	5.433672
63	5.487298
63	5.517099
63	5.521335
63	5.503841
63	5.462536
63	5.398755
63	5.310735
63	5.204382
63	5.079567
63	4.936021
63	4.779728
63	4.612326
63	4.434781
63	4.250866
63	4.058961
63	3.868237
63	3.679686
63	3.49603
63	3.318113
63	3.150034
63	2.995716
63	2.856328
63	2.733802
63	2.627774
63	2.545334
63	2.485957
63	2.44896
63	2.436029
63	2.447463
63	2.482127
63	2.541713
63	2.624313
63	2.72942
63	2.858724
63	3.002344
63	3.162793
63	3.337967
63	3.523063
63	3.718397
63	3.916486
63	4.115158
63	4.310956
63	4.502529
63	4.684269
63	4.853036
63	5.006654
63	5.144078
63	5.262467
63	5.359828
63	5.436201
63	5.492431
63	5.521471
63	5.524651
63	5.504825
63	5.463322
63	5.399985
63	5.313511
63	5.207515
63	5.082855
63	4.938852
63	4.784485
63	4.615849
63	4.437859
63	4.252894
63	4.063207
63	3.871703
63	3.68192
63	3.499545
63	3.318567
63	3.150503
63	2.996292
63	2.855951
63	2.730546
63	2.62986
63	2.547432
63	2.488154
63	2.451926
63	2.43834
63	2.449225
63	2.484065
63	2.543408
63	2.62724
63	2.731483
63	2.85749
63	3.002805
63	3.164086
63	3.341546
63	3.526011
63	3.719921
63	3.917895
