t	Voltage
11	1.944545
11	1.908119
11	1.906011
11	1.908918
11	1.915733
11	1.927487
11	1.943621
11	1.961332
11	1.979256
11	1.996827
11	2.010651
11	2.022375
11	2.029327
11	2.032299
11	2.030948
11	2.023904
11	2.013046
11	1.999361
11	1.981649
11	1.962634
11	1.942403
11	1.924634
11	1.911824
11	1.90378
11	1.89957
11	1.897383
11	1.896059
11	1.895122
11	1.894279
11	1.893537
11	1.892829
11	1.892192
11	1.891617
11	1.891152
11	1.890742
11	1.890429
11	1.890212
11	1.890133
11	1.890125
11	1.890249
11	1.890461
11	1.89079
11	1.891194
11	1.891705
11	1.892301
11	1.892937
11	1.893655
11	1.894405
11	1.895217
11	1.896065
11	1.897094
11	1.898535
11	1.901225
11	1.906527
11	1.916735
11	1.933059
11	1.953032
11	1.9745
11	1.995876
11	2.014609
11	2.030954
11	2.0426
11	2.050168
11	2.052701
11	2.050278
11	2.042827
11	2.032255
11	2.017222
11	1.998139
11	1.977128
11	1.955189
11	1.934614
11	1.918044
11	1.906738
11	1.900753
11	1.897894
11	1.896336
11	1.895308
11	1.894456
11	1.893678
11	1.892973
11	1.892358
11	1.891769
11	1.891278
11	1.89087
11	1.890565
11	1.89037
11	1.890257
11	1.890285
11	1.890391
11	1.890607
11	1.890921
11	1.891337
11	1.891838
11	1.892417
11	1.893062
11	1.893771
11	1.894533
11	1.895355
11	1.896213
11	1.897279
11	1.898849
11	1.901984
11	1.908105
11	1.919208
11	1.936766
11	1.959278
11	1.981837
11	2.003164
11	2.022376
11	2.038774
11	2.051871
11	2.059602
11	2.060586
11	2.057275
11	2.050085
11	2.038928
11	2.024659
11	2.005213
11	1.984612
11	1.959864
11	1.938248
11	1.920803
11	1.908661
11	1.90162
11	1.898245
11	1.896476
11	1.895397
11	1.894505
11	1.893725
11	1.893024
11	1.892392
11	1.891817
11	1.891339
11	1.890941
11	1.890618
11	1.8904
11	1.890319
11	1.890308
11	1.890439
11	1.890657
11	1.890974
11	1.891392
11	1.891883
11	1.89247
11	1.893118
11	1.893827
11	1.894574
11	1.895397
11	1.896308
11	1.897428
11	1.89924
11	1.902982
11	1.910469
