t	Voltage
45	1.912938
45	2.158981
45	2.414391
45	2.654109
45	2.879766
45	3.091121
45	3.273348
45	3.433968
45	3.573164
45	3.68711
45	3.777898
45	3.840631
45	3.877599
45	3.889276
45	3.872475
45	3.831878
45	3.768057
45	3.680327
45	3.569548
45	3.437453
45	3.290914
45	3.12866
45	2.951715
45	2.766625
45	2.573407
45	2.379897
45	2.18922
45	2.011055
45	1.892586
45	1.875581
45	1.871605
45	1.86792
45	1.864505
45	1.861422
45	1.858816
45	1.856756
45	1.855343
45	1.854624
45	1.854654
45	1.855436
45	1.856895
45	1.859
45	1.861648
45	1.86476
45	1.868199
45	1.871906
45	1.8758
45	1.879782
45	1.885393
45	1.950785
45	2.126947
45	2.325583
45	2.530195
45	2.732131
45	2.927745
45	3.113319
45	3.282979
45	3.435485
45	3.567269
45	3.680249
45	3.764475
45	3.82499
45	3.859859
45	3.867828
45	3.85115
45	3.807862
45	3.74228
45	3.652361
45	3.53675
45	3.408499
45	3.261574
45	3.099048
45	2.922649
45	2.735065
45	2.543164
45	2.349486
45	2.159901
45	1.982464
45	1.886353
45	1.875357
45	1.871437
45	1.867779
45	1.864362
45	1.861278
45	1.858683
45	1.856614
45	1.855214
45	1.854502
45	1.854512
45	1.855284
45	1.856765
45	1.858874
45	1.861501
45	1.864631
45	1.86808
45	1.871806
45	1.87568
45	1.879666
45	1.884352
45	1.930382
45	2.096265
45	2.293343
45	2.497525
45	2.699469
45	2.901004
45	3.082698
45	3.252882
45	3.403976
45	3.537087
45	3.651101
45	3.733613
45	3.793618
45	3.828825
45	3.837966
45	3.822083
45	3.780747
45	3.716767
45	3.63041
45	3.518386
45	3.390441
45	3.242683
45	3.07981
45	2.903709
45	2.716992
45	2.525266
45	2.332716
45	2.143585
45	1.969227
45	1.884003
45	1.875274
45	1.87139
45	1.867707
45	1.864295
45	1.861202
45	1.858608
45	1.856542
45	1.855119
45	1.8544
45	1.854449
45	1.855224
45	1.856707
45	1.858789
45	1.861445
45	1.864542
45	1.868008
45	1.871712
45	1.875613
45	1.879618
45	1.884096
45	1.924232
45	2.088579
45	2.28324
45	2.487024
45	2.688244
