t	Voltage
41	3.320518
41	3.558731
41	3.804132
41	4.043056
41	4.269823
41	4.482069
41	4.677449
41	4.852573
41	5.001023
41	5.123215
41	5.215585
41	5.279329
41	5.313416
41	5.317682
41	5.290302
41	5.235011
41	5.152325
41	5.043929
41	4.908622
41	4.751547
41	4.57221
41	4.377679
41	4.167591
41	3.945326
41	3.712906
41	3.477693
41	3.242394
41	3.008778
41	2.774551
41	2.559474
41	2.35545
41	2.17155
41	2.016262
41	1.911755
41	1.885196
41	1.881595
41	1.880243
41	1.87963
41	1.87966
41	1.880343
41	1.881665
41	1.883628
41	1.887402
41	1.911734
41	2.011553
41	2.171275
41	2.362695
41	2.580694
41	2.808039
41	3.048498
41	3.295595
41	3.546253
41	3.797227
41	4.037736
41	4.266303
41	4.47966
41	4.677539
41	4.84722
41	4.993773
41	5.117937
41	5.212227
41	5.275551
41	5.31098
41	5.317394
41	5.292022
41	5.238174
41	5.154047
41	5.048042
41	4.915595
41	4.757219
41	4.577961
41	4.379813
41	4.17088
41	3.950799
41	3.721206
41	3.48074
41	3.245367
41	3.012257
41	2.784032
41	2.566326
41	2.359684
41	2.175927
41	2.020093
41	1.915582
41	1.88529
41	1.881523
41	1.880164
41	1.879524
41	1.879553
41	1.88025
41	1.881554
41	1.883529
41	1.887408
41	1.913054
41	2.015279
41	2.175691
41	2.366544
41	2.584755
41	2.812474
41	3.053897
41	3.302768
41	3.550529
41	3.799152
41	4.037626
41	4.26546
41	4.476563
41	4.671126
41	4.84409
41	4.994744
41	5.119469
41	5.213377
41	5.278614
41	5.314299
41	5.320533
41	5.294602
41	5.23953
41	5.156294
41	5.047856
41	4.914414
41	4.75768
41	4.580363
41	4.383389
41	4.174804
41	3.953105
41	3.723661
41	3.483412
41	3.24968
41	3.017075
41	2.788997
41	2.569941
41	2.364492
41	2.179149
41	2.023254
41	1.917297
41	1.88544
41	1.881472
41	1.880094
41	1.879469
41	1.879492
41	1.880166
41	1.881487
41	1.883478
41	1.887516
41	1.916087
41	2.019698
41	2.180623
41	2.371614
41	2.585851
41	2.818167
41	3.060671
41	3.309085
41	3.558458
41	3.809657
41	4.050085
41	4.277608
41	4.490777
41	4.689902
41	4.861443
41	5.011057
41	5.131069
41	5.220614
41	5.284699
41	5.316158
41	5.318864
41	5.29543
41	5.242042
41	5.159916
41	5.050024
41	4.918122
41	4.757659
41	4.58061
41	4.384316
41	4.175625
41	3.953646
41	3.723284
41	3.483108
41	3.249098
41	3.015291
41	2.787718
41	2.569167
41	2.36067
41	2.179251
41	2.022835
41	1.917046
41	1.885527
41	1.881417
41	1.880029
41	1.879405
41	1.879432
41	1.88011
41	1.881428
41	1.883414
41	1.887464
41	1.91479
41	2.021676
41	2.181702
41	2.373255
41	2.585842
41	2.815075
41	3.059035
41	3.306914
41	3.555987
41	3.804254
41	4.045734
41	4.276863
41	4.491507
41	4.685163
41	4.857054
41	5.009181
41	5.129354
41	5.223021
41	5.287524
41	5.322785
41	5.328077
41	5.302683
41	5.248589
41	5.166193
41	5.055323
41	4.923548
41	4.765786
41	4.588612
41	4.393084
41	4.181411
41	3.959438
41	3.730477
41	3.49514
41	3.252594
41	3.022557
41	2.793577
41	2.574466
41	2.370017
41	2.182765
41	2.025781
41	1.919255
41	1.885842
41	1.88137
41	1.879965
41	1.879339
41	1.879372
41	1.88005
41	1.881359
41	1.883377
41	1.887535
41	1.915802
41	2.023278
41	2.183005
41	2.373219
41	2.586112
41	2.815688
41	3.059919
41	3.309815
41	3.557945
41	3.806664
41	4.049669
41	4.278401
41	4.489752
41	4.684084
41	4.861833
41	5.009482
41	5.130504
41	5.22405
41	5.284989
41	5.319699
41	5.323313
41	5.300676
41	5.247235
41	5.164986
41	5.053128
41	4.921626
41	4.76589
41	4.588282
41	4.394825
41	4.180763
41	3.961658
41	3.732429
41	3.498406
41	3.262155
41	3.022222
41	2.794796
41	2.576071
41	2.37122
41	2.187089
41	2.028035
41	1.919064
41	1.88581
41	1.881347
41	1.87994
41	1.879308
41	1.879337
41	1.880021
41	1.881343
41	1.883363
41	1.887777
41	1.918162
41	2.024955
41	2.190174
41	2.380021
41	2.59337
41	2.823279
41	3.0655
41	3.314356
41	3.564005
41	3.811802
41	4.051411
41	4.280826
41	4.495064
41	4.692453
41	4.866801
41	5.014408
41	5.138371
41	5.229102
41	5.293243
41	5.331315
41	5.337697
41	5.313507
41	5.259064
41	5.176404
41	5.065608
41	4.930269
41	4.768609
41	4.5926
41	4.398207
41	4.187576
41	3.965413
41	3.730037
41	3.496304
41	3.259819
41	3.024992
41	2.796944
41	2.572908
41	2.371312
41	2.188273
41	2.030618
41	1.921652
41	1.885939
41	1.881284
41	1.879867
41	1.879234
41	1.879247
41	1.879912
41	1.881251
41	1.883289
41	1.887861
41	1.919996
41	2.028493
41	2.190635
41	2.382653
41	2.601369
41	2.828666
41	3.068799
41	3.316312
41	3.566467
41	3.817143
41	4.057734
41	4.284585
41	4.497215
41	4.696882
41	4.867155
41	5.016088
41	5.138676
41	5.232641
41	5.299169
41	5.334148
41	5.340257
41	5.315052
41	5.260799
41	5.180853
41	5.071176
41	4.935057
41	4.776605
41	4.59835
41	4.401915
41	4.193667
41	3.970533
41	3.739437
41	3.502615
41	3.265019
41	3.0298
41	2.801374
41	2.577856
41	2.376837
41	2.193417
41	2.036544
41	1.925097
41	1.886189
41	1.881216
41	1.879746
41	1.879121
41	1.87914
41	1.879829
41	1.881131
41	1.883216
41	1.88807
41	1.923062
41	2.03228
41	2.194566
41	2.386802
41	2.601081
41	2.836606
41	3.07479
41	3.320579
41	3.569616
41	3.816172
41	4.059273
41	4.288899
41	4.501124
41	4.697243
41	4.872821
41	5.019736
41	5.141834
41	5.238135
41	5.303088
41	5.338908
41	5.344998
41	5.323468
41	5.269977
41	5.18532
41	5.074997
41	4.941996
41	4.785605
41	4.605224
41	4.404914
41	4.197789
41	3.976431
41	3.747196
41	3.510314
41	3.268748
41	3.033824
41	2.806104
41	2.586828
41	2.379535
41	2.194486
41	2.036301
41	1.924998
41	1.886267
41	1.88112
41	1.879652
41	1.879003
41	1.879044
41	1.879722
41	1.881051
41	1.883113
41	1.888075
41	1.923548
41	2.033767
41	2.196547
41	2.387759
41	2.601462
41	2.834039
41	3.076443
41	3.323585
41	3.571844
41	3.824819
41	4.061188
41	4.289688
41	4.503368
41	4.699336
41	4.876009
41	5.022125
41	5.144764
41	5.240425
41	5.304639
41	5.33989
41	5.346654
41	5.323431
41	5.268342
41	5.1847
41	5.073658
41	4.941491
41	4.783441
41	4.599486
41	4.408039
41	4.199185
41	3.977705
41	3.745949
41	3.504539
41	3.269883
41	3.035175
41	2.805803
41	2.587915
41	2.382049
41	2.196716
41	2.039188
41	1.926131
41	1.886284
41	1.881086
41	1.879604
41	1.878956
41	1.878973
41	1.87967
41	1.881006
41	1.883075
41	1.888155
41	1.923211
41	2.033949
41	2.196983
41	2.38888
41	2.603183
41	2.838817
41	3.077301
41	3.323798
