t	Voltage
35	3.166576
35	3.430618
35	3.65835
35	3.869313
35	4.063261
35	4.238769
35	4.39888
35	4.54327
35	4.66354
35	4.763535
35	4.84058
35	4.895159
35	4.922947
35	4.924397
35	4.903424
35	4.859236
35	4.789215
35	4.697981
35	4.58491
35	4.455856
35	4.306271
35	4.145881
35	3.974688
35	3.793227
35	3.605615
35	3.409271
35	3.218982
35	3.027682
35	2.839975
35	2.660931
35	2.491593
35	2.337377
35	2.201789
35	2.087515
35	1.996118
35	1.938769
35	1.90976
35	1.899466
35	1.897147
35	1.899928
35	1.910911
35	1.940317
35	1.999277
35	2.090755
35	2.209647
35	2.349935
35	2.509966
35	2.685379
35	2.878119
35	3.073464
35	3.274795
35	3.47682
35	3.677566
35	3.87878
35	4.061473
35	4.233909
35	4.390012
35	4.53109
35	4.651588
35	4.752496
35	4.827177
35	4.878384
35	4.909301
35	4.913336
35	4.89288
35	4.848925
35	4.781672
35	4.693795
35	4.581688
35	4.45073
35	4.305315
35	4.145497
35	3.969939
35	3.788878
35	3.599764
35	3.404869
35	3.211798
35	3.017047
35	2.833282
35	2.655191
35	2.487807
35	2.334235
35	2.195295
35	2.083028
35	1.994655
35	1.937011
35	1.909001
35	1.898697
35	1.896415
35	1.899066
35	1.909412
35	1.93848
35	1.99882
35	2.090263
35	2.209243
35	2.354184
35	2.512909
35	2.688978
35	2.8771
35	3.074201
35	3.282018
35	3.484327
35	3.682526
35	3.875956
35	4.061213
35	4.239585
35	4.396076
35	4.535557
35	4.657412
35	4.756489
35	4.833354
35	4.883182
35	4.911203
35	4.914957
35	4.894596
35	4.852444
35	4.784088
35	4.691321
35	4.57696
35	4.450124
35	4.30528
35	4.145215
35	3.970408
35	3.785615
35	3.595924
35	3.402992
35	3.20897
35	3.01767
35	2.831334
35	2.653483
35	2.486346
35	2.334075
35	2.194374
35	2.082348
35	1.993274
35	1.936255
35	1.90839
35	1.898457
35	1.896306
35	1.89902
35	1.909652
35	1.938701
35	1.997408
35	2.088583
35	2.206465
35	2.34703
35	2.509112
35	2.68622
35	2.874273
35	3.071984
35	3.277916
35	3.477851
35	3.679098
35	3.873736
35	4.0585
35	4.235921
35	4.390964
35	4.53071
35	4.650856
35	4.752003
35	4.828801
35	4.881363
35	4.911392
35	4.915052
35	4.895241
35	4.850189
35	4.781797
35	4.691844
35	4.5784
35	4.447566
35	4.305256
35	4.146953
35	3.975461
35	3.793792
35	3.605711
35	3.410364
35	3.216671
35	3.025531
35	2.834369
35	2.658874
35	2.491943
35	2.338731
35	2.203398
35	2.086724
35	1.997163
35	1.938914
35	1.909791
35	1.899184
35	1.896975
35	1.899768
35	1.910775
35	1.940521
35	2.00233
35	2.094417
35	2.213204
35	2.354592
35	2.515058
35	2.69171
35	2.879006
35	3.075595
35	3.278015
35	3.487715
35	3.688007
35	3.882656
35	4.068855
35	4.242492
35	4.400187
35	4.54054
35	4.66354
35	4.763101
35	4.840988
35	4.89154
35	4.917374
35	4.920397
35	4.898667
35	4.851425
35	4.785897
35	4.69613
35	4.5862
35	4.457476
35	4.311289
35	4.152483
35	3.98
35	3.797814
35	3.60477
35	3.415136
35	3.221979
35	3.029608
35	2.840734
35	2.659699
35	2.491964
35	2.337809
35	2.202652
35	2.086781
35	1.997411
35	1.93962
35	1.910423
35	1.899549
35	1.897345
35	1.900338
35	1.911797
35	1.941916
35	2.00295
35	2.095423
35	2.215659
35	2.357792
35	2.522262
35	2.697328
35	2.884845
35	3.081089
35	3.283761
35	3.491709
35	3.691266
35	3.885645
35	4.069741
35	4.243294
35	4.403834
35	4.542809
35	4.662317
35	4.761663
35	4.840771
35	4.893915
35	4.922676
35	4.926524
35	4.904482
35	4.861597
35	4.794384
35	4.705255
35	4.594213
35	4.463045
35	4.316183
35	4.155539
35	3.981874
35	3.796661
35	3.61179
35	3.418964
35	3.224566
35	3.033726
35	2.842505
35	2.666387
35	2.499129
35	2.346348
35	2.210593
35	2.093572
35	2.003345
35	1.944038
35	1.913184
35	1.901503
35	1.898756
35	1.902022
35	1.914336
35	1.946036
35	2.009079
35	2.100847
35	2.219772
35	2.360951
35	2.521565
35	2.701127
35	2.89007
35	3.086921
35	3.289184
35	3.496879
35	3.695579
35	3.888862
35	4.073353
35	4.247967
35	4.409606
35	4.549972
35	4.671798
35	4.771476
35	4.849074
35	4.903593
35	4.928528
35	4.931165
35	4.910198
35	4.864325
35	4.797393
35	4.706501
35	4.59517
35	4.466886
35	4.317788
35	4.158249
35	3.98739
35	3.804904
35	3.616575
35	3.422689
35	3.228459
35	3.036517
35	2.849666
35	2.667182
35	2.50246
35	2.349273
35	2.213418
35	2.098189
35	2.006134
35	1.946094
35	1.914072
35	1.901889
35	1.899025
35	1.902322
35	1.915029
35	1.947356
35	2.009762
35	2.104755
35	2.223566
35	2.365547
35	2.525897
35	2.70127
35	2.891863
35	3.0885
35	3.291534
35	3.495424
35	3.701994
35	3.895308
35	4.079017
35	4.252007
35	4.40969
35	4.551756
35	4.671848
35	4.770435
35	4.848662
35	4.901322
35	4.93082
35	4.93498
35	4.914427
35	4.87172
35	4.80436
35	4.714476
35	4.603528
35	4.472861
35	4.324082
35	4.165726
35	3.993919
35	3.810894
35	3.62111
35	3.427264
35	3.233335
35	3.042365
35	2.855893
35	2.673412
35	2.506693
35	2.354748
35	2.218711
35	2.103892
35	2.010493
35	1.949204
35	1.91637
35	1.903279
35	1.900198
35	1.903775
35	1.917111
35	1.950668
35	2.014426
35	2.110945
35	2.230292
35	2.371125
35	2.531867
35	2.707817
35	2.897053
35	3.095048
35	3.296906
35	3.499825
35	3.700581
35	3.901138
35	4.081801
35	4.25415
35	4.411355
35	4.551182
35	4.675471
35	4.772887
35	4.849504
35	4.901673
35	4.930834
35	4.935401
35	4.916322
35	4.872307
35	4.80364
35	4.712233
35	4.603817
35	4.473629
35	4.328637
35	4.166492
35	3.993034
35	3.810452
35	3.622997
35	3.429301
35	3.232597
35	3.038765
35	2.852923
35	2.674141
35	2.503004
35	2.352636
35	2.217594
35	2.103285
35	2.011875
35	1.949056
35	1.916553
35	1.903504
35	1.90054
35	1.904051
35	1.91792
35	1.95166
35	2.015405
35	2.109199
35	2.230193
35	2.371048
35	2.532137
35	2.708594
35	2.902254
35	3.094925
35	3.296247
35	3.50037
35	3.702315
35	3.902288
35	4.085284
35	4.257592
35	4.416533
35	4.556947
35	4.682788
35	4.782515
35	4.858938
35	4.912291
35	4.942233
35	4.943772
35	4.921364
35	4.878015
35	4.810257
35	4.72008
35	4.610529
35	4.481299
35	4.336677
35	4.175961
35	4.002988
35	3.820282
35	3.6314
35	3.438591
35	3.244822
35	3.047643
35	2.863748
35	2.684309
35	2.516085
35	2.363175
35	2.223948
35	2.10845
35	2.016892
35	1.954432
35	1.919671
35	1.905469
35	1.902051
35	1.905918
35	1.92061
35	1.956825
35	2.020842
35	2.115836
35	2.235819
35	2.377732
35	2.540719
35	2.717484
35	2.905859
35	3.103098
35	3.309729
