t	Voltage
20	2.050289
20	2.354612
20	2.577982
20	2.761085
20	2.913146
20	3.044368
20	3.149847
20	3.239362
20	3.314198
20	3.373701
20	3.420993
20	3.453035
20	3.469557
20	3.476761
20	3.466449
20	3.444467
20	3.412419
20	3.36876
20	3.314154
20	3.248079
20	3.177503
20	3.097804
20	3.010571
20	2.919246
20	2.823293
20	2.727582
20	2.63205
20	2.538609
20	2.446332
20	2.359696
20	2.278956
20	2.205234
20	2.140077
20	2.085628
20	2.041526
20	2.008349
20	1.984761
20	1.972928
20	1.968165
20	1.972378
20	1.986995
20	2.010468
20	2.044568
20	2.091121
20	2.149608
20	2.21632
20	2.294904
20	2.378272
20	2.46817
20	2.558668
20	2.656507
20	2.756405
20	2.850164
20	2.943803
20	3.034789
20	3.11971
20	3.200239
20	3.270812
20	3.328579
20	3.378538
20	3.418831
20	3.444583
20	3.458225
20	3.460978
20	3.451466
20	3.430691
20	3.39779
20	3.354396
20	3.301047
20	3.236701
20	3.165004
20	3.083052
20	2.996537
20	2.906256
20	2.809004
20	2.714495
20	2.620322
20	2.527821
20	2.437336
20	2.349526
20	2.269284
20	2.196394
20	2.131727
20	2.076309
20	2.031444
20	1.999838
20	1.977763
20	1.966403
20	1.962203
20	1.96676
20	1.980635
20	2.004497
20	2.037452
20	2.082567
20	2.140336
20	2.20634
20	2.281986
20	2.366396
20	2.458361
20	2.551459
20	2.649104
20	2.747121
20	2.844415
20	2.940579
20	3.031207
20	3.115705
20	3.195427
20	3.267214
20	3.326848
20	3.375453
20	3.413428
20	3.44144
20	3.45606
20	3.458986
20	3.450512
20	3.427443
20	3.394267
20	3.35188
20	3.298997
20	3.235734
20	3.16149
20	3.08213
20	2.996638
20	2.904731
20	2.811654
20	2.7159
20	2.619463
20	2.525777
20	2.434807
20	2.347612
20	2.268342
20	2.19582
20	2.131368
20	2.075546
20	2.033108
20	2.00065
20	1.978653
20	1.966419
20	1.962661
20	1.966047
20	1.979247
20	2.003335
20	2.038652
20	2.084483
20	2.141144
20	2.20887
20	2.284137
20	2.369262
20	2.458355
20	2.552418
20	2.65004
20	2.750448
20	2.847768
20	2.942472
20	3.032058
20	3.117485
20	3.194968
20	3.262697
20	3.325134
20	3.375049
20	3.415097
20	3.443344
20	3.456687
20	3.457585
20	3.447179
20	3.425642
20	3.394636
20	3.349503
20	3.294775
20	3.232427
20	3.159537
20	3.080937
20	2.997075
20	2.905347
20	2.812671
20	2.717069
20	2.619867
20	2.525647
20	2.431722
20	2.344101
20	2.264561
20	2.193165
20	2.128385
20	2.072611
20	2.029449
20	1.997386
20	1.975307
20	1.963459
20	1.960366
20	1.964843
20	1.978129
20	2.001004
20	2.036247
20	2.082772
20	2.140299
20	2.208436
20	2.285236
20	2.368945
20	2.457524
20	2.551476
20	2.648079
20	2.748596
20	2.844724
20	2.940838
20	3.032034
20	3.117042
20	3.197752
20	3.265619
20	3.325099
20	3.375892
20	3.414643
20	3.443386
20	3.459545
20	3.462198
20	3.450323
20	3.427957
20	3.395198
20	3.353219
20	3.298233
20	3.233779
