t	Voltage
68	3.165614
68	3.322581
68	3.496233
68	3.673056
68	3.845975
68	4.011942
68	4.163373
68	4.299863
68	4.420628
68	4.52279
68	4.597391
68	4.653016
68	4.684958
68	4.692327
68	4.673709
68	4.632817
68	4.567978
68	4.483053
68	4.378745
68	4.2565
68	4.118005
68	3.962281
68	3.794821
68	3.614032
68	3.431511
68	3.244043
68	3.054633
68	2.866927
68	2.68118
68	2.504114
68	2.340873
68	2.191082
68	2.055898
68	1.953579
68	1.891572
68	1.871848
68	1.867728
68	1.866683
68	1.86663
68	1.867266
68	1.868566
68	1.871137
68	1.879533
68	1.915313
68	2.00157
68	2.129842
68	2.278377
68	2.445283
68	2.626509
68	2.818475
68	3.022234
68	3.219614
68	3.417344
68	3.609392
68	3.794779
68	3.967902
68	4.128211
68	4.269951
68	4.392228
68	4.495149
68	4.577029
68	4.632467
68	4.665608
68	4.673272
68	4.658181
68	4.620789
68	4.561351
68	4.476226
68	4.372454
68	4.247416
68	4.109747
68	3.956692
68	3.791091
68	3.615428
68	3.427086
68	3.24244
68	3.053404
68	2.86506
68	2.680941
68	2.503943
68	2.340335
68	2.191325
68	2.059259
68	1.952032
68	1.891304
68	1.871758
68	1.867714
68	1.866703
68	1.866637
68	1.867274
68	1.868574
68	1.871088
68	1.879385
68	1.915869
68	2.000917
68	2.124981
68	2.274066
68	2.441396
68	2.625744
68	2.817155
68	3.01574
68	3.216134
68	3.418995
68	3.613799
68	3.797238
68	3.968772
68	4.131684
68	4.270978
68	4.392784
68	4.495551
68	4.574194
68	4.630832
68	4.663335
68	4.671422
68	4.654557
68	4.614027
68	4.553207
68	4.469968
68	4.365638
68	4.245018
68	4.102316
68	3.949855
68	3.784472
68	3.608679
68	3.425026
68	3.234769
68	3.04522
68	2.858809
68	2.6757
68	2.501185
68	2.335564
68	2.186198
68	2.054635
68	1.951048
68	1.888937
68	1.871249
68	1.867607
68	1.866645
68	1.866604
68	1.867233
68	1.868522
68	1.870927
68	1.878598
68	1.912166
68	1.997274
68	2.121562
68	2.269909
68	2.4368
68	2.618705
68	2.812249
68	3.01015
68	3.209295
68	3.407273
68	3.606326
68	3.789354
68	3.960408
68	4.11955
68	4.261281
68	4.386508
68	4.487729
68	4.565659
68	4.622238
68	4.657696
68	4.664724
68	4.650226
68	4.612211
68	4.550759
68	4.46664
68	4.36208
68	4.241039
68	4.101155
68	3.947173
68	3.781632
68	3.606622
68	3.423444
68	3.234223
68	3.044016
68	2.857257
68	2.674542
68	2.494368
68	2.331833
68	2.183476
68	2.052836
68	1.950056
68	1.888734
68	1.871063
68	1.867535
68	1.866576
68	1.866572
68	1.867173
68	1.868459
68	1.870854
68	1.878229
68	1.911908
68	1.995066
68	2.118424
68	2.267196
68	2.43444
68	2.620615
68	2.810248
68	3.007684
68	3.20742
68	3.406592
68	3.602291
68	3.786784
68	3.958839
68	4.116774
68	4.260771
68	4.382121
68	4.484512
68	4.564555
68	4.621548
68	4.65612
68	4.664364
68	4.647769
68	4.608274
68	4.546814
68	4.464197
68	4.360616
68	4.240651
68	4.101104
68	3.944226
68	3.779808
68	3.603662
68	3.421415
68	3.234594
68	3.04435
68	2.857848
68	2.674589
68	2.499181
68	2.330048
68	2.182282
68	2.051545
68	1.94839
68	1.888831
68	1.870984
68	1.867492
68	1.866578
68	1.866547
68	1.867169
68	1.868459
68	1.870809
68	1.878151
68	1.910729
68	1.996584
68	2.119087
68	2.266889
68	2.434022
68	2.615085
68	2.812065
68	3.007771
68	3.206198
68	3.404521
68	3.597378
68	3.784925
68	3.957983
68	4.117125
68	4.257853
68	4.380642
68	4.482616
68	4.561831
68	4.618442
68	4.651579
68	4.662647
68	4.647205
68	4.609182
68	4.548569
68	4.465929
68	4.360301
68	4.239403
68	4.101243
68	3.947981
68	3.779408
68	3.606006
68	3.423506
68	3.235744
68	3.046506
68	2.856016
68	2.671482
68	2.497463
68	2.333765
68	2.180435
68	2.051264
68	1.949203
68	1.889477
68	1.871293
68	1.867553
68	1.866609
68	1.866563
68	1.867195
68	1.868478
68	1.87091
68	1.878498
68	1.911778
68	1.995818
68	2.122605
68	2.270028
68	2.436901
68	2.618336
68	2.810949
68	3.012205
68	3.211586
68	3.40995
68	3.602799
68	3.786488
68	3.957831
68	4.116266
68	4.257092
68	4.380518
68	4.485918
68	4.563149
68	4.619685
68	4.652843
68	4.662323
68	4.646074
68	4.607542
68	4.546789
68	4.465244
68	4.359836
68	4.238936
68	4.098786
68	3.94708
68	3.781528
68	3.601767
68	3.421204
68	3.234762
68	3.046423
68	2.859014
68	2.672806
68	2.497794
68	2.334039
68	2.184474
68	2.051451
68	1.948786
68	1.889187
68	1.871209
68	1.867486
68	1.866571
68	1.866527
68	1.867145
68	1.868436
68	1.870871
68	1.878555
68	1.912393
68	1.996935
68	2.120651
68	2.270817
68	2.437409
68	2.618831
68	2.810579
68	3.007853
68	3.208811
68	3.407521
68	3.600386
68	3.785419
68	3.962899
