t	Voltage
62	2.461706
62	2.538351
62	2.736958
62	2.971967
62	3.216439
62	3.463062
62	3.69031
62	3.899238
62	4.08238
62	4.238155
62	4.362623
62	4.449846
62	4.500549
62	4.51478
62	4.493599
62	4.435596
62	4.341704
62	4.213742
62	4.053171
62	3.862809
62	3.649646
62	3.412851
62	3.155709
62	2.877447
62	2.599992
62	2.316814
62	2.043222
62	1.874157
62	1.862694
62	1.855447
62	1.847889
62	1.840033
62	1.831891
62	1.823586
62	1.815304
62	1.807653
62	1.801539
62	1.798042
62	1.798056
62	1.801678
62	1.80787
62	1.815602
62	1.823932
62	1.832335
62	1.840597
62	1.848577
62	1.856235
62	1.863507
62	1.870439
62	1.877012
62	1.884555
62	2.048766
62	2.35872
62	2.67959
62	2.994253
62	3.299694
62	3.568934
62	3.812649
62	4.023913
62	4.199494
62	4.341334
62	4.441213
62	4.501436
62	4.522989
62	4.505194
62	4.450385
62	4.358962
62	4.233409
62	4.075666
62	3.887199
62	3.67164
62	3.433696
62	3.17623
62	2.897839
62	2.61943
62	2.334366
62	2.058131
62	1.876701
62	1.863013
62	1.85577
62	1.848201
62	1.840333
62	1.832194
62	1.823889
62	1.815635
62	1.80797
62	1.801887
62	1.798349
62	1.798388
62	1.801975
62	1.808167
62	1.815898
62	1.824216
62	1.832612
62	1.840863
62	1.848832
62	1.856473
62	1.863736
62	1.870654
62	1.877244
62	1.886356
62	2.068389
62	2.381573
62	2.701819
62	3.017159
62	3.318834
62	3.593359
62	3.835776
62	4.047018
62	4.227635
62	4.364287
62	4.462493
62	4.522366
62	4.541609
62	4.522908
62	4.467769
62	4.374489
62	4.249305
62	4.089953
62	3.900535
62	3.685258
62	3.447918
62	3.189806
62	2.910832
62	2.631523
62	2.345844
62	2.0694
62	1.878942
62	1.863165
62	1.855934
62	1.848349
62	1.840489
62	1.832362
62	1.824038
62	1.815808
62	1.808145
62	1.802042
62	1.798533
62	1.798543
62	1.802148
62	1.808334
62	1.816044
62	1.824365
62	1.832766
62	1.841002
62	1.848962
62	1.856587
62	1.863865
62	1.870767
62	1.877351
62	1.886883
62	2.086367
62	2.397287
62	2.718433
62	3.032809
62	3.329265
62	3.607506
62	3.851078
62	4.062606
62	4.237585
62	4.37886
62	4.477604
62	4.537106
62	4.558212
62	4.540351
62	4.485805
62	4.394103
62	4.26788
62	4.108479
62	3.919093
62	3.702791
62	3.464028
62	3.204437
62	2.924275
62	2.64525
62	2.359898
62	2.080955
62	1.88151
62	1.863171
62	1.855945
62	1.848381
62	1.840508
62	1.83237
62	1.824073
62	1.815813
62	1.808159
62	1.802056
62	1.798528
62	1.798584
62	1.802185
62	1.808344
62	1.816066
62	1.824379
62	1.832776
62	1.841032
62	1.848999
62	1.856612
62	1.863887
62	1.870812
62	1.877402
62	1.887887
62	2.08589
62	2.401992
62	2.724728
62	3.041699
62	3.339613
62	3.620214
62	3.864017
62	4.074382
62	4.249431
62	4.392223
62	4.490783
62	4.550056
62	4.570039
62	4.551312
62	4.494939
62	4.402792
62	4.277612
62	4.117383
62	3.92833
62	3.707669
62	3.471975
62	3.214184
62	2.940866
62	2.657523
62	2.363188
62	2.087013
62	1.88349
62	1.863326
62	1.856115
62	1.848531
62	1.840674
62	1.832538
62	1.824232
62	1.815991
62	1.808335
62	1.80223
62	1.7987
62	1.79874
62	1.802348
62	1.808522
62	1.816244
62	1.824548
62	1.832926
62	1.841189
62	1.849149
62	1.856773
62	1.864049
62	1.87095
62	1.877533
62	1.888985
62	2.094915
62	2.422011
62	2.74143
62	3.05544
62	3.352211
62	3.626742
62	3.879054
62	4.087552
62	4.262601
62	4.400641
62	4.500476
62	4.562588
62	4.583137
62	4.565319
62	4.509976
62	4.416766
62	4.28758
62	4.130546
62	3.941037
62	3.72483
62	3.485539
62	3.221013
62	2.9508
62	2.666638
62	2.37809
62	2.096994
62	1.885075
62	1.863349
62	1.856135
62	1.848549
62	1.840711
62	1.832566
62	1.824275
62	1.816027
62	1.808362
62	1.802262
62	1.798733
62	1.798774
62	1.802396
62	1.808548
62	1.816279
62	1.824573
