t	Voltage
93	3.722093
93	3.963386
93	4.285558
93	4.622739
93	4.956474
93	5.276962
93	5.578288
93	5.844443
93	6.072239
93	6.261018
93	6.411643
93	6.512052
93	6.568819
93	6.58337
93	6.554811
93	6.480854
93	6.365969
93	6.210894
93	6.018501
93	5.792799
93	5.530153
93	5.249778
93	4.941577
93	4.616173
93	4.272906
93	3.911136
93	3.557656
93	3.201908
93	2.852111
93	2.516555
93	2.197696
93	1.933234
93	1.850996
93	1.844162
93	1.838142
93	1.833024
93	1.829212
93	1.827202
93	1.827278
93	1.829421
93	1.833311
93	1.838585
93	1.844744
93	1.851417
93	1.8584
93	1.865518
93	1.933954
93	2.224329
93	2.577171
93	2.962238
93	3.357911
93	3.758861
93	4.15752
93	4.554913
93	4.917597
93	5.257417
93	5.567858
93	5.842917
93	6.084311
93	6.277789
93	6.429736
93	6.53595
93	6.59504
93	6.608296
93	6.580178
93	6.506903
93	6.392429
93	6.236417
93	6.041163
93	5.817779
93	5.559586
93	5.274119
93	4.966102
93	4.636053
93	4.293588
93	3.94226
93	3.584479
93	3.218552
93	2.872505
93	2.537464
93	2.222595
93	1.951791
93	1.851388
93	1.844319
93	1.838297
93	1.833155
93	1.829349
93	1.827357
93	1.827404
93	1.829527
93	1.833434
93	1.838694
93	1.844813
93	1.851532
93	1.858488
93	1.865733
93	1.950963
93	2.247882
93	2.600986
93	2.982124
93	3.385313
93	3.792058
93	4.188861
93	4.573739
93	4.950806
93	5.286954
93	5.59615
93	5.869806
93	6.1061
93	6.303765
93	6.453842
93	6.55877
93	6.619075
93	6.634147
93	6.604116
93	6.529124
93	6.406584
93	6.249329
93	6.05671
93	5.831072
93	5.573285
93	5.288421
93	4.973906
93	4.652053
93	4.308784
93	3.95578
93	3.598041
93	3.236325
93	2.884412
93	2.549496
93	2.234809
93	1.955729
93	1.851702
93	1.844317
93	1.838312
93	1.833185
93	1.829384
93	1.827378
93	1.827433
93	1.829559
93	1.833479
93	1.838723
93	1.844863
93	1.85156
93	1.858539
93	1.865818
93	1.95709
93	2.256307
93	2.621166
93	2.997852
93	3.394126
93	3.795298
93	4.193917
93	4.590515
93	4.952841
93	5.292364
93	5.603716
93	5.880615
93	6.121011
93	6.317162
93	6.465021
93	6.569318
93	6.629063
93	6.641064
93	6.608307
93	6.534303
93	6.416701
93	6.263919
93	6.072426
93	5.846215
93	5.587367
93	5.295859
93	4.990763
93	4.664575
93	4.321588
93	3.968236
93	3.601248
93	3.247019
93	2.898
93	2.56147
93	2.245902
93	1.966728
93	1.85205
93	1.844397
93	1.838385
93	1.83326
93	1.829453
93	1.82745
93	1.827496
93	1.829629
93	1.833542
93	1.838799
93	1.844927
93	1.851634
93	1.858597
93	1.865949
93	1.964811
93	2.265421
93	2.619068
93	3.012057
93	3.403884
93	3.803771
93	4.201061
93	4.585468
93	4.957603
93	5.298964
93	5.609396
93	5.881707
93	6.124002
93	6.315946
93	6.46751
93	6.572377
93	6.632766
93	6.647974
93	6.618888
93	6.545698
93	6.43079
93	6.272434
93	6.081899
93	5.854277
93	5.596116
93	5.310766
93	4.999609
93	4.672854
93	4.329387
93	3.975787
93	3.608072
93	3.255578
93	2.906389
93	2.570232
93	2.2536
93	1.973309
93	1.852354
93	1.844421
93	1.838447
93	1.8333
93	1.829499
93	1.827488
93	1.827551
93	1.829663
93	1.833579
93	1.83883
93	1.844954
93	1.851672
93	1.858642
93	1.866093
93	1.973272
93	2.276088
93	2.630107
