t	Voltage
4	2.310962
4	2.665672
4	2.940981
4	3.173599
4	3.375622
4	3.551769
4	3.707867
4	3.849919
4	3.966461
4	4.060873
4	4.135369
4	4.184795
4	4.210005
4	4.212965
4	4.191638
4	4.149325
4	4.082558
4	4.003179
4	3.898696
4	3.775378
4	3.636289
4	3.476762
4	3.313175
4	3.14095
4	2.961386
4	2.7779
4	2.591254
4	2.413205
4	2.242926
4	2.086149
4	1.957802
4	1.904882
4	1.898435
4	1.896313
4	1.894685
4	1.893447
4	1.892589
4	1.892149
4	1.892161
4	1.892599
4	1.893512
4	1.89478
4	1.89644
4	1.898451
4	1.900837
4	1.907587
4	1.963325
4	2.094597
4	2.260832
4	2.438596
4	2.622235
4	2.8082
4	2.999811
4	3.182312
4	3.354141
4	3.516449
4	3.669687
4	3.802503
4	3.917217
4	4.008411
4	4.081646
4	4.133145
4	4.162473
4	4.166761
4	4.149477
4	4.110095
4	4.04614
4	3.962393
4	3.856426
4	3.735089
4	3.596792
4	3.440546
4	3.278254
4	3.107217
4	2.930656
4	2.7485
4	2.56518
4	2.389198
4	2.219323
4	2.065329
4	1.94535
4	1.902937
4	1.898167
4	1.896111
4	1.894481
4	1.89324
4	1.892366
4	1.891978
4	1.892001
4	1.892452
4	1.893333
4	1.894625
4	1.896277
4	1.898271
4	1.900623
4	1.905995
4	1.952569
4	2.079496
4	2.241007
4	2.420542
4	2.602692
4	2.791116
4	2.979703
4	3.162376
4	3.337057
4	3.502116
4	3.651645
4	3.784352
4	3.900665
4	3.993295
4	4.067202
4	4.117895
4	4.147606
4	4.155956
4	4.137636
4	4.097057
4	4.033074
4	3.949919
4	3.845602
4	3.722041
4	3.585676
4	3.432924
4	3.271008
4	3.093436
4	2.916921
4	2.737702
4	2.557356
4	2.380041
4	2.209496
4	2.055655
4	1.939833
4	1.902246
4	1.897976
4	1.895939
4	1.894317
4	1.893064
4	1.892213
4	1.891818
4	1.891831
4	1.892268
4	1.893177
4	1.894454
4	1.896111
4	1.898102
4	1.900455
4	1.905449
4	1.948056
4	2.071764
4	2.233918
4	2.409813
4	2.596649
4	2.783614
4	2.969138
4	3.150291
4	3.324567
4	3.485815
4	3.635669
4	3.770384
4	3.885585
4	3.982847
4	4.056024
4	4.107644
4	4.14099
4	4.145673
4	4.129432
4	4.087033
4	4.023232
4	3.940693
4	3.833987
4	3.715171
4	3.577511
4	3.427148
4	3.263613
4	3.091016
4	2.913813
4	2.732692
4	2.552118
4	2.372381
4	2.205096
4	2.053495
4	1.939143
4	1.902019
4	1.897868
4	1.895852
4	1.894224
4	1.892958
4	1.892129
4	1.891721
4	1.891749
4	1.892196
4	1.893088
4	1.894388
4	1.896051
4	1.898048
4	1.900377
4	1.905067
4	1.945423
4	2.066402
4	2.22644
4	2.401791
4	2.590773
4	2.775377
4	2.962982
4	3.144717
4	3.317465
4	3.485152
4	3.63247
4	3.765265
4	3.87876
4	3.974358
4	4.051861
4	4.103551
4	4.132456
4	4.137298
4	4.120092
4	4.079875
4	4.016788
4	3.936127
4	3.834157
4	3.711247
4	3.574795
4	3.424755
4	3.260585
4	3.088236
4	2.909812
4	2.72943
4	2.548495
4	2.371245
4	2.202478
4	2.049265
4	1.937086
4	1.902011
4	1.897902
4	1.895857
4	1.894252
4	1.892996
