t	Voltage
67	2.379773
67	2.60175
67	2.748667
67	2.860374
67	2.948569
67	3.018461
67	3.07476
67	3.12209
67	3.156965
67	3.183078
67	3.203711
67	3.218575
67	3.230196
67	3.237105
67	3.24121
67	3.244043
67	3.243397
67	3.240265
67	3.234959
67	3.22799
67	3.219275
67	3.208654
67	3.197341
67	3.185849
67	3.172467
67	3.159168
67	3.14588
67	3.132527
67	3.11902
67	3.105458
67	3.092815
67	3.081511
67	3.07133
67	3.062073
67	3.053698
67	3.047444
67	3.042903
67	3.039867
67	3.038578
67	3.03862
67	3.040802
67	3.04528
67	3.050837
67	3.058511
67	3.067306
67	3.076395
67	3.086862
67	3.098966
67	3.111897
67	3.124805
67	3.138367
67	3.152302
67	3.166029
67	3.179162
67	3.191459
67	3.20369
67	3.214755
67	3.224798
67	3.234416
67	3.241302
67	3.246641
67	3.250788
67	3.253162
67	3.254193
67	3.253775
67	3.251192
67	3.247093
67	3.24122
67	3.232983
67	3.223398
67	3.213228
67	3.202062
67	3.189037
67	3.175748
67	3.161319
67	3.146927
67	3.13262
67	3.118941
67	3.104997
67	3.090423
67	3.077697
67	3.066723
67	3.056321
67	3.047015
67	3.039537
67	3.033295
67	3.028274
67	3.026318
67	3.025596
67	3.02572
67	3.027397
67	3.031101
67	3.036632
67	3.044091
67	3.052793
67	3.063003
67	3.074095
67	3.086615
67	3.099045
67	3.112367
67	3.126175
67	3.139759
67	3.153666
67	3.16714
67	3.179981
67	3.19233
67	3.203869
67	3.213167
67	3.222584
67	3.230251
67	3.235997
67	3.239391
67	3.24108
67	3.241332
67	3.240974
67	3.23781
67	3.232975
67	3.22688
67	3.218772
67	3.210627
67	3.199672
67	3.188351
67	3.176591
67	3.163784
67	3.150027
67	3.136157
67	3.122168
67	3.108535
67	3.095708
67	3.082537
67	3.070099
67	3.058865
67	3.048218
67	3.039038
67	3.031694
67	3.024395
67	3.019792
67	3.017087
67	3.016048
67	3.016533
67	3.018017
67	3.022432
67	3.027972
67	3.036393
67	3.045446
67	3.05569
67	3.066306
67	3.079282
67	3.093022
67	3.105787
67	3.119233
67	3.132677
67	3.147065
67	3.160792
67	3.173701
67	3.186889
67	3.198595
67	3.208294
67	3.218376
67	3.225915
67	3.231921
67	3.235724
67	3.238511
67	3.238847
67	3.238146
67	3.235905
67	3.232518
67	3.227458
67	3.218147
67	3.209541
67	3.199372
67	3.187502
67	3.174785
67	3.161514
67	3.147553
67	3.133864
67	3.120432
67	3.106388
67	3.092608
67	3.078524
67	3.065503
67	3.054488
67	3.044227
67	3.035297
67	3.027771
67	3.021785
67	3.017698
67	3.015215
67	3.014019
67	3.014569
67	3.016616
67	3.021079
67	3.02642
67	3.034256
67	3.043478
67	3.053027
67	3.06474
67	3.07788
67	3.089995
67	3.103593
67	3.117228
67	3.130839
67	3.143791
67	3.156667
67	3.16954
67	3.182134
67	3.193753
67	3.203548
67	3.213061
67	3.220932
67	3.227255
67	3.231782
67	3.233378
67	3.234408
67	3.233638
67	3.231598
67	3.227567
67	3.223133
67	3.216266
67	3.207664
67	3.197774
67	3.186542
67	3.174167
67	3.16127
67	3.146983
67	3.13319
67	3.118629
67	3.104511
67	3.09174
67	3.077516
67	3.06449
67	3.053758
67	3.043273
67	3.033415
67	3.025256
67	3.018961
67	3.014836
67	3.012684
67	3.012396
67	3.011321
67	3.012006
67	3.016401
67	3.0221
67	3.029663
67	3.038299
67	3.047971
67	3.058794
67	3.071583
67	3.083969
67	3.096708
67	3.110431
67	3.124669
67	3.139023
67	3.15234
67	3.164864
67	3.178024
67	3.189591
67	3.199553
67	3.20941
67	3.217204
67	3.223306
67	3.227627
67	3.229453
67	3.230439
67	3.22963
67	3.227833
67	3.224234
67	3.218673
67	3.211178
67	3.203057
67	3.191987
67	3.179854
67	3.167945
67	3.15442
67	3.141433
67	3.127692
67	3.11377
67	3.099678
67	3.086226
67	3.07242
67	3.059737
67	3.048923
67	3.038754
67	3.029176
67	3.021785
67	3.014687
67	3.009963
67	3.006382
67	3.005363
67	3.006754
67	3.008529
67	3.012814
67	3.018809
67	3.02593
67	3.035212
67	3.045348
67	3.057653
67	3.070157
67	3.083083
67	3.097312
67	3.11185
67	3.125607
67	3.139456
67	3.152539
67	3.165538
67	3.178791
67	3.191265
67	3.201151
67	3.210633
67	3.218299
67	3.22411
67	3.228638
67	3.230593
67	3.231802
67	3.231038
67	3.227976
67	3.224105
67	3.218871
67	3.21133
67	3.202542
67	3.192354
67	3.180568
67	3.168116
67	3.154805
67	3.141151
67	3.128396
67	3.113967
67	3.099609
67	3.085651
67	3.072279
67	3.059852
67	3.049376
67	3.038214
67	3.027972
67	3.020517
67	3.014737
67	3.010062
67	3.007912
67	3.006774
67	3.008045
67	3.010991
67	3.0154
67	3.020859
67	3.028396
67	3.037216
67	3.046436
67	3.05788
67	3.070888
67	3.083837
67	3.097757
67	3.111906
67	3.125995
67	3.140123
67	3.153615
67	3.164988
67	3.17728
67	3.189605
67	3.198813
67	3.208452
67	3.216024
67	3.222175
67	3.227405
67	3.229866
67	3.230198
67	3.229
67	3.226415
67	3.222286
67	3.21693
67	3.208676
67	3.200568
67	3.190482
67	3.179687
67	3.167295
67	3.154643
67	3.139583
67	3.125047
67	3.111354
67	3.097218
67	3.083679
67	3.069385
67	3.05772
67	3.047521
67	3.037685
67	3.029061
67	3.021755
67	3.014141
67	3.008187
67	3.005113
67	3.003949
67	3.004689
67	3.007394
67	3.011379
67	3.017536
67	3.025209
67	3.034611
67	3.044703
67	3.055279
67	3.068189
67	3.081747
67	3.095027
67	3.108763
67	3.122875
67	3.136925
67	3.151035
67	3.163754
67	3.176874
67	3.188326
67	3.197603
67	3.206413
67	3.213059
67	3.2193
67	3.224205
67	3.227386
67	3.228873
67	3.228564
67	3.226748
67	3.222258
67	3.215791
67	3.207598
67	3.199128
67	3.189047
67	3.177572
67	3.165845
67	3.153714
67	3.140318
67	3.126516
67	3.112416
67	3.098737
67	3.085104
67	3.07163
67	3.058799
67	3.047458
67	3.037362
67	3.02856
67	3.021011
67	3.014145
67	3.00983
67	3.007765
67	3.006634
67	3.007218
67	3.009455
67	3.01441
67	3.020132
67	3.027652
67	3.036911
67	3.047416
67	3.058356
67	3.071202
67	3.084369
67	3.098237
67	3.111297
67	3.125113
67	3.139001
67	3.153015
67	3.166056
67	3.17898
67	3.189992
67	3.199858
67	3.209405
67	3.217166
67	3.223244
67	3.227198
67	3.22962
67	3.230947
67	3.230841
67	3.227828
67	3.223453
67	3.217981
67	3.210682
67	3.202487
67	3.192656
67	3.180713
67	3.168758
67	3.155814
67	3.141442
67	3.128053
67	3.113605
67	3.099658
67	3.08655
67	3.072977
67	3.061086
67	3.049338
67	3.038177
67	3.028875
67	3.020974
67	3.014352
67	3.010533
67	3.008135
67	3.00756
67	3.00881
67	3.011836
67	3.016611
67	3.021402
67	3.029286
67	3.038345
67	3.047159
67	3.058544
67	3.072065
67	3.084487
67	3.098377
67	3.112757
