t	Voltage
51	1.850957
51	1.852902
51	1.854699
51	1.856378
51	1.857898
51	1.859299
51	1.860546
51	1.861628
51	1.862566
51	1.863317
51	1.863881
51	1.864265
51	1.864437
51	1.864485
51	1.86429
51	1.863917
51	1.863369
51	1.862629
51	1.86173
51	1.860662
51	1.859436
51	1.858085
51	1.856589
51	1.854981
51	1.853275
51	1.851483
51	1.849668
51	1.847795
51	1.845936
51	1.844093
51	1.842314
51	1.840645
51	1.839111
51	1.837742
51	1.836628
51	1.835753
51	1.835143
51	1.834847
51	1.834873
51	1.835188
51	1.835826
51	1.836727
51	1.837894
51	1.839271
51	1.840836
51	1.842528
51	1.844344
51	1.846194
51	1.848095
51	1.849987
51	1.851852
51	1.853633
51	1.855363
51	1.857
51	1.858509
51	1.859879
51	1.861074
51	1.862148
51	1.86306
51	1.863791
51	1.86432
51	1.864716
51	1.86489
51	1.864898
51	1.864713
51	1.864317
51	1.863765
51	1.863019
51	1.8621
51	1.861034
51	1.859795
51	1.858428
51	1.856938
51	1.855328
51	1.853621
51	1.851859
51	1.850027
51	1.848155
51	1.846276
51	1.844433
51	1.84265
51	1.840995
51	1.839465
51	1.838092
51	1.83697
51	1.8361
51	1.835483
51	1.835189
51	1.83521
51	1.835524
51	1.836155
51	1.837062
51	1.838216
51	1.839593
51	1.841155
51	1.842836
51	1.844631
51	1.846486
51	1.848383
51	1.850278
51	1.852151
51	1.853919
51	1.855635
51	1.85726
51	1.858752
51	1.860124
51	1.861324
51	1.86241
51	1.863299
51	1.864044
51	1.864582
51	1.864944
51	1.86514
51	1.865135
51	1.864934
51	1.864547
51	1.863991
51	1.863239
51	1.862329
51	1.861246
51	1.860026
51	1.858652
51	1.857161
51	1.855543
51	1.853826
51	1.852062
51	1.850219
51	1.848357
51	1.846476
51	1.844651
51	1.842866
51	1.841197
51	1.839651
51	1.838278
51	1.837143
51	1.836269
51	1.835683
51	1.835375
51	1.835382
51	1.835704
51	1.836322
51	1.837214
51	1.838379
51	1.839747
51	1.841286
51	1.842976
51	1.844771
51	1.846619
51	1.848519
51	1.850401
51	1.852256
51	1.854038
51	1.855764
51	1.857364
51	1.858867
51	1.860213
51	1.86142
51	1.86249
51	1.863382
51	1.864127
51	1.864669
51	1.865048
51	1.865233
51	1.865216
51	1.86502
51	1.864624
51	1.864078
51	1.863325
51	1.86241
51	1.861335
51	1.860131
51	1.858748
51	1.857249
51	1.855617
51	1.853924
51	1.852159
51	1.85031
51	1.848455
51	1.846582
51	1.844754
51	1.842965
51	1.841308
51	1.839775
51	1.8384
51	1.837268
51	1.836403
51	1.835783
51	1.835474
51	1.835506
51	1.835814
51	1.836449
51	1.837348
51	1.838505
51	1.839874
51	1.841421
51	1.843109
51	1.844916
51	1.846761
51	1.848653
51	1.85053
51	1.852377
51	1.854177
51	1.855883
51	1.857492
51	1.858977
51	1.860339
51	1.861544
51	1.862614
51	1.86352
51	1.864256
51	1.864804
51	1.865171
51	1.865347
51	1.86534
51	1.865142
51	1.864754
51	1.864195
51	1.863434
51	1.862537
51	1.861444
51	1.860211
51	1.858851
51	1.857352
51	1.855737
51	1.854023
51	1.852263
51	1.850429
51	1.848542
51	1.84668
51	1.844859
51	1.843058
51	1.841388
51	1.839864
51	1.838499
51	1.837356
51	1.836477
51	1.835883
51	1.835583
51	1.835593
51	1.835883
51	1.836529
51	1.837411
51	1.838573
51	1.839955
51	1.841504
51	1.843181
51	1.84498
51	1.84684
51	1.848704
51	1.850612
51	1.852442
51	1.854235
51	1.855941
51	1.857556
51	1.859039
51	1.860405
51	1.861613
51	1.862686
51	1.863576
51	1.864312
51	1.864861
51	1.865241
51	1.865411
51	1.865417
51	1.865214
51	1.864833
51	1.864259
51	1.863536
51	1.862627
51	1.861538
51	1.860301
51	1.858927
51	1.857442
51	1.855815
51	1.854112
51	1.852334
51	1.850511
51	1.848632
51	1.846753
51	1.844934
51	1.843159
51	1.841497
51	1.83995
51	1.838582
51	1.837455
51	1.83657
51	1.835959
51	1.835668
51	1.835688
51	1.835981
51	1.836624
51	1.837491
51	1.838654
51	1.840021
51	1.841578
51	1.843245
51	1.845064
51	1.846907
51	1.848781
51	1.850672
51	1.852516
51	1.854296
51	1.855999
51	1.857598
51	1.859099
51	1.860456
51	1.861673
51	1.862742
51	1.863635
51	1.864371
51	1.864919
51	1.865295
51	1.86547
51	1.865446
51	1.865263
51	1.864876
51	1.864313
51	1.863565
51	1.862647
51	1.861569
51	1.860349
51	1.858974
51	1.857477
51	1.855868
51	1.854152
51	1.852373
51	1.850537
51	1.848677
51	1.846816
51	1.844987
51	1.843209
51	1.841539
51	1.839996
51	1.838654
51	1.837497
51	1.836619
51	1.835991
51	1.835707
51	1.835728
51	1.836035
51	1.836646
51	1.837546
51	1.838708
51	1.840068
51	1.841624
51	1.843292
51	1.845099
51	1.846949
51	1.84883
51	1.850711
51	1.852554
51	1.854332
51	1.856029
51	1.857651
51	1.859138
51	1.860494
51	1.86171
51	1.862768
51	1.863692
51	1.864413
51	1.864954
51	1.865328
51	1.865514
51	1.865483
51	1.865307
51	1.864917
51	1.864349
51	1.863617
51	1.862703
51	1.861612
51	1.860375
51	1.858997
51	1.85751
51	1.855895
51	1.854176
51	1.852403
51	1.850567
51	1.848705
51	1.846826
51	1.845017
51	1.843217
51	1.841581
51	1.840023
51	1.838674
51	1.837515
51	1.836653
51	1.836029
51	1.835743
51	1.835742
51	1.83607
51	1.836672
51	1.83757
51	1.838714
51	1.8401
51	1.841647
51	1.843336
51	1.84513
51	1.846972
51	1.848864
51	1.850739
51	1.852599
51	1.854373
51	1.856065
51	1.857676
51	1.859174
51	1.860531
51	1.861735
51	1.862813
51	1.863715
51	1.864436
51	1.864998
51	1.865369
51	1.865548
51	1.865547
51	1.865346
51	1.864958
51	1.864414
51	1.863668
51	1.862745
51	1.861663
51	1.860447
51	1.859081
51	1.857557
51	1.855956
51	1.854235
51	1.852463
51	1.850642
51	1.848776
51	1.846904
51	1.845086
51	1.84329
51	1.841643
51	1.840095
51	1.838746
51	1.837599
51	1.836728
51	1.836121
51	1.835829
51	1.835844
51	1.836121
51	1.836747
51	1.837659
51	1.838826
51	1.840195
51	1.841736
51	1.843416
51	1.845212
51	1.847054
51	1.848936
51	1.850821
51	1.852673
51	1.854428
51	1.856157
51	1.857757
51	1.859246
51	1.860612
51	1.861818
51	1.862886
51	1.86379
51	1.864525
51	1.865083
51	1.865442
51	1.865615
51	1.86561
51	1.86543
51	1.86503
51	1.864461
51	1.863717
51	1.862803
51	1.861731
51	1.860499
51	1.859125
51	1.857636
51	1.856019
51	1.854295
51	1.85252
51	1.85069
51	1.848832
51	1.846954
51	1.845135
51	1.843365
51	1.841698
51	1.840163
51	1.838786
51	1.837669
51	1.836789
51	1.836188
51	1.835891
51	1.835892
51	1.836202
51	1.836832
51	1.837723
51	1.838893
51	1.840247
51	1.841802
51	1.843487
51	1.845254
51	1.847112
51	1.848981
51	1.850872
51	1.852721
