"Current","Field","Frequency","Spectra"
10.8425,162.637,1,-0.9152561964944418
10.8425,162.637,1.003125,-0.8750064246385105
10.8425,162.637,1.00625,-0.8373277101268457
10.8425,162.637,1.0093750000000001,-0.8065373451392841
10.8425,162.637,1.0125,-0.7843024402265591
10.8425,162.637,1.015625,-0.7691014935423292
10.8425,162.637,1.01875,-0.7681048538017072
10.8425,162.637,1.021875,-0.7757982783536604
10.8425,162.637,1.0250000000000001,-0.7977510061878788
10.8425,162.637,1.028125,-0.8316694107692201
10.8425,162.637,1.03125,-0.8776110712007281
10.8425,162.637,1.034375,-0.9355165305208758
10.8425,162.637,1.0375,-0.9992664233444287
10.8425,162.637,1.0406250000000001,-1.0661134165005568
10.8425,162.637,1.04375,-1.1333972363111053
10.8425,162.637,1.046875,-1.2015822692135842
10.8425,162.637,1.05,-1.2653933858277246
10.8425,162.637,1.053125,-1.321328655950047
10.8425,162.637,1.0562500000000001,-1.3670247272297276
10.8425,162.637,1.059375,-1.4059198552698613
10.8425,162.637,1.0625,-1.428575551676141
10.8425,162.637,1.065625,-1.4420875571448786
10.8425,162.637,1.06875,-1.4434619053319888
10.8425,162.637,1.0718750000000001,-1.431915308238173
10.8425,162.637,1.0750000000000002,-1.4108791724850769
10.8425,162.637,1.078125,-1.380182547739839
10.8425,162.637,1.08125,-1.3409686909071419
10.8425,162.637,1.084375,-1.2949347182102788
10.8425,162.637,1.0875000000000001,-1.2400631812867262
10.8425,162.637,1.0906250000000002,-1.186792138841628
10.8425,162.637,1.09375,-1.1374405835198382
10.8425,162.637,1.096875,-1.079287270581898
10.8425,162.637,1.1,-1.035399218430473
10.8425,162.637,1.1031250000000001,-0.993886915190412
10.8425,162.637,1.1062500000000002,-0.9486402192940752
10.8425,162.637,1.109375,-0.9178934299807247
10.8425,162.637,1.1125,-0.8969578837807337
10.8425,162.637,1.115625,-0.8880349384998258
10.8425,162.637,1.1187500000000001,-0.8878360225800215
10.8425,162.637,1.1218750000000002,-0.8966996735496817
10.8425,162.637,1.125,-0.9113627274291126
10.8425,162.637,1.128125,-0.936281582398061
10.8425,162.637,1.13125,-0.9674890537323892
10.8425,162.637,1.1343750000000001,-1.0049769335423395
10.8425,162.637,1.1375000000000002,-1.0461824557809483
10.8425,162.637,1.140625,-1.0872538314457505
10.8425,162.637,1.14375,-1.1211664191025978
10.8425,162.637,1.146875,-1.1558827570236494
10.8425,162.637,1.1500000000000001,-1.1899174470727212
10.8425,162.637,1.1531250000000002,-1.2127883849852685
10.8425,162.637,1.15625,-1.2309663878679298
10.8425,162.637,1.159375,-1.2371663962789383
10.8425,162.637,1.1625,-1.2340170047347325
10.8425,162.637,1.1656250000000001,-1.2213365105216971
10.8425,162.637,1.1687500000000002,-1.1988488664081092
10.8425,162.637,1.171875,-1.1695346985280848
10.8425,162.637,1.175,-1.129136178565764
10.8425,162.637,1.178125,-1.0852309440741712
10.8425,162.637,1.1812500000000001,-1.037138684691511
