"Current","Field","Frequency","Spectra"
9.4179,141.268,1,-0.919181211162605
9.4179,141.268,1.003125,-0.8753913807890015
9.4179,141.268,1.00625,-0.8385538545952965
9.4179,141.268,1.0093750000000001,-0.8067830218152621
9.4179,141.268,1.0125,-0.7837806628088885
9.4179,141.268,1.015625,-0.7701842797517464
9.4179,141.268,1.01875,-0.7694195176562906
9.4179,141.268,1.021875,-0.775536961329307
9.4179,141.268,1.0250000000000001,-0.7958295290474683
9.4179,141.268,1.028125,-0.8316518167052395
9.4179,141.268,1.03125,-0.8772558181841166
9.4179,141.268,1.034375,-0.9343118609851686
9.4179,141.268,1.0375,-0.9980992353561747
9.4179,141.268,1.0406250000000001,-1.0669936011822234
9.4179,141.268,1.04375,-1.1337190924212506
9.4179,141.268,1.046875,-1.2012919408636284
9.4179,141.268,1.05,-1.2685752127238568
9.4179,141.268,1.053125,-1.3209873879287266
9.4179,141.268,1.0562500000000001,-1.370125828956341
9.4179,141.268,1.059375,-1.405905371506508
9.4179,141.268,1.0625,-1.4317942649909285
9.4179,141.268,1.065625,-1.4419779291175874
9.4179,141.268,1.06875,-1.443058033594466
9.4179,141.268,1.0718750000000001,-1.4334323576738317
9.4179,141.268,1.0750000000000002,-1.4105816277718741
9.4179,141.268,1.078125,-1.3807253490345774
9.4179,141.268,1.08125,-1.341864866493405
9.4179,141.268,1.084375,-1.2924802249698464
9.4179,141.268,1.0875000000000001,-1.2395957644313844
9.4179,141.268,1.0906250000000002,-1.183951458468779
9.4179,141.268,1.09375,-1.1384944385605746
9.4179,141.268,1.096875,-1.079683894019278
9.4179,141.268,1.1,-1.0353416665683512
9.4179,141.268,1.1031250000000001,-0.9957713408923616
9.4179,141.268,1.1062500000000002,-0.9501334425896455
9.4179,141.268,1.109375,-0.9196395253049581
9.4179,141.268,1.1125,-0.8992310085163642
9.4179,141.268,1.115625,-0.8883880351620032
9.4179,141.268,1.1187500000000001,-0.8888781917799764
9.4179,141.268,1.1218750000000002,-0.8967854804688735
9.4179,141.268,1.125,-0.9123750537918134
9.4179,141.268,1.128125,-0.935977926384935
9.4179,141.268,1.13125,-0.968151510763629
9.4179,141.268,1.1343750000000001,-1.0045362431628584
9.4179,141.268,1.1375000000000002,-1.0448540320791664
9.4179,141.268,1.140625,-1.0859649250493504
9.4179,141.268,1.14375,-1.1229022652907608
9.4179,141.268,1.146875,-1.158023356974057
9.4179,141.268,1.1500000000000001,-1.189904712461925
9.4179,141.268,1.1531250000000002,-1.2129798007458195
9.4179,141.268,1.15625,-1.231795578505037
9.4179,141.268,1.159375,-1.2372681432588586
9.4179,141.268,1.1625,-1.2352774638445054
9.4179,141.268,1.1656250000000001,-1.2221237027737288
9.4179,141.268,1.1687500000000002,-1.2004260400656064
9.4179,141.268,1.171875,-1.1691808639677268
9.4179,141.268,1.175,-1.1319829217636888
9.4179,141.268,1.178125,-1.08631267340202
9.4179,141.268,1.1812500000000001,-1.036995672872709
