"Current","Field","Frequency","Spectra"
9.9826,149.739,1,-0.919044940405786
9.9826,149.739,1.003125,-0.8764485843251748
9.9826,149.739,1.00625,-0.8408488716241651
9.9826,149.739,1.0093750000000001,-0.8088144340158747
9.9826,149.739,1.0125,-0.7862390334311666
9.9826,149.739,1.015625,-0.7741521366813031
9.9826,149.739,1.01875,-0.7740106682978005
9.9826,149.739,1.021875,-0.7796687219836623
9.9826,149.739,1.0250000000000001,-0.8004159104574924
9.9826,149.739,1.028125,-0.8347487358081349
9.9826,149.739,1.03125,-0.8832996008921354
9.9826,149.739,1.034375,-0.9381931406908519
9.9826,149.739,1.0375,-1.0016125359654457
9.9826,149.739,1.0406250000000001,-1.06880333013294
9.9826,149.739,1.04375,-1.1358674602123422
9.9826,149.739,1.046875,-1.202372793432949
9.9826,149.739,1.05,-1.2681216145680454
9.9826,149.739,1.053125,-1.323093096843054
9.9826,149.739,1.0562500000000001,-1.368862426350804
9.9826,149.739,1.059375,-1.4054819125683327
9.9826,149.739,1.0625,-1.4305689624838216
9.9826,149.739,1.065625,-1.442891287103171
9.9826,149.739,1.06875,-1.444863085229651
9.9826,149.739,1.0718750000000001,-1.4336128411720166
9.9826,149.739,1.0750000000000002,-1.4148384724266425
9.9826,149.739,1.078125,-1.383487402685818
9.9826,149.739,1.08125,-1.3452570724956312
9.9826,149.739,1.084375,-1.2968636184063151
9.9826,149.739,1.0875000000000001,-1.2457363251710696
9.9826,149.739,1.0906250000000002,-1.1879335128321509
9.9826,149.739,1.09375,-1.1384586756520836
9.9826,149.739,1.096875,-1.081546558059816
9.9826,149.739,1.1,-1.037013238075962
9.9826,149.739,1.1031250000000001,-0.995421212806089
9.9826,149.739,1.1062500000000002,-0.9494706438797968
9.9826,149.739,1.109375,-0.9175069742603553
9.9826,149.739,1.1125,-0.894414004892081
9.9826,149.739,1.115625,-0.8857166086073229
9.9826,149.739,1.1187500000000001,-0.8864794456776398
9.9826,149.739,1.1218750000000002,-0.8940632103158384
9.9826,149.739,1.125,-0.9095261938079862
9.9826,149.739,1.128125,-0.9364441889488485
9.9826,149.739,1.13125,-0.9690612368108835
9.9826,149.739,1.1343750000000001,-1.0056293129584462
9.9826,149.739,1.1375000000000002,-1.0493369035726288
9.9826,149.739,1.140625,-1.0902097000863695
9.9826,149.739,1.14375,-1.1261602230225023
9.9826,149.739,1.146875,-1.1598749842147928
9.9826,149.739,1.1500000000000001,-1.1934074877484904
