"Current","Field","Frequency","Spectra"
11.8938,178.407,1,-0.9177516487326148
11.8938,178.407,1.003125,-0.8754446820709666
11.8938,178.407,1.00625,-0.8371842924603163
11.8938,178.407,1.0093750000000001,-0.8062806917807095
11.8938,178.407,1.0125,-0.7844543420557097
11.8938,178.407,1.015625,-0.7722541655133135
11.8938,178.407,1.01875,-0.772520669134208
11.8938,178.407,1.021875,-0.779389147113304
11.8938,178.407,1.0250000000000001,-0.8010393595474992
11.8938,178.407,1.028125,-0.8354290535540572
11.8938,178.407,1.03125,-0.8814209558478238
11.8938,178.407,1.034375,-0.9386464992842268
11.8938,178.407,1.0375,-1.0013505238854246
11.8938,178.407,1.0406250000000001,-1.0679800372115333
11.8938,178.407,1.04375,-1.1343465899412333
11.8938,178.407,1.046875,-1.2013957544723728
11.8938,178.407,1.05,-1.2665681276873726
11.8938,178.407,1.053125,-1.3203108109473007
11.8938,178.407,1.0562500000000001,-1.366398161052862
11.8938,178.407,1.059375,-1.4059312160225492
11.8938,178.407,1.0625,-1.4290992327319108
11.8938,178.407,1.065625,-1.4434469579158735
11.8938,178.407,1.06875,-1.4435209338755797
11.8938,178.407,1.0718750000000001,-1.4330110209469669
11.8938,178.407,1.0750000000000002,-1.4120280211612946
11.8938,178.407,1.078125,-1.3834767444936231
11.8938,178.407,1.08125,-1.3456176290054203
11.8938,178.407,1.084375,-1.2958746569577742
11.8938,178.407,1.0875000000000001,-1.2426583237609243
11.8938,178.407,1.0906250000000002,-1.1882965878534153
11.8938,178.407,1.09375,-1.1383079186422709
11.8938,178.407,1.096875,-1.0803881435172833
11.8938,178.407,1.1,-1.0334981345870211
11.8938,178.407,1.1031250000000001,-0.9931569842655036
11.8938,178.407,1.1062500000000002,-0.9470234899669767
11.8938,178.407,1.109375,-0.9180315448933835
11.8938,178.407,1.1125,-0.8956311569879136
11.8938,178.407,1.115625,-0.8843171182175441
11.8938,178.407,1.1187500000000001,-0.8858846498461945
11.8938,178.407,1.1218750000000002,-0.8941141824848049
11.8938,178.407,1.125,-0.9126376740746356
11.8938,178.407,1.128125,-0.9378022165820281
11.8938,178.407,1.13125,-0.9684619759511742
11.8938,178.407,1.1343750000000001,-1.006559992015521
11.8938,178.407,1.1375000000000002,-1.0485651181576061
11.8938,178.407,1.140625,-1.0893019002686941
11.8938,178.407,1.14375,-1.1250556883959266
11.8938,178.407,1.146875,-1.1606747028578994
11.8938,178.407,1.1500000000000001,-1.1894050659396151
11.8938,178.407,1.1531250000000002,-1.2165925026663251
11.8938,178.407,1.15625,-1.2304259963639916
11.8938,178.407,1.159375,-1.238176034205222
11.8938,178.407,1.1625,-1.2328180756348388
11.8938,178.407,1.1656250000000001,-1.2178482347551725
11.8938,178.407,1.1687500000000002,-1.1975678667244969
11.8938,178.407,1.171875,-1.1682882482482646
11.8938,178.407,1.175,-1.127800518562214
11.8938,178.407,1.178125,-1.0847290033964305
