"Current","Field","Frequency","Spectra"
9.8982,148.473,1,-0.9175192461672943
9.8982,148.473,1.003125,-0.8756187631830464
9.8982,148.473,1.00625,-0.8388101018473394
9.8982,148.473,1.0093750000000001,-0.8083711150183117
9.8982,148.473,1.0125,-0.7851244456335256
9.8982,148.473,1.015625,-0.7733001022510051
9.8982,148.473,1.01875,-0.773505942619467
9.8982,148.473,1.021875,-0.7804298542823617
9.8982,148.473,1.0250000000000001,-0.8009266398572612
9.8982,148.473,1.028125,-0.8389809256019037
9.8982,148.473,1.03125,-0.882312936358986
9.8982,148.473,1.034375,-0.9390652857112801
9.8982,148.473,1.0375,-1.003349338433694
9.8982,148.473,1.0406250000000001,-1.0697679617894733
9.8982,148.473,1.04375,-1.1367097364204723
9.8982,148.473,1.046875,-1.2044895775342692
9.8982,148.473,1.05,-1.2679298077433923
9.8982,148.473,1.053125,-1.3237491513070556
9.8982,148.473,1.0562500000000001,-1.367934116205603
9.8982,148.473,1.059375,-1.4066024269746689
9.8982,148.473,1.0625,-1.4288283006361782
9.8982,148.473,1.065625,-1.443074186725768
9.8982,148.473,1.06875,-1.4450866927818908
9.8982,148.473,1.0718750000000001,-1.4337332453245575
9.8982,148.473,1.0750000000000002,-1.4137501793385367
9.8982,148.473,1.078125,-1.3818863573115236
9.8982,148.473,1.08125,-1.345903552221559
9.8982,148.473,1.084375,-1.2973885865059043
9.8982,148.473,1.0875000000000001,-1.2446486151268283
9.8982,148.473,1.0906250000000002,-1.1874875955479234
9.8982,148.473,1.09375,-1.1380434864709517
9.8982,148.473,1.096875,-1.0826269798603598
9.8982,148.473,1.1,-1.0359258177897093
9.8982,148.473,1.1031250000000001,-0.9953409272269997
9.8982,148.473,1.1062500000000002,-0.9483565026289915
9.8982,148.473,1.109375,-0.9191680982754629
9.8982,148.473,1.1125,-0.8961780143120237
9.8982,148.473,1.115625,-0.8851050106273679
9.8982,148.473,1.1187500000000001,-0.8873935943873987
9.8982,148.473,1.1218750000000002,-0.8953700674245759
9.8982,148.473,1.125,-0.9115296516182171
9.8982,148.473,1.128125,-0.9377598412763427
9.8982,148.473,1.13125,-0.9704729665381364
9.8982,148.473,1.1343750000000001,-1.0072784771761882
9.8982,148.473,1.1375000000000002,-1.0494390186880738
9.8982,148.473,1.140625,-1.0888078172741191
9.8982,148.473,1.14375,-1.1249415773183673
9.8982,148.473,1.146875,-1.1619814766711702
9.8982,148.473,1.1500000000000001,-1.1914161407661055
9.8982,148.473,1.1531250000000002,-1.2156021669460169
9.8982,148.473,1.15625,-1.2301964182766232
9.8982,148.473,1.159375,-1.2371895035233795
9.8982,148.473,1.1625,-1.2306861963814966
9.8982,148.473,1.1656250000000001,-1.2204103111069677
9.8982,148.473,1.1687500000000002,-1.1990833639866747
9.8982,148.473,1.171875,-1.1673242453954449
9.8982,148.473,1.175,-1.1297601596860665
9.8982,148.473,1.178125,-1.0841747681678748
9.8982,148.473,1.1812500000000001,-1.0350871520615714
9.8982,148.473,1.1843750000000002,-0.9826908844009951
9.8982,148.473,1.1875,-0.932056014756435
9.8982,148.473,1.190625,-0.8852105804911485
9.8982,148.473,1.19375,-0.8437144106627532
9.8982,148.473,1.1968750000000001,-0.8103109489095577
9.8982,148.473,1.2000000000000002,-0.7866311165458052
9.8982,148.473,1.203125,-0.7786383155401475
9.8982,148.473,1.20625,-0.783605769983931
9.8982,148.473,1.209375,-0.8021609843485253
9.8982,148.473,1.2125000000000001,-0.8368575806139666
9.8982,148.473,1.2156250000000002,-0.8834546563628876
9.8982,148.473,1.21875,-0.9413534227973899
9.8982,148.473,1.221875,-1.0050582321261203
9.8982,148.473,1.225,-1.0820048312908925
9.8982,148.473,1.2281250000000001,-1.1569121237760858
9.8982,148.473,1.2312500000000002,-1.228806062651927
9.8982,148.473,1.234375,-1.298595275707276
9.8982,148.473,1.2375,-1.3580468256821279
9.8982,148.473,1.240625,-1.4101245880691125
9.8982,148.473,1.2437500000000001,-1.458176730876834
9.8982,148.473,1.2468750000000002,-1.4936444198696597
9.8982,148.473,1.25,-1.5151175687433762
9.8982,148.473,1.253125,-1.5182990761482564
9.8982,148.473,1.25625,-1.503175063158765
9.8982,148.473,1.2593750000000001,-1.4777209044313109
9.8982,148.473,1.2625000000000002,-1.4548557792710044
9.8982,148.473,1.265625,-1.4251592315862003
9.8982,148.473,1.26875,-1.3867267748914822
9.8982,148.473,1.271875,-1.3388030665296204
9.8982,148.473,1.2750000000000001,-1.2827989097415093
9.8982,148.473,1.2781250000000002,-1.2276870186896167
9.8982,148.473,1.28125,-1.1755349754938786
9.8982,148.473,1.284375,-1.1409917500005364
9.8982,148.473,1.2875,-1.1010094162877107
9.8982,148.473,1.2906250000000001,-1.0661172412149222
9.8982,148.473,1.2937500000000002,-1.0415820158631424
9.8982,148.473,1.296875,-1.0289297793530112
9.8982,148.473,1.3,-1.0243513654798222
9.8982,148.473,1.303125,-1.0352185947092223
9.8982,148.473,1.3062500000000001,-1.0566300948070664
9.8982,148.473,1.3093750000000002,-1.0811244018172075
9.8982,148.473,1.3125,-1.1177327722919435
9.8982,148.473,1.315625,-1.1597630091891338
9.8982,148.473,1.31875,-1.2059477511473766
9.8982,148.473,1.3218750000000001,-1.2487634989538403
9.8982,148.473,1.3250000000000002,-1.2904607514334656
9.8982,148.473,1.328125,-1.3303528363755956
9.8982,148.473,1.33125,-1.3623257912351763
9.8982,148.473,1.334375,-1.3827755705750358
9.8982,148.473,1.3375000000000001,-1.3950909532064242
9.8982,148.473,1.3406250000000002,-1.4002200469026884
9.8982,148.473,1.34375,-1.3924429741893762
9.8982,148.473,1.346875,-1.3746514075924483
9.8982,148.473,1.35,-1.349005836447309
9.8982,148.473,1.3531250000000001,-1.3127751817408209
9.8982,148.473,1.3562500000000002,-1.2693005139156346
9.8982,148.473,1.359375,-1.2225155464443047
9.8982,148.473,1.3625,-1.163886847304907
9.8982,148.473,1.365625,-1.106051208722386
9.8982,148.473,1.3687500000000001,-1.0467175090067697
