"Current","Field","Frequency","Spectra"
11.3579,170.369,1,-0.9170482434083227
11.3579,170.369,1.003125,-0.875482308187905
11.3579,170.369,1.00625,-0.8389761243755273
11.3579,170.369,1.0093750000000001,-0.8078310604760437
11.3579,170.369,1.0125,-0.7844961170798693
11.3579,170.369,1.015625,-0.7738632064757089
11.3579,170.369,1.01875,-0.7740847424770552
11.3579,170.369,1.021875,-0.7784504510615082
11.3579,170.369,1.0250000000000001,-0.8021059878550428
11.3579,170.369,1.028125,-0.8366997927378266
11.3579,170.369,1.03125,-0.8831129548184019
11.3579,170.369,1.034375,-0.9388217516160112
11.3579,170.369,1.0375,-1.0023144622451432
11.3579,170.369,1.0406250000000001,-1.0677992894776829
11.3579,170.369,1.04375,-1.136322116035288
11.3579,170.369,1.046875,-1.2024537014239742
11.3579,170.369,1.05,-1.2651823074045394
11.3579,170.369,1.053125,-1.3224927759874907
11.3579,170.369,1.0562500000000001,-1.3684685271263073
11.3579,170.369,1.059375,-1.4060354499586332
11.3579,170.369,1.0625,-1.4295262861053222
11.3579,170.369,1.065625,-1.442717172923436
11.3579,170.369,1.06875,-1.4464163535636203
11.3579,170.369,1.0718750000000001,-1.4343106626548128
11.3579,170.369,1.0750000000000002,-1.4132149127386073
11.3579,170.369,1.078125,-1.3827611251613925
11.3579,170.369,1.08125,-1.3462987522733614
11.3579,170.369,1.084375,-1.2961625083035433
11.3579,170.369,1.0875000000000001,-1.2434050881558871
11.3579,170.369,1.0906250000000002,-1.1884146812908205
11.3579,170.369,1.09375,-1.1402955537205466
11.3579,170.369,1.096875,-1.0811502007455474
11.3579,170.369,1.1,-1.0342283601546673
11.3579,170.369,1.1031250000000001,-0.9943410357974423
11.3579,170.369,1.1062500000000002,-0.9462237940542116
11.3579,170.369,1.109375,-0.9161653900564976
11.3579,170.369,1.1125,-0.8953353158113615
11.3579,170.369,1.115625,-0.8849115580514275
11.3579,170.369,1.1187500000000001,-0.884503520528872
11.3579,170.369,1.1218750000000002,-0.8945209969107555
11.3579,170.369,1.125,-0.9108221251461855
11.3579,170.369,1.128125,-0.9363432487283121
11.3579,170.369,1.13125,-0.9688960073744843
11.3579,170.369,1.1343750000000001,-1.0061519774400998
11.3579,170.369,1.1375000000000002,-1.0473833283366112
11.3579,170.369,1.140625,-1.0879105670985314
11.3579,170.369,1.14375,-1.1250967455946932
11.3579,170.369,1.146875,-1.1614213844319057
11.3579,170.369,1.1500000000000001,-1.1915561593844743
11.3579,170.369,1.1531250000000002,-1.215400699261975
11.3579,170.369,1.15625,-1.2296840638421056
11.3579,170.369,1.159375,-1.2349350133988615
11.3579,170.369,1.1625,-1.232298565686887
11.3579,170.369,1.1656250000000001,-1.218060324525191
11.3579,170.369,1.1687500000000002,-1.1967184385414296
11.3579,170.369,1.171875,-1.1688768857878715
11.3579,170.369,1.175,-1.1280247107664403
11.3579,170.369,1.178125,-1.0836979755089189
11.3579,170.369,1.1812500000000001,-1.0346118155679254
11.3579,170.369,1.1843750000000002,-0.9824484425034169
11.3579,170.369,1.1875,-0.9319506577310341
11.3579,170.369,1.190625,-0.88627429071958
11.3579,170.369,1.19375,-0.8443352791688531
11.3579,170.369,1.1968750000000001,-0.8102155634950794
11.3579,170.369,1.2000000000000002,-0.7858642178790286
11.3579,170.369,1.203125,-0.778159951229081
11.3579,170.369,1.20625,-0.7802567648818677
11.3579,170.369,1.209375,-0.799829013470726
11.3579,170.369,1.2125000000000001,-0.8349819724771916
11.3579,170.369,1.2156250000000002,-0.8832699951489751
11.3579,170.369,1.21875,-0.9377584564268505
11.3579,170.369,1.221875,-1.002593412915021
11.3579,170.369,1.225,-1.0777631751540673
11.3579,170.369,1.2281250000000001,-1.1544283851571908
11.3579,170.369,1.2312500000000002,-1.2295520365400536
11.3579,170.369,1.234375,-1.2963631662893196
11.3579,170.369,1.2375,-1.3556006324615801
11.3579,170.369,1.240625,-1.408353494139038
11.3579,170.369,1.2437500000000001,-1.4567419249727505
11.3579,170.369,1.2468750000000002,-1.4937250269256006
11.3579,170.369,1.25,-1.5141758305322874
11.3579,170.369,1.253125,-1.5184917217533096
11.3579,170.369,1.25625,-1.5032502152383609
11.3579,170.369,1.2593750000000001,-1.476926881360758
11.3579,170.369,1.2625000000000002,-1.454770615491641
11.3579,170.369,1.265625,-1.4231292080571984
11.3579,170.369,1.26875,-1.3842385647142703
11.3579,170.369,1.271875,-1.3374691487826738
11.3579,170.369,1.2750000000000001,-1.2820557685204168
11.3579,170.369,1.2781250000000002,-1.2257298797131284
11.3579,170.369,1.28125,-1.175850275247143
11.3579,170.369,1.284375,-1.1381224267016847
11.3579,170.369,1.2875,-1.099572436285118
11.3579,170.369,1.2906250000000001,-1.0646223293477517
11.3579,170.369,1.2937500000000002,-1.0418893413123684
11.3579,170.369,1.296875,-1.0286182319820545
11.3579,170.369,1.3,-1.0212963637504875
11.3579,170.369,1.303125,-1.0362046313563813
11.3579,170.369,1.3062500000000001,-1.0551259946689027
11.3579,170.369,1.3093750000000002,-1.0787864040054203
11.3579,170.369,1.3125,-1.112458076879185
11.3579,170.369,1.315625,-1.1584704256100582
11.3579,170.369,1.31875,-1.2010564037355649
11.3579,170.369,1.3218750000000001,-1.2446404657574124
11.3579,170.369,1.3250000000000002,-1.2899572439627423
11.3579,170.369,1.328125,-1.3277482021777671
11.3579,170.369,1.33125,-1.3577044951749846
11.3579,170.369,1.334375,-1.3794986054629346
