t	Voltage
355	1.873224
355	1.876818
355	1.880185
355	1.883324
355	1.886211
355	1.888847
355	1.891197
355	1.893252
355	1.894974
355	1.896378
355	1.897432
355	1.898137
355	1.898494
355	1.898492
355	1.898134
355	1.897433
355	1.896379
355	1.894975
355	1.893262
355	1.891221
355	1.888891
355	1.88627
355	1.883418
355	1.880314
355	1.877004
355	1.873519
355	1.869895
355	1.86618
355	1.862387
355	1.85858
355	1.854865
355	1.851254
355	1.847858
355	1.844808
355	1.842156
355	1.840052
355	1.838607
355	1.83787
355	1.837895
355	1.838679
355	1.840184
355	1.842334
355	1.845032
355	1.848126
355	1.851568
355	1.855212
355	1.858964
355	1.862797
355	1.866621
355	1.870359
355	1.874001
355	1.877496
355	1.880818
355	1.883922
355	1.886778
355	1.889399
355	1.891722
355	1.893758
355	1.895465
355	1.896852
355	1.897893
355	1.898587
355	1.898931
355	1.898921
355	1.898552
355	1.897839
355	1.896776
355	1.895368
355	1.893647
355	1.891603
355	1.889263
355	1.886642
355	1.883783
355	1.880675
355	1.877359
355	1.873878
355	1.870246
355	1.866524
355	1.86273
355	1.858919
355	1.8552
355	1.851589
355	1.848192
355	1.845136
355	1.84248
355	1.840377
355	1.838919
355	1.838183
355	1.838207
355	1.838985
355	1.840479
355	1.842628
355	1.845319
355	1.848407
355	1.851838
355	1.855474
355	1.859217
355	1.863047
355	1.866859
355	1.87059
355	1.874229
355	1.877716
355	1.881034
355	1.884137
355	1.886989
355	1.889599
355	1.891921
355	1.893954
355	1.895653
355	1.897038
355	1.898073
355	1.898761
355	1.899104
355	1.89909
355	1.898718
355	1.898001
355	1.896942
355	1.895532
355	1.893807
355	1.891762
355	1.889421
355	1.886788
355	1.88393
355	1.880823
355	1.877502
355	1.874019
355	1.870387
355	1.86667
355	1.862871
355	1.859063
355	1.855342
355	1.851731
355	1.848334
355	1.845283
355	1.842628
355	1.840525
355	1.839065
355	1.838334
355	1.838355
355	1.839136
355	1.840633
355	1.84278
355	1.845472
355	1.848563
355	1.851992
355	1.855627
355	1.859372
355	1.863201
355	1.867015
355	1.870748
355	1.874382
355	1.877871
355	1.881189
355	1.88429
355	1.887143
355	1.889758
355	1.89208
355	1.894109
355	1.895806
355	1.897191
355	1.898225
355	1.898915
355	1.899258
355	1.899241
355	1.898871
355	1.898153
355	1.897091
355	1.895681
355	1.893959
355	1.89191
355	1.889569
355	1.886941
355	1.88408
355	1.880965
355	1.877652
355	1.874163
355	1.870531
355	1.866814
355	1.863011
355	1.859199
355	1.855481
355	1.851864
355	1.848468
355	1.845416
355	1.842759
355	1.840651
355	1.839199
355	1.838461
355	1.83848
355	1.83926
355	1.840757
355	1.842899
355	1.845588
355	1.848672
355	1.852102
355	1.855735
355	1.859478
355	1.863307
355	1.867117
355	1.870845
355	1.874483
355	1.87797
355	1.881281
355	1.884382
355	1.887233
355	1.889842
355	1.892165
355	1.894194
355	1.895888
355	1.89727
355	1.898305
355	1.898988
355	1.89933
355	1.899315
355	1.89894
355	1.898221
355	1.897157
355	1.895746
355	1.894018
355	1.891968
355	1.889624
355	1.886997
355	1.884128
355	1.881022
355	1.8777
355	1.874216
355	1.870579
355	1.866859
355	1.86306
355	1.859249
355	1.855529
355	1.851914
355	1.848515
355	1.845461
355	1.842797
355	1.840694
355	1.839236
355	1.838498
355	1.838516
355	1.839293
355	1.840786
355	1.842927
355	1.845616
355	1.848696
355	1.852129
355	1.855761
355	1.859499
355	1.863324
355	1.867136
355	1.870862
355	1.874496
355	1.877981
355	1.881294
355	1.884393
355	1.88724
355	1.889849
355	1.892168
355	1.894192
355	1.89589
355	1.897275
355	1.8983
355	1.898989
355	1.899332
355	1.899312
355	1.89894
355	1.898223
355	1.897154
355	1.89574
355	1.894018
355	1.891966
355	1.889626
355	1.886994
355	1.884131
355	1.881015
355	1.877699
355	1.874211
355	1.870579
355	1.866856
355	1.863058
355	1.859246
355	1.855524
355	1.851911
355	1.848512
355	1.84546
355	1.842802
355	1.840695
355	1.839242
355	1.838504
355	1.838518
355	1.839299
355	1.840792
355	1.842936
355	1.845623
355	1.84871
355	1.852134
355	1.855768
355	1.859509
355	1.863334
355	1.867142
355	1.870871
355	1.874497
355	1.87799
355	1.881303
355	1.884403
355	1.887248
355	1.889857
355	1.892182
355	1.894207
355	1.895905
355	1.897289
355	1.898323
355	1.899009
355	1.89935
355	1.899332
355	1.898957
355	1.898239
355	1.897178
355	1.895764
355	1.894035
355	1.891988
355	1.889646
355	1.887019
355	1.884155
355	1.881045
355	1.877725
355	1.874237
355	1.870604
355	1.866885
355	1.863085
355	1.859267
355	1.855547
355	1.851936
355	1.848535
355	1.845485
