t	Voltage
111	1.848707
111	1.849134
111	1.849584
111	1.849968
111	1.850353
111	1.850715
111	1.851044
111	1.85132
111	1.851571
111	1.851768
111	1.851926
111	1.852031
111	1.852074
111	1.852076
111	1.852036
111	1.851936
111	1.851788
111	1.851593
111	1.851346
111	1.851078
111	1.850754
111	1.850398
111	1.850012
111	1.849641
111	1.849202
111	1.848797
111	1.848354
111	1.847931
111	1.847542
111	1.847143
111	1.84677
111	1.846421
111	1.84612
111	1.845859
111	1.845642
111	1.845474
111	1.845369
111	1.845324
111	1.845326
111	1.845375
111	1.845495
111	1.845663
111	1.845886
111	1.846164
111	1.846463
111	1.846821
111	1.8472
111	1.847605
111	1.847998
111	1.848422
111	1.848873
111	1.849282
111	1.849727
111	1.850101
111	1.85049
111	1.850844
111	1.851174
111	1.851443
111	1.851695
111	1.851889
111	1.852038
111	1.852139
111	1.852185
111	1.852185
111	1.852143
111	1.852041
111	1.851887
111	1.851694
111	1.851445
111	1.851171
111	1.850843
111	1.850489
111	1.850099
111	1.849728
111	1.849288
111	1.848879
111	1.848432
111	1.848011
111	1.847619
111	1.847223
111	1.846845
111	1.846495
111	1.846198
111	1.845929
111	1.845714
111	1.845548
111	1.845436
111	1.845391
111	1.845394
111	1.845443
111	1.845554
111	1.845731
111	1.845948
111	1.846224
111	1.846523
111	1.846877
111	1.847257
111	1.847662
111	1.84805
111	1.848477
111	1.848928
111	1.849337
111	1.849777
111	1.850152
111	1.850535
111	1.85089
111	1.851218
111	1.851492
111	1.85174
111	1.851934
111	1.852088
111	1.852189
111	1.852228
111	1.852227
111	1.852185
111	1.852083
111	1.851929
111	1.851733
111	1.851481
111	1.851212
111	1.850879
111	1.850529
111	1.850142
111	1.849769
111	1.849323
111	1.848914
111	1.848472
111	1.848047
111	1.847665
111	1.847262
111	1.846885
111	1.846537
111	1.846238
111	1.845967
111	1.845753
111	1.845588
111	1.845477
111	1.845433
111	1.845436
111	1.845482
111	1.845599
111	1.845772
111	1.845985
111	1.846264
111	1.846568
111	1.846921
111	1.847299
111	1.847704
111	1.848094
111	1.848524
111	1.84897
111	1.849386
111	1.849827
111	1.850205
111	1.850592
111	1.850946
111	1.851273
111	1.851546
111	1.851794
111	1.851993
111	1.852143
111	1.852247
111	1.852287
111	1.852286
111	1.852242
111	1.85214
111	1.851991
111	1.851794
111	1.851547
111	1.851274
111	1.850947
111	1.850595
111	1.850209
111	1.849835
111	1.849388
111	1.848985
111	1.84854
111	1.848116
111	1.847728
111	1.847328
111	1.846951
111	1.846604
111	1.846309
111	1.846037
111	1.845823
111	1.845658
111	1.845545
111	1.845499
111	1.845506
111	1.845553
111	1.845668
111	1.845841
111	1.846063
111	1.846331
111	1.846634
111	1.846984
111	1.847367
111	1.847771
111	1.848161
111	1.848589
111	1.849035
111	1.849443
111	1.84988
111	1.850259
111	1.850645
111	1.850998
111	1.851322
111	1.851599
111	1.851847
111	1.852037
111	1.852191
111	1.852291
111	1.852333
111	1.852334
111	1.852288
111	1.852189
111	1.852034
111	1.851839
111	1.851586
111	1.851317
111	1.850988
111	1.850633
111	1.850248
111	1.849872
111	1.849432
111	1.849023
111	1.848574
111	1.848154
111	1.847764
111	1.847358
111	1.846985
111	1.846634
111	1.846338
111	1.846067
111	1.84585
111	1.845681
111	1.845569
111	1.845523
111	1.845524
111	1.845572
111	1.84569
111	1.845858
111	1.846081
111	1.846353
111	1.846654
111	1.847004
111	1.847383
111	1.847785
111	1.848176
111	1.848599
111	1.849047
111	1.849452
111	1.849895
111	1.850273
111	1.850654
111	1.851009
111	1.851334
111	1.851607
111	1.851856
111	1.852049
111	1.852199
111	1.852297
111	1.852342
111	1.852341
111	1.852298
111	1.852192
111	1.852038
111	1.851847
111	1.851596
111	1.851326
111	1.850995
111	1.85064
111	1.850256
111	1.849879
111	1.849437
111	1.849031
111	1.848585
111	1.84816
111	1.847774
111	1.847373
111	1.846997
111	1.846647
111	1.846349
111	1.846081
111	1.845864
111	1.845697
111	1.845587
111	1.845541
111	1.845546
111	1.845593
111	1.84571
111	1.845883
111	1.846103
111	1.846377
111	1.846673
111	1.847029
111	1.847411
111	1.847816
111	1.848202
111	1.848627
111	1.849079
111	1.849491
111	1.849932
111	1.850308
111	1.850695
111	1.851048
111	1.851375
111	1.851648
111	1.851897
111	1.852091
111	1.852244
111	1.852345
111	1.852387
111	1.852385
111	1.852341
111	1.852239
111	1.852085
111	1.851893
111	1.851644
111	1.851371
111	1.851043
111	1.850686
111	1.850306
111	1.849927
111	1.849487
111	1.849077
111	1.848635
111	1.848211
111	1.847821
111	1.84742
111	1.84704
111	1.846692
111	1.846392
111	1.846127
111	1.845913
111	1.845746
111	1.84563
111	1.84559
111	1.845589
111	1.845637
111	1.845759
111	1.845924
111	1.846146
111	1.84642
111	1.846716
