t	Voltage
381	1.898838
381	1.903817
381	1.908572
381	1.913041
381	1.917173
381	1.920946
381	1.924309
381	1.927261
381	1.929734
381	1.931739
381	1.933253
381	1.934251
381	1.934733
381	1.934687
381	1.934123
381	1.933036
381	1.931447
381	1.929354
381	1.926799
381	1.923773
381	1.920336
381	1.916497
381	1.912303
381	1.907773
381	1.902955
381	1.897891
381	1.89262
381	1.887219
381	1.881719
381	1.876191
381	1.870707
381	1.865383
381	1.860294
381	1.855653
381	1.851569
381	1.848266
381	1.845942
381	1.844734
381	1.844758
381	1.846016
381	1.848394
381	1.851747
381	1.855871
381	1.860551
381	1.865669
381	1.87102
381	1.876523
381	1.882057
381	1.887564
381	1.892971
381	1.898226
381	1.903269
381	1.90806
381	1.912554
381	1.91671
381	1.920498
381	1.923888
381	1.926854
381	1.929339
381	1.931365
381	1.932887
381	1.933902
381	1.934389
381	1.93435
381	1.933794
381	1.932722
381	1.931134
381	1.929046
381	1.926497
381	1.923481
381	1.920046
381	1.916208
381	1.912016
381	1.907491
381	1.902678
381	1.897615
381	1.892356
381	1.886944
381	1.881452
381	1.875926
381	1.870442
381	1.865122
381	1.860033
381	1.855399
381	1.851316
381	1.848015
381	1.845691
381	1.844477
381	1.844511
381	1.845775
381	1.848154
381	1.851511
381	1.855641
381	1.860324
381	1.865448
381	1.870798
381	1.876305
381	1.881849
381	1.88735
381	1.892758
381	1.898019
381	1.903067
381	1.907856
381	1.912358
381	1.916514
381	1.92031
381	1.923699
381	1.926663
381	1.929152
381	1.931179
381	1.932706
381	1.933715
381	1.934207
381	1.934173
381	1.933616
381	1.932543
381	1.930955
381	1.928871
381	1.926324
381	1.923312
381	1.919876
381	1.916039
381	1.911849
381	1.907322
381	1.902508
381	1.897449
381	1.892186
381	1.886781
381	1.881285
381	1.875762
381	1.870282
381	1.864959
381	1.859874
381	1.855238
381	1.851161
381	1.847859
381	1.845537
381	1.844332
381	1.844365
381	1.845632
381	1.848013
381	1.851373
381	1.855505
381	1.860191
381	1.865316
381	1.870672
381	1.876182
381	1.88173
381	1.887234
381	1.892645
381	1.897906
381	1.902954
381	1.907751
381	1.912252
381	1.916409
381	1.920209
381	1.923598
381	1.926568
381	1.92906
381	1.93109
381	1.93262
381	1.933631
381	1.934125
381	1.934091
381	1.933537
381	1.932469
381	1.930885
381	1.9288
381	1.926258
381	1.923244
381	1.919814
381	1.915981
381	1.911794
381	1.907276
381	1.902462
381	1.897404
381	1.892144
381	1.886745
381	1.88125
381	1.875726
381	1.870247
381	1.864926
381	1.859846
381	1.855208
381	1.85113
381	1.847834
381	1.845515
381	1.844314
381	1.844349
381	1.845619
381	1.848005
381	1.85137
381	1.855505
381	1.860193
381	1.865318
381	1.870682
381	1.876197
381	1.881743
381	1.887249
381	1.892667
381	1.897928
381	1.902985
381	1.907781
381	1.912283
381	1.916446
381	1.920249
381	1.923639
381	1.926601
381	1.9291
381	1.931132
381	1.932662
381	1.933673
381	1.934166
381	1.934137
381	1.933582
381	1.932512
381	1.930929
381	1.928846
381	1.926305
381	1.923289
381	1.919863
381	1.916025
381	1.911836
381	1.907316
381	1.902498
381	1.897445
381	1.892184
381	1.886776
381	1.881282
381	1.875762
381	1.870279
381	1.864956
381	1.859869
381	1.855232
381	1.851153
381	1.847851
381	1.845529
381	1.844323
381	1.844356
381	1.845624
381	1.848009
381	1.851369
381	1.8555
381	1.860188
381	1.865315
381	1.870677
381	1.876184
381	1.881726
381	1.887237
381	1.892651
381	1.897915
381	1.902969
381	1.907766
381	1.912269
381	1.916425
381	1.920229
381	1.92362
381	1.926584
381	1.929081
381	1.931113
381	1.932639
381	1.933652
381	1.934144
381	1.934116
381	1.933558
