t	Voltage
27	1.915217
27	1.916662
27	1.91812
27	1.919517
27	1.920846
27	1.922072
27	1.923186
27	1.924163
27	1.92499
27	1.925668
27	1.926172
27	1.926507
27	1.926664
27	1.926639
27	1.926434
27	1.926039
27	1.925488
27	1.924764
27	1.923884
27	1.922862
27	1.921696
27	1.920423
27	1.919043
27	1.917593
27	1.916083
27	1.91453
27	1.912972
27	1.911425
27	1.909916
27	1.90846
27	1.907104
27	1.905858
27	1.904725
27	1.903765
27	1.902963
27	1.902351
27	1.901938
27	1.901729
27	1.901732
27	1.901948
27	1.902368
27	1.902981
27	1.903789
27	1.904753
27	1.905887
27	1.907131
27	1.908484
27	1.909934
27	1.911434
27	1.912974
27	1.914519
27	1.916049
27	1.917546
27	1.918972
27	1.920328
27	1.921576
27	1.92271
27	1.923704
27	1.924539
27	1.925235
27	1.925752
27	1.926103
27	1.926272
27	1.926256
27	1.926065
27	1.925686
27	1.925137
27	1.924419
27	1.923553
27	1.922535
27	1.921378
27	1.920111
27	1.918738
27	1.917298
27	1.915787
27	1.914241
27	1.912688
27	1.911142
27	1.909643
27	1.90819
27	1.906839
27	1.905597
27	1.904467
27	1.90351
27	1.902715
27	1.902104
27	1.901694
27	1.901493
27	1.9015
27	1.901716
27	1.90214
27	1.90276
27	1.903569
27	1.904535
27	1.905674
27	1.906922
27	1.908279
27	1.909735
27	1.911234
27	1.912774
27	1.91433
27	1.915863
27	1.917356
27	1.918789
27	1.920146
27	1.921397
27	1.922531
27	1.923529
27	1.924377
27	1.92507
27	1.925591
27	1.925945
27	1.926108
27	1.926101
27	1.92591
27	1.925533
27	1.924989
27	1.924274
27	1.923407
27	1.922394
27	1.92124
27	1.919974
27	1.918603
27	1.917165
27	1.915659
27	1.914118
27	1.912565
27	1.911022
27	1.909524
27	1.908075
27	1.906723
27	1.905481
27	1.904352
27	1.903399
27	1.9026
27	1.901992
27	1.901585
27	1.901386
27	1.901393
27	1.901615
27	1.902038
27	1.90266
27	1.90347
27	1.904438
27	1.905579
27	1.906828
27	1.908188
27	1.909644
27	1.911144
27	1.912689
27	1.91424
27	1.915779
27	1.917276
27	1.918705
27	1.920064
27	1.921311
27	1.922455
27	1.923452
27	1.924296
27	1.92499
27	1.925511
27	1.925868
27	1.926026
27	1.926022
27	1.92583
27	1.925456
27	1.924912
27	1.924195
27	1.923331
27	1.922316
27	1.921161
27	1.919894
27	1.918524
27	1.917085
27	1.915579
27	1.914038
27	1.912482
27	1.910944
27	1.909441
27	1.907991
27	1.906636
27	1.905398
27	1.904271
27	1.903314
27	1.90252
27	1.901909
27	1.901504
27	1.901298
27	1.901308
27	1.901528
27	1.901949
27	1.902573
27	1.903383
27	1.904351
27	1.905489
27	1.906737
27	1.9081
27	1.909556
27	1.911055
27	1.912601
27	1.914157
27	1.915693
27	1.91719
27	1.91862
27	1.919981
27	1.921234
27	1.922371
27	1.923369
27	1.924213
27	1.924909
27	1.92543
27	1.925787
27	1.925955
27	1.925943
27	1.92575
27	1.925374
27	1.924833
27	1.92412
27	1.923254
27	1.92224
27	1.921087
27	1.919818
27	1.918448
27	1.917005
27	1.915502
27	1.913959
27	1.912406
27	1.910864
27	1.90936
27	1.907911
27	1.906559
27	1.905319
27	1.904192
27	1.903235
27	1.902443
27	1.901833
27	1.901426
27	1.901223
27	1.901232
27	1.90145
27	1.901877
27	1.902499
27	1.903309
27	1.904275
27	1.905415
27	1.906665
27	1.908025
27	1.909477
27	1.910982
27	1.91252
27	1.914081
27	1.915616
27	1.917114
27	1.918543
27	1.9199
27	1.921158
27	1.922297
27	1.923293
27	1.924141
27	1.924838
27	1.925358
27	1.925715
27	1.925883
27	1.925871
27	1.925684
27	1.925307
27	1.924766
27	1.924049
27	1.923182
27	1.92217
27	1.921014
27	1.919752
27	1.918383
27	1.916943
