t	Voltage
388	1.911298
388	1.916314
388	1.921119
388	1.925637
388	1.929857
388	1.933713
388	1.937177
388	1.9402
388	1.942768
388	1.944848
388	1.946414
388	1.947454
388	1.947959
388	1.947925
388	1.947346
388	1.946241
388	1.94461
388	1.942467
388	1.939841
388	1.936767
388	1.933252
388	1.929352
388	1.92509
388	1.920544
388	1.915715
388	1.910682
388	1.905493
388	1.900212
388	1.894897
388	1.889638
388	1.884513
388	1.879602
388	1.875047
388	1.870928
388	1.867425
388	1.864633
388	1.86271
388	1.861733
388	1.861767
388	1.862813
388	1.864798
388	1.867651
388	1.87122
388	1.875384
388	1.879987
388	1.884939
388	1.8901
388	1.895373
388	1.90071
388	1.905999
388	1.911183
388	1.916199
388	1.921016
388	1.92554
388	1.929766
388	1.933628
388	1.937091
388	1.940117
388	1.942689
388	1.944769
388	1.946339
388	1.947383
388	1.947892
388	1.947858
388	1.947284
388	1.946174
388	1.944545
388	1.942404
388	1.939771
388	1.936701
388	1.933187
388	1.929283
388	1.925021
388	1.920482
388	1.91565
388	1.910618
388	1.905428
388	1.900149
388	1.894833
388	1.889579
388	1.884448
388	1.879538
388	1.874986
388	1.870869
388	1.867359
388	1.86457
388	1.862645
388	1.861672
388	1.861705
388	1.862751
388	1.864733
388	1.867586
388	1.871155
388	1.875321
388	1.87992
388	1.884873
388	1.890034
388	1.895307
388	1.900643
388	1.905932
388	1.911112
388	1.91614
388	1.920951
388	1.925476
388	1.929701
388	1.933559
388	1.937028
388	1.940053
388	1.942625
388	1.944706
388	1.946272
388	1.947318
388	1.947827
388	1.947794
388	1.947221
388	1.946112
388	1.944479
388	1.94234
388	1.939715
388	1.936641
388	1.933129
388	1.929229
388	1.924971
388	1.920426
388	1.915596
388	1.910563
388	1.905384
388	1.900101
388	1.894786
388	1.889531
388	1.884401
388	1.879493
388	1.874936
388	1.87082
388	1.867311
388	1.864526
388	1.862601
388	1.861628
388	1.861657
388	1.862704
388	1.864692
388	1.867543
388	1.871111
388	1.875279
388	1.87988
388	1.884836
388	1.889997
388	1.895271
388	1.90061
388	1.905895
388	1.911086
388	1.916112
388	1.920925
388	1.925449
388	1.929673
388	1.933535
388	1.937003
388	1.940026
388	1.942597
388	1.944683
388	1.946251
388	1.947294
388	1.947807
388	1.947769
388	1.947194
388	1.946089
388	1.944458
388	1.942317
388	1.939688
388	1.936619
388	1.933107
388	1.929202
388	1.924945
388	1.920403
388	1.915576
388	1.910546
388	1.905361
388	1.900074
388	1.894759
388	1.889505
388	1.884376
388	1.879465
388	1.87491
388	1.870795
388	1.867282
388	1.864497
388	1.862576
388	1.861603
388	1.861637
388	1.862683
388	1.864672
388	1.867525
388	1.871093
388	1.875264
388	1.879867
388	1.884818
388	1.889982
388	1.895257
388	1.900595
388	1.905882
388	1.911068
388	1.916097
388	1.920903
388	1.925432
388	1.929657
388	1.933524
388	1.936986
388	1.940013
388	1.942585
388	1.944668
388	1.946234
388	1.947282
388	1.947788
388	1.947757
388	1.947183
388	1.946074
388	1.944439
388	1.942301
