t	Voltage
242	1.891571
242	1.898422
242	1.9048
242	1.910729
242	1.916156
242	1.921075
242	1.925435
242	1.929232
242	1.932437
242	1.93503
242	1.936988
242	1.938275
242	1.93891
242	1.938878
242	1.938188
242	1.936837
242	1.934832
242	1.932192
242	1.928944
242	1.925102
242	1.920712
242	1.91578
242	1.910338
242	1.904411
242	1.898051
242	1.891261
242	1.884076
242	1.876486
242	1.868487
242	1.860075
242	1.851246
242	1.841891
242	1.831989
242	1.821501
242	1.810558
242	1.799506
242	1.789556
242	1.783303
242	1.783355
242	1.789693
242	1.799739
242	1.810881
242	1.8219
242	1.832458
242	1.842417
242	1.851823
242	1.86071
242	1.869156
242	1.877177
242	1.884789
242	1.891989
242	1.898773
242	1.905126
242	1.911025
242	1.916438
242	1.921342
242	1.925687
242	1.929479
242	1.932671
242	1.935246
242	1.937198
242	1.938483
242	1.939106
242	1.939069
242	1.938372
242	1.937021
242	1.935008
242	1.932367
242	1.929116
242	1.925271
242	1.920878
242	1.915939
242	1.910498
242	1.904571
242	1.898204
242	1.891423
242	1.884228
242	1.876633
242	1.868633
242	1.860223
242	1.851393
242	1.842033
242	1.832131
242	1.821645
242	1.810708
242	1.799649
242	1.789703
242	1.783449
242	1.783495
242	1.789835
242	1.799867
242	1.811009
242	1.822025
242	1.832574
242	1.842537
242	1.85194
242	1.860814
242	1.86926
242	1.877284
242	1.884888
242	1.892083
242	1.898863
242	1.905209
242	1.911114
242	1.916525
242	1.921424
242	1.925773
242	1.929561
242	1.932752
242	1.935339
242	1.937283
242	1.938564
242	1.939193
242	1.939158
242	1.93846
242	1.937102
242	1.935094
242	1.93245
242	1.929197
242	1.925352
242	1.92096
242	1.91602
242	1.910579
242	1.904649
242	1.898292
242	1.891501
242	1.884307
242	1.876718
242	1.868717
242	1.860312
242	1.851472
242	1.842123
242	1.832221
242	1.82174
242	1.810807
242	1.799745
242	1.789804
242	1.783559
242	1.783609
242	1.789944
242	1.799978
242	1.811116
242	1.822127
242	1.832678
242	1.84264
242	1.852038
242	1.860913
242	1.86936
242	1.877382
242	1.884986
242	1.89218
242	1.898961
242	1.905311
242	1.911213
242	1.916621
242	1.921514
242	1.925864
242	1.92965
242	1.932847
242	1.935421
242	1.937368
242	1.938652
242	1.939274
242	1.939245
242	1.938542
242	1.93719
242	1.93518
242	1.932535
242	1.929286
242	1.925442
242	1.921049
242	1.916113
242	1.910672
242	1.904749
242	1.898384
242	1.8916
242	1.884405
242	1.876817
242	1.868821
242	1.860402
242	1.851578
242	1.842222
242	1.832333
242	1.821843
242	1.810904
242	1.799851
242	1.789908
242	1.783661
242	1.783703
242	1.790038
242	1.800068
242	1.811202
242	1.822218
242	1.832764
242	1.842721
242	1.852117
242	1.860991
242	1.869433
242	1.877457
242	1.885053
242	1.892249
242	1.899029
242	1.905376
242	1.911278
242	1.916685
242	1.921582
242	1.925929
