t	Voltage
154	1.910567
154	1.916321
154	1.921801
154	1.926936
154	1.931714
154	1.936087
154	1.939995
154	1.943413
154	1.946311
154	1.948639
154	1.950407
154	1.951586
154	1.952155
154	1.952122
154	1.951475
154	1.950227
154	1.948396
154	1.945999
154	1.943044
154	1.939569
154	1.935617
154	1.931198
154	1.926389
154	1.921231
154	1.91574
154	1.90999
154	1.904031
154	1.897952
154	1.891775
154	1.885604
154	1.879515
154	1.8736
154	1.868003
154	1.862892
154	1.85841
154	1.854794
154	1.852247
154	1.850944
154	1.850984
154	1.852368
154	1.855001
154	1.858683
154	1.863232
154	1.868402
154	1.874052
154	1.880018
154	1.886143
154	1.892343
154	1.898546
154	1.904637
154	1.910599
154	1.91634
154	1.921812
154	1.926944
154	1.931724
154	1.936095
154	1.939996
154	1.943422
154	1.946317
154	1.948651
154	1.950416
154	1.951594
154	1.95217
154	1.95213
154	1.951487
154	1.95024
154	1.948405
154	1.946008
154	1.943055
154	1.939584
154	1.935627
154	1.931211
154	1.926404
154	1.921242
154	1.915755
154	1.910005
154	1.904049
154	1.897968
154	1.891791
154	1.885616
154	1.879529
154	1.873606
154	1.868011
154	1.862907
154	1.858422
154	1.85481
154	1.852257
154	1.850954
154	1.85099
154	1.85238
154	1.855011
154	1.858695
154	1.863247
154	1.868419
154	1.87407
154	1.880031
154	1.886153
154	1.892358
154	1.898562
154	1.904647
154	1.910613
154	1.916347
154	1.921823
154	1.926958
154	1.931734
154	1.936107
154	1.94001
154	1.943426
154	1.946325
154	1.948654
154	1.950423
154	1.951599
154	1.952169
154	1.952135
154	1.951489
154	1.950243
154	1.948406
154	1.946011
154	1.943055
154	1.939584
154	1.935631
154	1.931215
154	1.926406
154	1.921247
154	1.915755
154	1.910016
154	1.904052
154	1.897974
154	1.891787
154	1.885618
154	1.879533
154	1.87361
154	1.868017
154	1.862908
154	1.858425
154	1.85481
154	1.852257
154	1.850947
154	1.85099
154	1.852374
154	1.855006
154	1.858685
154	1.86324
154	1.868401
154	1.874055
154	1.88002
154	1.886146
154	1.892345
154	1.898546
154	1.904635
154	1.910599
154	1.916338
154	1.921803
154	1.926942
154	1.931717
154	1.93609
154	1.939996
154	1.943413
