t	Voltage
330	1.915677
330	1.91875
330	1.921727
330	1.924563
330	1.927211
330	1.929663
330	1.931867
330	1.933801
330	1.93546
330	1.936793
330	1.937808
330	1.938488
330	1.938805
330	1.938779
330	1.938415
330	1.937699
330	1.93664
330	1.935271
330	1.933578
330	1.931609
330	1.929374
330	1.926901
330	1.924232
330	1.921383
330	1.918395
330	1.915316
330	1.912179
330	1.909049
330	1.905952
330	1.902945
330	1.900086
330	1.897429
330	1.895024
330	1.892933
330	1.891184
330	1.889838
330	1.888939
330	1.888485
330	1.888508
330	1.889003
330	1.889942
330	1.891327
330	1.893108
330	1.895235
330	1.897668
330	1.900344
330	1.903228
330	1.906249
330	1.909353
330	1.912484
330	1.915623
330	1.918695
330	1.921671
330	1.924505
330	1.92715
330	1.9296
330	1.931808
330	1.933742
330	1.935399
330	1.936728
330	1.937745
330	1.938422
330	1.938741
330	1.938718
330	1.938358
330	1.937637
330	1.936579
330	1.93521
330	1.933518
330	1.931546
330	1.929312
330	1.926838
330	1.924166
330	1.921319
330	1.918332
330	1.915254
330	1.912116
330	1.908988
330	1.905891
330	1.902887
330	1.900026
330	1.897371
330	1.894966
330	1.892874
330	1.891125
330	1.88978
330	1.88888
330	1.888423
330	1.888444
330	1.888938
330	1.889873
330	1.891258
330	1.893042
330	1.895163
330	1.897596
330	1.900275
330	1.903154
330	1.906173
330	1.909276
330	1.912412
330	1.915548
330	1.918621
330	1.921599
330	1.92443
330	1.927076
330	1.929525
330	1.931733
330	1.933667
330	1.93532
330	1.936655
330	1.937671
330	1.938347
330	1.938668
330	1.938645
330	1.938282
330	1.937565
330	1.936505
330	1.935134
330	1.933441
330	1.931471
330	1.92924
330	1.926765
330	1.924096
330	1.921247
330	1.918262
330	1.915184
330	1.912048
330	1.908915
330	1.90582
330	1.902816
330	1.899955
330	1.897295
330	1.894892
330	1.892802
330	1.891052
330	1.889707
330	1.888806
330	1.88835
330	1.888373
330	1.888867
330	1.889808
330	1.891186
330	1.892969
330	1.895095
330	1.897526
330	1.900208
330	1.903089
330	1.906103
330	1.909211
330	1.912345
330	1.915485
330	1.918557
330	1.921531
330	1.924364
330	1.927014
330	1.929457
330	1.931664
330	1.9336
330	1.935257
330	1.936592
330	1.937609
330	1.938285
330	1.938604
330	1.938579
330	1.938222
330	1.937498
330	1.936443
330	1.935071
330	1.933381
330	1.93141
330	1.929175
330	1.9267
330	1.924033
330	1.921185
330	1.918197
330	1.915119
330	1.911981
330	1.90885
330	1.905754
330	1.90275
330	1.899889
330	1.897229
330	1.894823
330	1.892731
330	1.890985
330	1.889639
330	1.888737
330	1.888285
330	1.888303
330	1.888798
330	1.889741
330	1.89112
330	1.892907
330	1.895031
330	1.897467
330	1.900143
330	1.903026
330	1.906045
330	1.909146
330	1.912288
330	1.915424
330	1.918496
330	1.92147
330	1.924306
330	1.926956
330	1.929403
330	1.931612
330	1.933549
330	1.93521
330	1.936539
330	1.93756
330	1.938241
330	1.938559
330	1.938538
330	1.938177
330	1.937459
330	1.936401
330	1.935031
330	1.93334
330	1.931371
330	1.929136
330	1.926659
330	1.923994
330	1.921144
330	1.918155
330	1.915077
330	1.911939
330	1.908806
330	1.905709
330	1.902706
330	1.899843
330	1.89719
330	1.894782
330	1.892689
330	1.89094
330	1.889593
330	1.888695
330	1.888239
330	1.88826
330	1.888756
330	1.889691
330	1.891077
330	1.892861
330	1.894983
330	1.897418
330	1.900098
330	1.902978
330	1.905997
330	1.909102
330	1.91224
330	1.915376
330	1.918451
330	1.921428
330	1.924263
330	1.926909
330	1.929357
330	1.931567
330	1.933502
330	1.93516
330	1.936488
330	1.937505
330	1.938186
330	1.938502
330	1.938481
330	1.93812
330	1.937401
330	1.936343
330	1.934972
330	1.93328
330	1.931312
330	1.929074
330	1.926598
330	1.923932
330	1.921083
330	1.918096
330	1.915021
330	1.911882
330	1.908753
330	1.905654
330	1.902652
330	1.89979
330	1.897133
330	1.894729
330	1.892637
330	1.890886
330	1.889542
330	1.888643
330	1.88819
330	1.888207
330	1.888703
330	1.889645
330	1.89103
330	1.892815
330	1.894942
330	1.897374
330	1.900056
330	1.902939
330	1.905957
330	1.909066
330	1.912198
