t	Voltage
172	1.85784
172	1.862294
172	1.866399
172	1.870159
172	1.873601
172	1.87668
172	1.879401
172	1.881735
172	1.883709
172	1.885289
172	1.886481
172	1.88727
172	1.887653
172	1.887639
172	1.887227
172	1.886408
172	1.885189
172	1.883582
172	1.881586
172	1.879226
172	1.87649
172	1.873399
172	1.869948
172	1.86618
172	1.862082
172	1.857638
172	1.852911
172	1.847877
172	1.842528
172	1.836933
172	1.831058
172	1.824985
172	1.81879
172	1.812619
172	1.806741
172	1.801531
172	1.797548
172	1.795417
172	1.795438
172	1.797611
172	1.80163
172	1.806877
172	1.812786
172	1.818988
172	1.825214
172	1.831308
172	1.837205
172	1.84282
172	1.84818
172	1.853225
172	1.857952
172	1.86239
172	1.866484
172	1.870244
172	1.873681
172	1.876756
172	1.87947
172	1.88181
172	1.88378
172	1.885356
172	1.886545
172	1.887334
172	1.887712
172	1.887697
172	1.887282
172	1.88646
172	1.885243
172	1.883633
172	1.881638
172	1.879281
172	1.876542
172	1.873453
172	1.87
172	1.866235
172	1.862128
172	1.857691
172	1.852965
172	1.847928
172	1.842578
172	1.83698
172	1.831107
172	1.825035
172	1.818841
172	1.812668
172	1.806788
172	1.80158
172	1.797599
172	1.795461
172	1.795482
172	1.797651
172	1.801675
172	1.806918
172	1.812828
172	1.819025
172	1.825251
172	1.831342
172	1.837241
172	1.842853
172	1.848209
172	1.853257
172	1.857978
172	1.862423
172	1.866518
172	1.870271
172	1.873708
172	1.876781
172	1.879499
172	1.881832
172	1.883798
172	1.88538
172	1.886565
172	1.887356
172	1.887735
172	1.887718
172	1.887306
172	1.886482
172	1.885264
172	1.883655
172	1.881657
172	1.879297
172	1.876558
172	1.873465
172	1.870018
172	1.866247
172	1.862147
172	1.857705
172	1.852979
172	1.847943
172	1.842597
172	1.836996
172	1.831124
172	1.825051
172	1.818855
172	1.812683
172	1.806808
172	1.801599
172	1.797616
172	1.795487
172	1.795507
172	1.797674
172	1.801691
172	1.806938
172	1.812842
172	1.819046
172	1.825268
172	1.831362
172	1.837255
172	1.842868
172	1.848228
172	1.853271
172	1.857998
172	1.862437
172	1.866531
172	1.870286
172	1.873724
172	1.876794
172	1.879511
172	1.881848
