t	Voltage
454	1.868093
454	1.871829
454	1.875286
454	1.8785
454	1.881465
454	1.884158
454	1.886551
454	1.888626
454	1.89039
454	1.891807
454	1.892869
454	1.893596
454	1.893948
454	1.893942
454	1.893587
454	1.892855
454	1.891791
454	1.890368
454	1.888605
454	1.886533
454	1.88415
454	1.881472
454	1.87853
454	1.87534
454	1.871923
454	1.868288
454	1.864511
454	1.860596
454	1.856573
454	1.852532
454	1.848519
454	1.844594
454	1.840858
454	1.837453
454	1.834479
454	1.832079
454	1.83042
454	1.829555
454	1.829572
454	1.830489
454	1.832202
454	1.834648
454	1.837666
454	1.84111
454	1.844885
454	1.848841
454	1.852885
454	1.856948
454	1.861
454	1.864931
454	1.868721
454	1.872366
454	1.875789
454	1.878979
454	1.881921
454	1.884596
454	1.886972
454	1.889038
454	1.890784
454	1.892196
454	1.893238
454	1.893959
454	1.8943
454	1.894292
454	1.893924
454	1.893182
454	1.892109
454	1.890683
454	1.888917
454	1.886842
454	1.884451
454	1.881766
454	1.87882
454	1.875624
454	1.872205
454	1.868562
454	1.864786
454	1.860865
454	1.856839
454	1.8528
454	1.848782
454	1.844851
454	1.841115
454	1.837711
454	1.834737
454	1.832333
454	1.83067
454	1.829803
454	1.829827
454	1.830736
454	1.832442
454	1.834884
454	1.837898
454	1.841337
454	1.845105
454	1.849061
454	1.853094
454	1.857153
454	1.861197
454	1.865123
454	1.868907
454	1.872544
454	1.875967
454	1.879155
454	1.882092
454	1.884763
454	1.887128
454	1.889194
454	1.890938
454	1.892343
454	1.89339
454	1.894099
454	1.894439
454	1.894427
454	1.894058
454	1.893311
454	1.892242
454	1.890805
454	1.889039
454	1.886956
454	1.884567
454	1.881883
454	1.878936
454	1.875736
454	1.872319
454	1.868674
454	1.864895
454	1.860976
454	1.856947
454	1.852907
454	1.84889
454	1.844968
454	1.841223
454	1.837821
454	1.834846
454	1.83244
454	1.830775
454	1.829909
454	1.82993
454	1.83084
454	1.832542
454	1.834984
454	1.837992
454	1.841433
454	1.845201
454	1.849154
454	1.853189
454	1.857244
454	1.861287
454	1.865215
454	1.868997
454	1.872637
454	1.876058
454	1.879245
454	1.882181
454	1.884853
454	1.887221
454	1.889284
454	1.891028
454	1.892434
454	1.89348
454	1.894192
454	1.89453
454	1.894518
454	1.894146
454	1.893405
454	1.892331
454	1.890898
454	1.88913
454	1.887047
454	1.88466
454	1.881974
454	1.879026
454	1.87583
454	1.872405
454	1.868767
454	1.864991
454	1.86107
454	1.857039
454	1.853001
454	1.848986
454	1.845053
454	1.84132
454	1.837915
454	1.834939
454	1.832534
454	1.830871
454	1.83
454	1.83002
454	1.830928
454	1.832634
454	1.835075
454	1.838081
454	1.841522
454	1.845287
454	1.849239
454	1.853275
454	1.857329
454	1.86137
454	1.865295
454	1.86908
454	1.872719
454	1.876132
454	1.87932
454	1.882256
454	1.884924
454	1.887296
454	1.889355
454	1.891101
454	1.892504
454	1.893549
454	1.894264
454	1.894598
454	1.894587
454	1.894219
454	1.893476
454	1.892399
454	1.890969
454	1.889197
454	1.887118
454	1.884728
454	1.882043
454	1.879091
454	1.875897
454	1.872473
454	1.868836
454	1.865056
454	1.861137
454	1.857108
454	1.853069
454	1.849053
454	1.845128
454	1.84139
454	1.837986
454	1.835011
454	1.832608
454	1.830943
454	1.830075
454	1.830094
454	1.830999
454	1.832704
454	1.835144
454	1.838152
454	1.841589
454	1.845351
454	1.849304
454	1.853337
454	1.857398
454	1.861432
454	1.865359
454	1.869142
454	1.872781
454	1.876195
454	1.879378
454	1.882314
454	1.884989
454	1.887357
454	1.889416
454	1.891161
454	1.892562
454	1.893611
454	1.894325
454	1.89466
454	1.894649
454	1.89428
454	1.893534
454	1.892464
454	1.891029
454	1.889257
454	1.887181
454	1.884795
454	1.882106
454	1.879158
454	1.875963
454	1.872541
454	1.8689
454	1.86512
454	1.861206
454	1.857176
454	1.853135
454	1.849121
454	1.845196
454	1.841457
454	1.83805
454	1.83508
454	1.832673
454	1.831005
454	1.830138
454	1.830158
454	1.831065
454	1.832764
454	1.835207
454	1.838214
454	1.84165
454	1.845414
454	1.849367
454	1.853399
454	1.857455
454	1.861495
454	1.865416
454	1.869194
454	1.872836
454	1.87625
454	1.879436
454	1.882369
454	1.88504
454	1.887407
454	1.889467
454	1.891208
454	1.892614
454	1.893659
454	1.894371
454	1.894709
454	1.89469
454	1.894327
454	1.893584
454	1.892509
454	1.891075
454	1.889306
454	1.887226
454	1.884838
454	1.88215
454	1.879204
454	1.876007
454	1.872584
454	1.868947
454	1.865167
454	1.861248
454	1.857226
454	1.853184
454	1.849169
454	1.845241
454	1.841503
454	1.838101
454	1.835127
454	1.832721
454	1.831054
454	1.830185
454	1.830203
454	1.831114
454	1.832814
454	1.83525
454	1.838263
454	1.841698
454	1.845462
454	1.84941
454	1.853439
454	1.857501
454	1.861532
454	1.865457
454	1.869241
454	1.872876
454	1.876291
454	1.879479
454	1.882414
454	1.885082
454	1.887448
454	1.889506
454	1.891248
454	1.892651
454	1.893693
454	1.894408
454	1.894749
454	1.894733
454	1.894362
454	1.893621
454	1.892548
454	1.891115
454	1.889347
454	1.887261
454	1.884876
454	1.882191
454	1.879243
454	1.876046
454	1.872626
454	1.868984
454	1.865206
454	1.861289
454	1.857262
454	1.853222
454	1.849208
454	1.845279
454	1.841545
454	1.838143
454	1.835169
454	1.832762
454	1.831097
454	1.830231
454	1.830251
454	1.831157
454	1.832859
454	1.835297
454	1.838309
454	1.841741
454	1.845504
454	1.84945
454	1.853483
454	1.857541
454	1.861577
454	1.865499
454	1.869284
454	1.872919
454	1.876336
454	1.87952
454	1.882455
454	1.885125
454	1.887492
454	1.889552
454	1.891293
454	1.892698
454	1.89374
454	1.89445
454	1.894789
454	1.894772
454	1.894402
454	1.893662
454	1.892583
454	1.891152
454	1.889379
454	1.887299
454	1.88491
454	1.882221
454	1.879275
454	1.876081
454	1.872659
454	1.869017
454	1.865237
454	1.86132
454	1.857292
454	1.853251
454	1.84924
454	1.845312
454	1.841575
454	1.838171
454	1.835197
454	1.832794
454	1.831128
454	1.830256
454	1.830277
454	1.831184
454	1.832884
454	1.835323
454	1.838331
454	1.841764
454	1.845526
454	1.849472
454	1.853506
454	1.857564
454	1.861597
454	1.865521
454	1.869298
454	1.872938
454	1.876351
454	1.879535
454	1.88247
454	1.885142
454	1.887505
454	1.889562
454	1.891305
454	1.892707
454	1.893751
454	1.894463
454	1.894799
454	1.894782
454	1.894413
454	1.89367
454	1.892593
454	1.89116
454	1.889383
454	1.887308
454	1.884921
454	1.882235
454	1.879289
454	1.876091
454	1.872668
454	1.869035
454	1.865254
454	1.861339
454	1.857312
454	1.853269
454	1.849261
454	1.845335
454	1.8416
454	1.838188
454	1.835219
454	1.832817
454	1.831152
454	1.830279
454	1.830303
454	1.831213
454	1.832913
454	1.83535
454	1.838362
454	1.841795
454	1.845561
454	1.84951
454	1.853541
454	1.857596
454	1.861635
454	1.865555
