t	Voltage
457	1.896436
457	1.898
457	1.899488
457	1.900911
457	1.902276
457	1.903522
457	1.904633
457	1.90563
457	1.906471
457	1.907163
457	1.907688
457	1.90802
457	1.908198
457	1.908188
457	1.90799
457	1.907633
457	1.907088
457	1.90638
457	1.90552
457	1.90451
457	1.903383
457	1.902124
457	1.900754
457	1.899313
457	1.897821
457	1.896265
457	1.894709
457	1.893144
457	1.891622
457	1.890166
457	1.888774
457	1.887498
457	1.88635
457	1.885357
457	1.884536
457	1.883926
457	1.883499
457	1.883295
457	1.883302
457	1.883525
457	1.883971
457	1.884602
457	1.885437
457	1.886442
457	1.887606
457	1.888898
457	1.890299
457	1.891766
457	1.893292
457	1.894857
457	1.896416
457	1.897969
457	1.89946
457	1.900891
457	1.902257
457	1.903504
457	1.904622
457	1.90562
457	1.906463
457	1.907154
457	1.90768
457	1.908019
457	1.908198
457	1.90819
457	1.907993
457	1.907643
457	1.907098
457	1.906388
457	1.905534
457	1.90452
457	1.903395
457	1.902135
457	1.900762
457	1.899331
457	1.897838
457	1.896285
457	1.894732
457	1.893172
457	1.891652
457	1.890194
457	1.888811
457	1.887532
457	1.886386
457	1.885399
457	1.884577
457	1.883966
457	1.883539
457	1.883336
457	1.883354
457	1.883574
457	1.884019
457	1.884652
457	1.885486
457	1.886494
457	1.887659
457	1.888947
457	1.890348
457	1.891816
457	1.893346
457	1.894908
457	1.896469
457	1.898021
457	1.899514
457	1.900941
457	1.902306
457	1.903553
457	1.904671
457	1.90567
457	1.906506
457	1.907204
457	1.907735
457	1.90807
457	1.908244
457	1.908239
457	1.908043
457	1.907689
457	1.907142
457	1.906432
457	1.905577
457	1.904563
457	1.903436
457	1.90218
457	1.900806
457	1.899368
457	1.897877
457	1.896322
457	1.894765
457	1.893204
457	1.89168
457	1.890224
457	1.888838
457	1.887561
457	1.886415
457	1.88542
457	1.884603
457	1.883984
457	1.883563
457	1.883361
457	1.883372
457	1.883592
457	1.884039
457	1.884665
457	1.885503
457	1.886514
457	1.887675
457	1.888963
457	1.890365
457	1.89183
457	1.893356
457	1.894922
457	1.896484
457	1.898035
457	1.899527
457	1.900957
457	1.902321
457	1.903569
457	1.904683
457	1.905684
457	1.906522
457	1.907213
457	1.907744
457	1.908075
457	1.908255
457	1.908247
457	1.90805
457	1.907698
457	1.907149
457	1.906444
457	1.905584
457	1.904567
457	1.903444
457	1.902186
457	1.900814
457	1.899375
457	1.897882
457	1.896325
457	1.894772
457	1.893214
457	1.891688
457	1.890231
457	1.888842
457	1.887563
457	1.886418
457	1.885427
457	1.884605
457	1.883988
457	1.883566
457	1.883365
457	1.883374
457	1.883595
457	1.884044
457	1.884674
457	1.885513
457	1.88652
457	1.887676
457	1.88897
457	1.890374
457	1.891835
457	1.893363
457	1.894928
457	1.896486
457	1.898035
457	1.899529
457	1.90096
457	1.902323
457	1.903571
457	1.904687
457	1.905684
457	1.906524
457	1.907217
457	1.907745
457	1.908082
457	1.908263
457	1.908254
457	1.908055
457	1.907706
457	1.907156
457	1.906453
457	1.905596
457	1.904584
457	1.903459
457	1.9022
457	1.900829
457	1.899391
457	1.897899
457	1.896345
457	1.894785
457	1.893224
457	1.891701
457	1.890243
457	1.888856
457	1.887575
457	1.886425
457	1.885432
457	1.884614
457	1.884004
457	1.883574
457	1.883373
457	1.883384
457	1.883605
457	1.884053
457	1.884684
457	1.885522
457	1.886526
457	1.887687
457	1.888975
457	1.890377
457	1.891845
457	1.893371
457	1.894936
457	1.896499
457	1.898053
457	1.899544
457	1.900974
457	1.902335
457	1.903586
457	1.904699
457	1.905697
457	1.906539
457	1.907234
457	1.907761
457	1.908096
457	1.908273
457	1.908265
457	1.90807
457	1.907719
457	1.907174
457	1.906464
457	1.90561
457	1.904596
457	1.90347
457	1.90221
457	1.900839
457	1.899402
457	1.897912
457	1.896356
457	1.894795
457	1.893235
457	1.891716
457	1.890257
457	1.888865
457	1.88759
457	1.886445
457	1.885455
457	1.884629
457	1.884018
457	1.883594
457	1.883394
457	1.883407
457	1.883625
457	1.884072
457	1.884702
457	1.885541
457	1.886547
457	1.887707
457	1.888997
457	1.890401
457	1.891863
457	1.893392
457	1.894954
457	1.896515
457	1.898068
457	1.89956
457	1.900991
457	1.902354
457	1.903602
457	1.904714
457	1.905717
457	1.906554
457	1.907247
457	1.907777
457	1.90811
457	1.908288
457	1.908278
457	1.90808
457	1.907727
457	1.907183
457	1.906474
457	1.905618
457	1.9046
457	1.903477
457	1.902217
457	1.900849
457	1.89941
457	1.897916
457	1.896361
457	1.894801
457	1.89324
457	1.891716
457	1.890261
457	1.888871
457	1.887594
457	1.886447
457	1.885458
457	1.884636
457	1.884025
457	1.883599
457	1.883399
457	1.88341
457	1.883632
457	1.88408
457	1.884712
457	1.885552
457	1.88656
457	1.887719
457	1.889011
457	1.890411
457	1.891876
457	1.893409
457	1.89497
457	1.89653
457	1.898082
457	1.899576
457	1.901007
457	1.902369
457	1.903619
457	1.904732
457	1.905735
457	1.906576
457	1.907272
457	1.907801
457	1.908137
457	1.908316
457	1.908308
457	1.908114
457	1.907761
457	1.907215
457	1.906509
457	1.905653
457	1.904639
457	1.903515
457	1.902257
457	1.900888
457	1.899452
457	1.897958
457	1.896404
457	1.894848
457	1.89329
457	1.891767
457	1.890315
457	1.888924
457	1.887648
457	1.886504
457	1.885518
457	1.884695
457	1.884083
457	1.883656
457	1.883453
457	1.883463
457	1.883682
457	1.884129
457	1.884758
457	1.885598
457	1.886603
457	1.88776
457	1.889048
457	1.890447
457	1.89191
457	1.893443
457	1.895003
457	1.896564
457	1.898115
457	1.899606
457	1.901036
457	1.902398
457	1.903644
457	1.904755
457	1.905756
457	1.906597
457	1.907287
457	1.907813
457	1.908149
457	1.908326
457	1.908318
457	1.908118
457	1.907766
457	1.90722
457	1.906511
457	1.905658
457	1.904642
457	1.903516
457	1.902256
457	1.900887
457	1.899446
457	1.897954
457	1.896397
457	1.894843
457	1.893281
457	1.891758
457	1.890299
457	1.888909
457	1.887634
457	1.886487
457	1.885497
457	1.884672
457	1.884061
457	1.883635
457	1.883429
457	1.883438
457	1.883664
457	1.884108
457	1.884742
457	1.885583
457	1.886582
457	1.887745
457	1.889037
457	1.890437
457	1.891901
457	1.893429
457	1.894991
457	1.896549
457	1.898107
457	1.899594
457	1.901023
457	1.902385
457	1.903632
457	1.90475
457	1.90575
457	1.906584
457	1.907283
457	1.90781
457	1.908145
457	1.908322
457	1.908313
457	1.908118
457	1.907764
457	1.907216
457	1.906508
457	1.905654
457	1.904638
457	1.903514
457	1.902253
457	1.900882
457	1.899442
457	1.897948
457	1.896396
457	1.894839
457	1.893278
457	1.891756
457	1.890302
457	1.888913
457	1.887631
457	1.886488
457	1.885499
457	1.884678
457	1.884063
457	1.883638
457	1.883438
457	1.883447
457	1.883668
457	1.884115
457	1.884744
457	1.885584
457	1.886588
457	1.88775
457	1.889042
457	1.890441
457	1.891906
457	1.893434
457	1.894997
457	1.896558
