t	Voltage
491	1.879734
491	1.883098
491	1.886291
491	1.889328
491	1.89211
491	1.894668
491	1.896933
491	1.898928
491	1.900599
491	1.901959
491	1.902986
491	1.903652
491	1.903987
491	1.903966
491	1.903583
491	1.902875
491	1.901805
491	1.90041
491	1.898696
491	1.89666
491	1.89436
491	1.891773
491	1.88896
491	1.885899
491	1.88268
491	1.879285
491	1.87576
491	1.872171
491	1.868526
491	1.864927
491	1.86139
491	1.857995
491	1.854855
491	1.852029
491	1.84961
491	1.847704
491	1.846396
491	1.845712
491	1.845731
491	1.846449
491	1.847796
491	1.849737
491	1.852189
491	1.855036
491	1.858203
491	1.861612
491	1.865169
491	1.868778
491	1.872429
491	1.876018
491	1.879538
491	1.882926
491	1.886141
491	1.889184
491	1.891973
491	1.894542
491	1.896815
491	1.898823
491	1.900497
491	1.901864
491	1.902892
491	1.903562
491	1.903903
491	1.903887
491	1.903509
491	1.902803
491	1.901737
491	1.900343
491	1.89863
491	1.896596
491	1.8943
491	1.891714
491	1.888905
491	1.885849
491	1.882628
491	1.879231
491	1.875714
491	1.872129
491	1.868486
491	1.864883
491	1.86135
491	1.857958
491	1.854819
491	1.851997
491	1.849581
491	1.847672
491	1.846367
491	1.845679
491	1.845696
491	1.846416
491	1.847762
491	1.849704
491	1.852151
491	1.855001
491	1.85817
491	1.861582
491	1.865139
491	1.868749
491	1.872397
491	1.875989
491	1.879508
491	1.882902
491	1.886116
491	1.889155
491	1.891948
491	1.894517
491	1.896787
491	1.898795
491	1.900475
491	1.901837
491	1.902873
491	1.903548
491	1.903891
491	1.903874
491	1.903499
491	1.902793
491	1.901727
491	1.900332
491	1.898628
491	1.896594
491	1.894298
491	1.891713
491	1.888901
491	1.885844
491	1.882621
491	1.879227
491	1.875705
491	1.872119
491	1.868472
491	1.864876
491	1.86134
491	1.857945
491	1.854802
491	1.851978
491	1.849557
491	1.847648
491	1.846345
491	1.845656
491	1.845676
491	1.846393
491	1.847737
491	1.849681
491	1.852131
491	1.854979
491	1.858144
491	1.861561
491	1.865111
491	1.868725
491	1.872376
491	1.875967
491	1.879485
491	1.882877
491	1.88609
491	1.889136
491	1.891924
491	1.894493
491	1.896765
491	1.898771
491	1.90045
491	1.901818
491	1.902851
491	1.90352
491	1.903866
491	1.903847
491	1.903472
491	1.902765
491	1.901701
491	1.900309
491	1.898601
491	1.896567
491	1.894274
491	1.891684
491	1.888876
491	1.885825
491	1.882607
491	1.879215
491	1.875693
491	1.872111
491	1.868469
491	1.864871
491	1.861341
491	1.857949
491	1.854807
491	1.851988
491	1.849565
491	1.847662
491	1.846355
491	1.84567
491	1.845691
491	1.846412
491	1.847754
491	1.849694
491	1.852147
491	1.854997
491	1.858163
491	1.861579
491	1.86513
491	1.868742
491	1.872392
491	1.875984
491	1.879503
491	1.882898
491	1.886109
491	1.889148
491	1.891941
491	1.894508
491	1.896782
491	1.898785
491	1.900466
491	1.901833
491	1.902861
491	1.903533
491	1.903876
491	1.903859
491	1.90348
491	1.902776
491	1.901711
491	1.900316
491	1.898609
491	1.896573
491	1.894277
491	1.891692
491	1.888883
491	1.885828
491	1.882609
491	1.879208
491	1.875689
491	1.872108
491	1.868463
491	1.864865
491	1.861327
491	1.857935
491	1.854794
491	1.85197
491	1.84955
491	1.847641
491	1.846335
491	1.845648
491	1.845664
491	1.846382
491	1.847725
491	1.849667
491	1.852115
491	1.854962
491	1.858128
491	1.861537
491	1.865096
491	1.868705
491	1.872356
491	1.875942
491	1.879463
491	1.882852
491	1.886067
491	1.889111
491	1.891898
491	1.894463
491	1.896741
491	1.898741
491	1.900422
491	1.901787
491	1.902815
491	1.903488
491	1.903832
491	1.903812
491	1.903432
491	1.902728
491	1.901668
491	1.900272
491	1.898561
491	1.89653
491	1.894233
491	1.891647
491	1.888839
491	1.885782
491	1.882564
491	1.879165
491	1.875648
491	1.872065
491	1.868419
491	1.864824
491	1.861287
491	1.857895
491	1.854753
491	1.851933
491	1.849511
