t	Voltage
212	1.911084
212	1.911786
212	1.912468
212	1.913135
212	1.913752
212	1.914344
212	1.914878
212	1.915342
212	1.915739
212	1.91606
212	1.916305
212	1.916473
212	1.916553
212	1.916546
212	1.916451
212	1.91626
212	1.916002
212	1.915661
212	1.915247
212	1.914766
212	1.914219
212	1.913609
212	1.912973
212	1.912292
212	1.911597
212	1.910874
212	1.910164
212	1.909451
212	1.908759
212	1.908107
212	1.907493
212	1.906912
212	1.906417
212	1.905984
212	1.905633
212	1.905365
212	1.905179
212	1.905083
212	1.905085
212	1.905185
212	1.90538
212	1.905653
212	1.906006
212	1.906447
212	1.906942
212	1.907525
212	1.908141
212	1.908788
212	1.909479
212	1.910192
212	1.9109
212	1.911616
212	1.912305
212	1.91298
212	1.913604
212	1.914206
212	1.914743
212	1.91521
212	1.915613
212	1.915936
212	1.916187
212	1.916359
212	1.916443
212	1.916438
212	1.916342
212	1.91616
212	1.915904
212	1.915563
212	1.915155
212	1.914678
212	1.914131
212	1.913523
212	1.91289
212	1.912212
212	1.911516
212	1.910794
212	1.910091
212	1.909372
212	1.908688
212	1.908035
212	1.907426
212	1.906846
212	1.906354
212	1.905921
212	1.905571
212	1.905303
212	1.905115
212	1.905026
212	1.905028
212	1.905127
212	1.905317
212	1.905596
212	1.905951
212	1.906391
212	1.906886
212	1.907469
212	1.908085
212	1.90874
212	1.909428
212	1.910144
212	1.91085
212	1.911566
212	1.912256
212	1.912933
212	1.913559
212	1.914165
212	1.914699
212	1.915169
212	1.91557
212	1.915896
212	1.916148
212	1.91632
212	1.916403
212	1.916399
212	1.916302
212	1.916121
212	1.915865
212	1.915529
212	1.915119
212	1.914641
212	1.914097
212	1.91349
212	1.912858
212	1.912176
212	1.91149
212	1.91077
212	1.910062
212	1.909348
212	1.908662
212	1.908007
212	1.907398
212	1.906817
212	1.906327
212	1.905899
212	1.90555
212	1.905282
212	1.905098
212	1.905009
212	1.905013
212	1.905111
212	1.905306
212	1.905581
212	1.905937
212	1.906377
212	1.906873
212	1.907454
212	1.908068
212	1.908727
212	1.909416
212	1.910133
212	1.910839
212	1.911558
212	1.912246
212	1.912927
212	1.913552
212	1.914158
212	1.914694
212	1.915166
212	1.91557
212	1.915898
212	1.916143
212	1.916319
212	1.916403
212	1.916398
212	1.916301
212	1.916121
212	1.915865
212	1.915528
212	1.915119
212	1.91464
212	1.914092
212	1.913489
212	1.912856
212	1.912173
212	1.91148
212	1.910762
212	1.910052
212	1.909338
212	1.908649
212	1.907999
212	1.907385
212	1.906806
212	1.906317
212	1.905882
212	1.905534
212	1.905264
212	1.905083
212	1.904992
212	1.904996
212	1.905097
212	1.905293
212	1.905567
212	1.905925
212	1.906362
212	1.906863
212	1.907445
212	1.908061
212	1.908716
212	1.909406
212	1.910122
212	1.910826
212	1.911549
212	1.912242
212	1.912916
212	1.913543
212	1.914148
212	1.914682
212	1.915155
212	1.915555
212	1.915887
212	1.916135
212	1.916311
212	1.916389
212	1.916386
212	1.916294
212	1.916106
212	1.915851
212	1.915516
212	1.915107
212	1.914629
212	1.914083
212	1.913476
212	1.912841
212	1.912163
212	1.911468
212	1.910748
212	1.910038
212	1.909321
212	1.908634
212	1.90798
212	1.907371
212	1.906786
212	1.906298
212	1.905867
212	1.905514
212	1.905248
212	1.905062
212	1.904972
212	1.904978
212	1.905072
212	1.905266
212	1.905541
212	1.905894
212	1.906338
212	1.906831
212	1.907416
212	1.908033
212	1.908688
212	1.909374
212	1.910092
212	1.910796
212	1.91151
212	1.912203
212	1.912881
212	1.913508
212	1.914112
212	1.914648
212	1.915118
212	1.915524
212	1.915852
212	1.916097
212	1.91627
212	1.916354
212	1.916352
212	1.916258
212	1.916077
212	1.915817
212	1.915481
212	1.915071
212	1.914591
212	1.914047
212	1.913437
212	1.912804
212	1.912127
212	1.91143
212	1.910711
212	1.910002
212	1.90929
212	1.9086
212	1.907944
212	1.907335
212	1.90676
212	1.906269
212	1.905837
212	1.905486
212	1.905218
212	1.905036
212	1.904947
212	1.904949
212	1.905047
212	1.905243
212	1.905519
212	1.905874
212	1.90631
212	1.906813
212	1.907394
212	1.908008
212	1.908668
212	1.909354
212	1.910067
212	1.910778
212	1.911496
212	1.912186
212	1.912859
212	1.913486
212	1.914088
212	1.914625
212	1.915096
212	1.915498
212	1.915823
212	1.916078
212	1.916247
212	1.916332
212	1.916325
212	1.916234
212	1.916049
212	1.915794
212	1.915454
212	1.915046
212	1.914567
212	1.914021
212	1.913413
212	1.91278
212	1.912101
212	1.911406
212	1.910688
212	1.909978
212	1.90926
212	1.908576
