t	Voltage
118	1.777323
118	1.777619
118	1.777944
118	1.778411
118	1.778722
118	1.779032
118	1.779191
118	1.779448
118	1.7796
118	1.779756
118	1.779909
118	1.780062
118	1.780071
118	1.78008
118	1.780084
118	1.779946
118	1.779805
118	1.779665
118	1.779526
118	1.779289
118	1.779138
118	1.778848
118	1.778554
118	1.7781
118	1.777802
118	1.777546
118	1.777237
118	1.776766
118	1.776449
118	1.776127
118	1.775864
118	1.775536
118	1.775377
118	1.775215
118	1.775049
118	1.774883
118	1.774717
118	1.774723
118	1.774728
118	1.77473
118	1.774906
118	1.775076
118	1.775245
118	1.775415
118	1.775587
118	1.775922
118	1.776197
118	1.776523
118	1.776848
118	1.777327
118	1.777645
118	1.777904
118	1.778221
118	1.77868
118	1.778982
118	1.779285
118	1.779442
118	1.779688
118	1.779839
118	1.779987
118	1.780136
118	1.780282
118	1.780284
118	1.780288
118	1.780287
118	1.780148
118	1.780004
118	1.77986
118	1.779715
118	1.779472
118	1.779325
118	1.779027
118	1.778724
118	1.778277
118	1.777972
118	1.777717
118	1.777404
118	1.776934
118	1.776615
118	1.776294
118	1.776022
118	1.775695
118	1.775533
118	1.775365
118	1.775203
118	1.775037
118	1.774867
118	1.774871
118	1.774868
118	1.774873
118	1.775044
118	1.775212
118	1.775384
118	1.775551
118	1.77572
118	1.776052
118	1.776324
118	1.776647
118	1.776971
118	1.777444
118	1.777761
118	1.778023
118	1.77833
118	1.778788
118	1.779095
118	1.779392
118	1.779539
118	1.779789
118	1.779939
118	1.780083
118	1.780232
118	1.780378
118	1.780378
118	1.780379
118	1.780383
118	1.780237
118	1.780094
118	1.779946
118	1.779806
118	1.77956
118	1.779406
118	1.779112
118	1.778811
118	1.778357
118	1.778054
118	1.777789
118	1.777477
118	1.777003
118	1.776685
118	1.776358
118	1.776085
118	1.775755
118	1.775587
118	1.775424
118	1.775255
118	1.775085
118	1.774913
118	1.774917
118	1.774911
118	1.774912
118	1.775081
118	1.775251
118	1.775422
118	1.775588
118	1.775757
118	1.776085
118	1.776355
118	1.776687
118	1.777004
118	1.777483
118	1.777796
118	1.778055
118	1.778363
118	1.778819
118	1.779117
118	1.779419
118	1.77957
118	1.779817
118	1.779961
118	1.780111
118	1.780254
118	1.780402
118	1.780404
118	1.780404
118	1.780405
118	1.780262
118	1.780115
118	1.77997
118	1.779827
118	1.779578
118	1.77943
118	1.779132
118	1.778832
118	1.778375
118	1.778067
118	1.777811
118	1.777498
118	1.777021
118	1.776699
118	1.776377
118	1.776104
118	1.775774
118	1.775608
118	1.775444
118	1.775275
118	1.775106
118	1.774935
118	1.774939
118	1.774936
118	1.774938
118	1.775111
118	1.775276
118	1.775446
118	1.775615
118	1.775776
118	1.776106
118	1.776381
118	1.776702
118	1.777025
118	1.777502
118	1.777814
118	1.778073
118	1.778381
118	1.778842
118	1.779142
118	1.779441
118	1.77959
118	1.779836
118	1.779987
118	1.780133
118	1.780281
118	1.780427
118	1.780428
118	1.780425
118	1.780424
118	1.780284
118	1.780139
118	1.779994
118	1.779846
118	1.779601
118	1.779451
118	1.779155
118	1.778857
118	1.7784
118	1.778092
118	1.777833
118	1.777522
118	1.777049
118	1.776724
118	1.776403
118	1.77613
118	1.775803
118	1.77564
118	1.775475
118	1.775307
118	1.775137
118	1.774972
118	1.774969
118	1.774971
118	1.774974
118	1.775144
118	1.77531
118	1.775484
118	1.775648
118	1.775812
118	1.776139
118	1.776415
118	1.776737
118	1.777061
118	1.777531
118	1.777848
118	1.77811
118	1.778414
118	1.778873
118	1.779173
118	1.779473
118	1.779627
118	1.779874
118	1.780019
118	1.780166
118	1.78031
118	1.780457
118	1.78046
118	1.780456
118	1.780462
118	1.780317
118	1.780169
118	1.780026
118	1.77988
118	1.779631
118	1.779482
118	1.779185
118	1.778885
118	1.778428
118	1.77812
118	1.77786
118	1.777546
118	1.777074
118	1.776752
118	1.776428
118	1.776158
118	1.77583
118	1.77566
118	1.775494
118	1.775329
118	1.775159
118	1.774991
118	1.774994
118	1.774989
118	1.774991
118	1.77516
118	1.775332
118	1.775499
118	1.775668
118	1.775835
118	1.776159
118	1.776434
118	1.776757
118	1.777078
118	1.777552
118	1.777866
118	1.778127
118	1.778434
118	1.778889
118	1.779191
118	1.779487
118	1.779642
118	1.779887
118	1.780035
118	1.78018
118	1.780327
118	1.780475
118	1.780473
118	1.780472
118	1.780475
118	1.780328
118	1.780182
118	1.780039
118	1.779891
118	1.779647
118	1.779497
118	1.779198
118	1.778899
118	1.778441
118	1.778134
118	1.777874
118	1.777565
118	1.777088
118	1.77677
118	1.776446
118	1.77617
118	1.775844
118	1.775679
118	1.775517
118	1.775346
118	1.775178
118	1.775012
118	1.775012
118	1.775013
118	1.775015
118	1.775179
118	1.775349
118	1.775523
118	1.775688
118	1.775855
118	1.776187
118	1.776457
118	1.776779
118	1.777101
118	1.777575
118	1.777889
118	1.778151
118	1.778457
118	1.778914
118	1.779216
118	1.779513
118	1.779666
118	1.779912
118	1.780059
118	1.780205
118	1.780351
118	1.7805
118	1.780501
118	1.780497
118	1.780502
118	1.780354
118	1.780212
118	1.780068
118	1.77992
118	1.779669
118	1.779525
118	1.779225
118	1.778925
118	1.778469
118	1.778165
118	1.777904
118	1.777595
118	1.777121
118	1.7768
118	1.776475
118	1.776204
118	1.775875
118	1.775709
118	1.775546
118	1.775378
118	1.775211
118	1.775042
118	1.775041
118	1.775044
118	1.77504
118	1.775215
118	1.775385
118	1.77555
118	1.775719
118	1.775884
118	1.776216
118	1.776487
118	1.776812
118	1.777134
118	1.77761
118	1.777923
118	1.778185
118	1.778493
118	1.778948
118	1.779251
118	1.779551
118	1.779702
118	1.77995
118	1.780097
118	1.780243
118	1.780395
118	1.780539
118	1.780541
118	1.780544
118	1.780544
118	1.780399
