t	Voltage
405	1.902676
405	1.906787
405	1.910749
405	1.914487
405	1.917961
405	1.921146
405	1.923994
405	1.926487
405	1.928599
405	1.930308
405	1.931589
405	1.932462
405	1.932874
405	1.932843
405	1.932365
405	1.931436
405	1.930095
405	1.928326
405	1.926158
405	1.923617
405	1.920719
405	1.917492
405	1.913976
405	1.910207
405	1.906207
405	1.902055
405	1.897777
405	1.893435
405	1.889065
405	1.884758
405	1.880569
405	1.876598
405	1.872898
405	1.869611
405	1.866838
405	1.864629
405	1.863125
405	1.862355
405	1.862382
405	1.863195
405	1.864745
405	1.866998
405	1.869811
405	1.873138
405	1.876865
405	1.880866
405	1.885072
405	1.889397
405	1.893772
405	1.898114
405	1.902385
405	1.906529
405	1.910508
405	1.91425
405	1.917734
405	1.920931
405	1.923788
405	1.926285
405	1.928402
405	1.930119
405	1.931403
405	1.932276
405	1.932694
405	1.932665
405	1.93219
405	1.931264
405	1.929927
405	1.928159
405	1.925996
405	1.923455
405	1.92056
405	1.917336
405	1.913822
405	1.910051
405	1.906058
405	1.901911
405	1.897628
405	1.893289
405	1.888924
405	1.884607
405	1.880425
405	1.876456
405	1.872757
405	1.869468
405	1.866701
405	1.864487
405	1.862988
405	1.862222
405	1.862246
405	1.863062
405	1.864613
405	1.86687
405	1.869682
405	1.87301
405	1.876744
405	1.880741
405	1.884952
405	1.889274
405	1.89365
405	1.897999
405	1.902271
405	1.906414
405	1.910394
405	1.914142
405	1.917629
405	1.920823
405	1.923681
405	1.926176
405	1.928295
405	1.930017
405	1.931301
405	1.932176
405	1.932596
405	1.93257
405	1.932096
405	1.931171
405	1.929837
405	1.928072
405	1.925903
405	1.92337
405	1.920476
405	1.917254
405	1.913741
405	1.909973
405	1.905983
405	1.901833
405	1.897557
405	1.893221
405	1.888856
405	1.884549
405	1.880366
405	1.876398
405	1.872704
405	1.869414
405	1.866647
405	1.86444
405	1.86294
405	1.862179
405	1.862204
405	1.863021
405	1.864576
405	1.86683
405	1.869648
405	1.872974
405	1.876711
405	1.880712
405	1.884922
405	1.88925
405	1.893629
405	1.897972
405	1.90225
405	1.906398
405	1.910376
405	1.914125
405	1.917616
405	1.92081
405	1.923666
405	1.926166
405	1.928287
405	1.930005
405	1.931296
405	1.932168
405	1.93259
405	1.932565
405	1.93209
405	1.931168
405	1.929824
405	1.928062
405	1.925901
405	1.923363
405	1.920464
405	1.917242
405	1.913728
405	1.90996
405	1.905966
405	1.901815
405	1.897537
405	1.893195
405	1.888832
405	1.884523
405	1.880337
405	1.876366
405	1.872668
405	1.869378
405	1.866604
405	1.864397
405	1.862897
405	1.862131
405	1.862154
405	1.862971
405	1.86452
405	1.866778
405	1.869592
405	1.872918
405	1.876652
405	1.88065
405	1.884858
405	1.889186
405	1.893566
405	1.89791
405	1.902186
405	1.906329
405	1.910309
405	1.914059
405	1.91754
405	1.920738
405	1.923596
405	1.926094
405	1.928212
405	1.929929
405	1.931217
405	1.932089
405	1.932511
405	1.932482
405	1.93201
405	1.931082
405	1.929745
405	1.927976
405	1.925807
405	1.923272
405	1.920375
405	1.917153
405	1.913633
405	1.909867
405	1.90587
405	1.901719
405	1.897444
405	1.893098
405	1.888734
405	1.884421
405	1.880237
405	1.876266
405	1.872563
405	1.869273
405	1.866505
405	1.864292
405	1.862792
405	1.862028
405	1.862051
405	1.862865
405	1.864419
405	1.866671
405	1.869488
405	1.872819
405	1.876552
405	1.880552
405	1.884761
405	1.889094
405	1.893467
405	1.897812
405	1.90209
405	1.906232
405	1.910215
405	1.913966
405	1.917454
405	1.920647
405	1.923509
405	1.926006
405	1.928126
405	1.929845
405	1.931132
405	1.932
405	1.932425
405	1.932397
405	1.931921
405	1.931
405	1.929661
405	1.927893
405	1.925726
405	1.923187
405	1.92029
405	1.917068
405	1.91355
405	1.90978
405	1.905778
405	1.901633
405	1.897354
405	1.89301
405	1.888638
405	1.884331
405	1.880149
405	1.876169
405	1.872473
405	1.869184
405	1.86641
405	1.864201
405	1.862701
405	1.861938
405	1.861964
405	1.862778
405	1.864331
405	1.86659
405	1.869404
405	1.872735
405	1.876466
405	1.880468
405	1.884684
405	1.889012
405	1.893387
405	1.897738
405	1.902015
405	1.906165
405	1.910144
405	1.91389
405	1.917382
405	1.920578
405	1.923439
405	1.925937
405	1.928054
405	1.929781
405	1.931066
405	1.93194
405	1.932361
405	1.932332
405	1.931863
405	1.930937
405	1.929604
405	1.927837
405	1.925671
405	1.923131
405	1.920237
405	1.917009
405	1.913496
405	1.909726
405	1.905734
405	1.901586
405	1.8973
405	1.892961
405	1.888595
405	1.884282
405	1.880101
405	1.87613
405	1.87243
405	1.86914
405	1.866367
405	1.864163
405	1.86266
405	1.861893
405	1.861921
405	1.862736
405	1.864289
405	1.866547
405	1.869366
405	1.872695
405	1.876429
405	1.880432
405	1.884644
405	1.888974
405	1.893352
405	1.897698
405	1.90198
405	1.906122
405	1.910104
405	1.91385
405	1.917343
405	1.920536
405	1.923397
405	1.925896
405	1.928016
405	1.929737
405	1.93102
405	1.931895
405	1.932316
405	1.932286
405	1.931815
405	1.930889
405	1.92955
405	1.927782
405	1.925616
405	1.923076
405	1.920181
405	1.916955
405	1.913439
405	1.909668
405	1.905675
405	1.901525
405	1.89724
405	1.892894
405	1.88853
405	1.884218
405	1.880037
405	1.876059
405	1.872357
405	1.869069
405	1.866293
405	1.864087
405	1.862582
405	1.861816
405	1.861844
405	1.862659
405	1.864208
405	1.866466
405	1.869281
405	1.872613
405	1.876342
405	1.880349
405	1.884563
405	1.888893
405	1.893262
405	1.897615
405	1.9019
405	1.906044
405	1.910023
405	1.913776
405	1.917266
405	1.92046
405	1.923318
405	1.925818
405	1.927936
405	1.929662
405	1.930951
405	1.931826
405	1.932246
405	1.932221
405	1.931745
405	1.930823
405	1.929487
405	1.927718
405	1.925551
405	1.923011
405	1.920116
405	1.916887
405	1.913372
405	1.909602
405	1.905607
405	1.901454
405	1.897169
405	1.89283
405	1.888462
405	1.88415
405	1.879967
405	1.875991
405	1.87229
405	1.868997
405	1.866229
405	1.864012
405	1.862512
405	1.861747
405	1.86177
405	1.862585
405	1.864137
405	1.866393
405	1.869209
405	1.872537
405	1.876272
405	1.880274
405	1.884486
405	1.888813
405	1.893191
405	1.89754
405	1.901818
405	1.905959
405	1.909938
405	1.913693
405	1.917184
405	1.920378
405	1.923239
405	1.925736
405	1.927853
405	1.929578
405	1.930863
405	1.931735
405	1.932157
405	1.932133
405	1.931657
405	1.930735
405	1.929395
405	1.927628
405	1.925464
405	1.922925
405	1.920028
405	1.916801
405	1.913283
405	1.909514
405	1.905521
405	1.901365
405	1.897085
405	1.892743
405	1.888375
405	1.88406
405	1.879874
405	1.8759
405	1.872202
405	1.868913
405	1.86614
405	1.863929
405	1.862427
405	1.861661
405	1.861687
405	1.8625
405	1.864056
405	1.866315
405	1.869134
405	1.872469
405	1.8762
405	1.880201
405	1.88441
405	1.888746
405	1.893121
405	1.897475
405	1.901752
