"Current","Field","Frequency","Spectra"
10.7391,161.087,1,-0.9181109549616999
10.7391,161.087,1.003125,-0.8758857711259247
10.7391,161.087,1.00625,-0.8386429698462305
10.7391,161.087,1.0093750000000001,-0.8049718546590555
10.7391,161.087,1.0125,-0.7810870393632072
10.7391,161.087,1.015625,-0.7702745829840647
10.7391,161.087,1.01875,-0.7673543873076301
10.7391,161.087,1.021875,-0.7730089349127572
10.7391,161.087,1.0250000000000001,-0.7961244675927148
10.7391,161.087,1.028125,-0.8310195699021207
10.7391,161.087,1.03125,-0.8785728541316737
10.7391,161.087,1.034375,-0.9358802012902603
10.7391,161.087,1.0375,-0.9991558003775278
10.7391,161.087,1.0406250000000001,-1.0683812271119004
10.7391,161.087,1.04375,-1.1361214022251773
10.7391,161.087,1.046875,-1.2045823433769083
10.7391,161.087,1.05,-1.266487834263551
10.7391,161.087,1.053125,-1.3231484290817142
10.7391,161.087,1.0562500000000001,-1.3721677350743975
10.7391,161.087,1.059375,-1.4084376429916459
10.7391,161.087,1.0625,-1.4312617598509136
10.7391,161.087,1.065625,-1.4440834928279593
10.7391,161.087,1.06875,-1.4445714680195856
10.7391,161.087,1.0718750000000001,-1.4358314264624086
10.7391,161.087,1.0750000000000002,-1.4154702299756856
10.7391,161.087,1.078125,-1.3866020565006392
10.7391,161.087,1.08125,-1.3469780991720266
10.7391,161.087,1.084375,-1.2959876104239563
10.7391,161.087,1.0875000000000001,-1.2442364143512399
10.7391,161.087,1.0906250000000002,-1.1887858657298622
10.7391,161.087,1.09375,-1.1413872272908632
10.7391,161.087,1.096875,-1.0836145711278518
10.7391,161.087,1.1,-1.0374396950946883
10.7391,161.087,1.1031250000000001,-0.9973831325129954
10.7391,161.087,1.1062500000000002,-0.9520458314748648
10.7391,161.087,1.109375,-0.9227546839451799
10.7391,161.087,1.1125,-0.9020230791380934
10.7391,161.087,1.115625,-0.8902977019675041
10.7391,161.087,1.1187500000000001,-0.8904814851800273
10.7391,161.087,1.1218750000000002,-0.8990424436759153
10.7391,161.087,1.125,-0.9136843637515907
10.7391,161.087,1.128125,-0.9397888216384337
10.7391,161.087,1.13125,-0.9713654883697265
10.7391,161.087,1.1343750000000001,-1.00663233643171
10.7391,161.087,1.1375000000000002,-1.0483483703723193
10.7391,161.087,1.140625,-1.0876995518183503
10.7391,161.087,1.14375,-1.1245755252577696
10.7391,161.087,1.146875,-1.1590493086352216
10.7391,161.087,1.1500000000000001,-1.1913488995439034
10.7391,161.087,1.1531250000000002,-1.2176078635705032
10.7391,161.087,1.15625,-1.2343554488484256
10.7391,161.087,1.159375,-1.2391060620926533
10.7391,161.087,1.1625,-1.2369433111017194
10.7391,161.087,1.1656250000000001,-1.223898242210684
10.7391,161.087,1.1687500000000002,-1.2010926080401294
10.7391,161.087,1.171875,-1.1719102253146332
10.7391,161.087,1.175,-1.1323299879242983
10.7391,161.087,1.178125,-1.087548574775482
10.7391,161.087,1.1812500000000001,-1.037722506171017
10.7391,161.087,1.1843750000000002,-0.983533757554742
10.7391,161.087,1.1875,-0.9320587728452617
10.7391,161.087,1.190625,-0.8823521333603086
10.7391,161.087,1.19375,-0.8438065019359211
10.7391,161.087,1.1968750000000001,-0.8090531659395417
10.7391,161.087,1.2000000000000002,-0.7838345757423535
10.7391,161.087,1.203125,-0.775278377915824
10.7391,161.087,1.20625,-0.7802991367012913
10.7391,161.087,1.209375,-0.8019703676358894
10.7391,161.087,1.2125000000000001,-0.8377634693735858
10.7391,161.087,1.2156250000000002,-0.8834427427126029
10.7391,161.087,1.21875,-0.9392414042313247
10.7391,161.087,1.221875,-1.0044483874440417
10.7391,161.087,1.225,-1.0793586890187543
10.7391,161.087,1.2281250000000001,-1.1556209321335968
10.7391,161.087,1.2312500000000002,-1.2309190205859337
10.7391,161.087,1.234375,-1.2996749589932857
10.7391,161.087,1.2375,-1.3560956937855222
10.7391,161.087,1.240625,-1.4074355911537297
10.7391,161.087,1.2437500000000001,-1.4564499144174212
10.7391,161.087,1.2468750000000002,-1.4908468884130863
10.7391,161.087,1.25,-1.5112971020116301
10.7391,161.087,1.253125,-1.5148778879785871
10.7391,161.087,1.25625,-1.5009537393712777
10.7391,161.087,1.2593750000000001,-1.4751374037010478
10.7391,161.087,1.2625000000000002,-1.4541544582544594
10.7391,161.087,1.265625,-1.4250992002669396
10.7391,161.087,1.26875,-1.3840742481867907
10.7391,161.087,1.271875,-1.337358132158176
10.7391,161.087,1.2750000000000001,-1.2852989318966719
10.7391,161.087,1.2781250000000002,-1.2253906538389838
10.7391,161.087,1.28125,-1.1787243325200716
10.7391,161.087,1.284375,-1.1400778804147034
10.7391,161.087,1.2875,-1.1058194671505506
10.7391,161.087,1.2906250000000001,-1.068364146463172
10.7391,161.087,1.2937500000000002,-1.0460759515309364
10.7391,161.087,1.296875,-1.0347926863385513
10.7391,161.087,1.3,-1.0255550554395305
10.7391,161.087,1.303125,-1.0383951973265
10.7391,161.087,1.3062500000000001,-1.056859625287372
10.7391,161.087,1.3093750000000002,-1.082259386515326
10.7391,161.087,1.3125,-1.1157651264243575
10.7391,161.087,1.315625,-1.1585845825859384
10.7391,161.087,1.31875,-1.2022791634870813
10.7391,161.087,1.3218750000000001,-1.246015653813231
10.7391,161.087,1.3250000000000002,-1.290906703576753
10.7391,161.087,1.328125,-1.328629500327025
10.7391,161.087,1.33125,-1.3608378917365946
10.7391,161.087,1.334375,-1.3828785384927953
10.7391,161.087,1.3375000000000001,-1.3966210187536654
10.7391,161.087,1.3406250000000002,-1.4003853383969926
10.7391,161.087,1.34375,-1.3938346543319822
10.7391,161.087,1.346875,-1.3766211817020824
10.7391,161.087,1.35,-1.3497212863751566
10.7391,161.087,1.3531250000000001,-1.3136106733210582
10.7391,161.087,1.3562500000000002,-1.267188292219397
10.7391,161.087,1.359375,-1.2216130536431185
10.7391,161.087,1.3625,-1.1626665421763418
10.7391,161.087,1.365625,-1.1040644213506787
10.7391,161.087,1.3687500000000001,-1.0458532454963587
10.7391,161.087,1.3718750000000002,-0.9897574140152396
10.7391,161.087,1.375,-0.942153014550562
10.7391,161.087,1.378125,-0.9011441956547177
10.7391,161.087,1.38125,-0.8653165147864776
10.7391,161.087,1.3843750000000001,-0.8440156746947842
10.7391,161.087,1.3875000000000002,-0.8326550728007347
10.7391,161.087,1.390625,-0.8407008854762141
10.7391,161.087,1.39375,-0.8618115342927385
10.7391,161.087,1.396875,-0.8984697378026046
10.7391,161.087,1.4000000000000001,-0.9524029164834391
10.7391,161.087,1.4031250000000002,-1.00751961555618
10.7391,161.087,1.40625,-1.0710931107690589
10.7391,161.087,1.409375,-1.1444505597905614
10.7391,161.087,1.4125,-1.2211219535806026
10.7391,161.087,1.4156250000000001,-1.2986035114837073
10.7391,161.087,1.4187500000000002,-1.3710221356577355
10.7391,161.087,1.421875,-1.433215149201145
10.7391,161.087,1.425,-1.4881997625578354
10.7391,161.087,1.428125,-1.5325606593452303
10.7391,161.087,1.4312500000000001,-1.5650625104983718
10.7391,161.087,1.4343750000000002,-1.5879366674946174
10.7391,161.087,1.4375,-1.5936879700059772
10.7391,161.087,1.440625,-1.5925541694467045
10.7391,161.087,1.44375,-1.5776470794644686
10.7391,161.087,1.4468750000000001,-1.5520500236853714
10.7391,161.087,1.4500000000000002,-1.5146570410780427
10.7391,161.087,1.453125,-1.473012684044568
10.7391,161.087,1.45625,-1.4226125453916563
10.7391,161.087,1.459375,-1.3689299731955438
10.7391,161.087,1.4625000000000001,-1.3164651106193004
10.7391,161.087,1.4656250000000002,-1.2662978988213642
10.7391,161.087,1.46875,-1.2193981395304645
10.7391,161.087,1.471875,-1.1751733256446875
10.7391,161.087,1.475,-1.1441171744377066
10.7391,161.087,1.4781250000000001,-1.126513519062491
10.7391,161.087,1.4812500000000002,-1.1168268038049958
10.7391,161.087,1.484375,-1.1219203218649247
10.7391,161.087,1.4875,-1.1439735482636428
10.7391,161.087,1.490625,-1.17765527145075
10.7391,161.087,1.4937500000000001,-1.2226437801354302
10.7391,161.087,1.4968750000000002,-1.2748107694541408
10.7391,161.087,1.5,-1.3310417512668367
10.7391,161.087,1.503125,-1.3882126046683776
10.7391,161.087,1.50625,-1.4408372823122175
10.7391,161.087,1.5093750000000001,-1.4907183955271281
10.7391,161.087,1.5125000000000002,-1.5317079130134421
10.7391,161.087,1.515625,-1.567204254382021
10.7391,161.087,1.51875,-1.594909257333899
10.7391,161.087,1.521875,-1.6043636671078556
10.7391,161.087,1.5250000000000001,-1.6004583876800902
10.7391,161.087,1.5281250000000002,-1.5898863726658927
10.7391,161.087,1.53125,-1.5679353749859628
10.7391,161.087,1.534375,-1.537882042386947
10.7391,161.087,1.5375,-1.5014541852886165
10.7391,161.087,1.5406250000000001,-1.454820404101358
10.7391,161.087,1.5437500000000002,-1.4027772387115358
10.7391,161.087,1.546875,-1.3455974321287647
10.7391,161.087,1.55,-1.284282022545463
10.7391,161.087,1.553125,-1.221365752410057
10.7391,161.087,1.5562500000000001,-1.1606184955441379
10.7391,161.087,1.5593750000000002,-1.1055162065528548
10.7391,161.087,1.5625,-1.0512948145578083
10.7391,161.087,1.565625,-1.0081159538123043
10.7391,161.087,1.56875,-0.9771382292766201
10.7391,161.087,1.5718750000000001,-0.9578005886286362
10.7391,161.087,1.5750000000000002,-0.9582344320704278
10.7391,161.087,1.578125,-0.971264495317619
10.7391,161.087,1.58125,-1.0000479482846945
10.7391,161.087,1.584375,-1.0484349967054025
10.7391,161.087,1.5875000000000001,-1.1115143466745887
10.7391,161.087,1.5906250000000002,-1.1859780422745432
10.7391,161.087,1.59375,-1.2651893309192186
10.7391,161.087,1.596875,-1.34682475248648
10.7391,161.087,1.6,-1.4292781903939873
10.7391,161.087,1.6031250000000001,-1.5035825511583025
10.7391,161.087,1.6062500000000002,-1.5687081829714038
10.7391,161.087,1.609375,-1.623039397460212
10.7391,161.087,1.6125,-1.665342197373594
10.7391,161.087,1.615625,-1.6892640516238444
10.7391,161.087,1.6187500000000001,-1.6979462610989104
10.7391,161.087,1.6218750000000002,-1.692730569091755
10.7391,161.087,1.625,-1.6744462201469756
10.7391,161.087,1.628125,-1.643920535082744
10.7391,161.087,1.63125,-1.6077549725313232
10.7391,161.087,1.6343750000000001,-1.5656916350348673
10.7391,161.087,1.6375000000000002,-1.518673411547361
10.7391,161.087,1.640625,-1.4691917525206493
10.7391,161.087,1.64375,-1.417286954059869
10.7391,161.087,1.646875,-1.3713170217796014
10.7391,161.087,1.6500000000000001,-1.3275418008441902
10.7391,161.087,1.6531250000000002,-1.2926363074783722
10.7391,161.087,1.65625,-1.2674886639416805
10.7391,161.087,1.659375,-1.2575805377599505
10.7391,161.087,1.6625,-1.2673460190564965
10.7391,161.087,1.6656250000000001,-1.2689466125235112
10.7391,161.087,1.6687500000000002,-1.2661577932111736
10.7391,161.087,1.671875,-1.286016261306349
10.7391,161.087,1.675,-1.3207815945053918
10.7391,161.087,1.678125,-1.3678282999138411
10.7391,161.087,1.6812500000000001,-1.4215313905493452
10.7391,161.087,1.6843750000000002,-1.484109943288464
10.7391,161.087,1.6875,-1.5464303161067903
10.7391,161.087,1.690625,-1.6074601158098667
10.7391,161.087,1.69375,-1.6643050295128694
10.7391,161.087,1.6968750000000001,-1.7165952610633615
10.7391,161.087,1.7000000000000002,-1.7595137994618526
10.7391,161.087,1.703125,-1.7910424096345432
10.7391,161.087,1.70625,-1.812527653314653
10.7391,161.087,1.709375,-1.822753190381352
10.7391,161.087,1.7125000000000001,-1.8183792968147023
10.7391,161.087,1.7156250000000002,-1.8010621857306084
10.7391,161.087,1.71875,-1.7701371914203206
10.7391,161.087,1.721875,-1.7292331720703837
10.7391,161.087,1.725,-1.6746547343773543
10.7391,161.087,1.7281250000000001,-1.6123939058610395
10.7391,161.087,1.7312500000000002,-1.5434273655537292
10.7391,161.087,1.734375,-1.470658731097997
10.7391,161.087,1.7375,-1.3960583124023325
10.7391,161.087,1.740625,-1.3259508284055757
10.7391,161.087,1.7437500000000001,-1.2608405362038755
10.7391,161.087,1.7468750000000002,-1.2002339752448719
10.7391,161.087,1.75,-1.1502556388232203
10.7391,161.087,1.753125,-1.1128005626536588
10.7391,161.087,1.75625,-1.0941258223046284
10.7391,161.087,1.7593750000000001,-1.094090020121162
10.7391,161.087,1.7625000000000002,-1.1083845938953603
10.7391,161.087,1.765625,-1.1410204035352616
10.7391,161.087,1.76875,-1.1869620422070333
10.7391,161.087,1.771875,-1.243928085175823
10.7391,161.087,1.7750000000000001,-1.3108632093667463
10.7391,161.087,1.7781250000000002,-1.379274226845891
10.7391,161.087,1.78125,-1.4560899457895171
10.7391,161.087,1.784375,-1.5271564937160187
10.7391,161.087,1.7875,-1.59613390745133
10.7391,161.087,1.7906250000000001,-1.6554499468674908
10.7391,161.087,1.7937500000000002,-1.7031303974206689
10.7391,161.087,1.7968750000000002,-1.7392845994773698
10.7391,161.087,1.8,-1.765274751347513
10.7391,161.087,1.803125,-1.775371734083
10.7391,161.087,1.8062500000000001,-1.7745477509733667
10.7391,161.087,1.8093750000000002,-1.7616345760367456
10.7391,161.087,1.8125000000000002,-1.7398658799577627
10.7391,161.087,1.815625,-1.7100902147307286
10.7391,161.087,1.81875,-1.6686642687307807
10.7391,161.087,1.8218750000000001,-1.6245733176660806
10.7391,161.087,1.8250000000000002,-1.57343506194201
10.7391,161.087,1.8281250000000002,-1.523111338147427
10.7391,161.087,1.83125,-1.4727706912691696
10.7391,161.087,1.834375,-1.422757982174101
10.7391,161.087,1.8375000000000001,-1.381561498265579
10.7391,161.087,1.8406250000000002,-1.3458357629466031
10.7391,161.087,1.8437500000000002,-1.3239003377869099
10.7391,161.087,1.846875,-1.3124883607709679
10.7391,161.087,1.85,-1.311556938727916
10.7391,161.087,1.8531250000000001,-1.3287490975462264
10.7391,161.087,1.8562500000000002,-1.3571014260274292
10.7391,161.087,1.8593750000000002,-1.401448942180108
10.7391,161.087,1.8625,-1.4579845117833394
10.7391,161.087,1.865625,-1.5231084695437591
10.7391,161.087,1.8687500000000001,-1.5958304574196598
10.7391,161.087,1.8718750000000002,-1.666025988795761
10.7391,161.087,1.8750000000000002,-1.7359061612176896
10.7391,161.087,1.878125,-1.8029586363593446
10.7391,161.087,1.88125,-1.8584390739755583
10.7391,161.087,1.8843750000000001,-1.9048193480506856
10.7391,161.087,1.8875000000000002,-1.9397900857481587
10.7391,161.087,1.8906250000000002,-1.9602854369367004
10.7391,161.087,1.89375,-1.9641274537775735
10.7391,161.087,1.896875,-1.9497316972711232
10.7391,161.087,1.9000000000000001,-1.924874054639326
10.7391,161.087,1.9031250000000002,-1.885994647714285
10.7391,161.087,1.9062500000000002,-1.8346455381911129
10.7391,161.087,1.909375,-1.7788771169390394
10.7391,161.087,1.9125,-1.7131558063559136
10.7391,161.087,1.9156250000000001,-1.6432934672627877
10.7391,161.087,1.9187500000000002,-1.5673880389707642
10.7391,161.087,1.9218750000000002,-1.4964378207823419
10.7391,161.087,1.925,-1.4256909471946935
10.7391,161.087,1.928125,-1.3616347443069723
10.7391,161.087,1.9312500000000001,-1.3039334457536988
10.7391,161.087,1.9343750000000002,-1.2625556358713923
10.7391,161.087,1.9375000000000002,-1.2272704711007052
10.7391,161.087,1.940625,-1.2083544311536736
10.7391,161.087,1.94375,-1.2057948305473418
10.7391,161.087,1.9468750000000001,-1.2163851937925867
10.7391,161.087,1.9500000000000002,-1.2434610499811225
10.7391,161.087,1.9531250000000002,-1.2840147443314531
